#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48287,48287,48287,0.000932813,8.7014e-07
1,1,1,0.00115437,1.33257e-06
1,1,1,0.00230612,5.31821e-06
3,3,3,0.00997275,3.33247e-05
1,1,1,0.00464216,2.15496e-05
0,0,0,0,0
2,2,2,0.0129944,8.46877e-05
3,3,3,0.021982,0.000161385
0,0,0,0,0
1,1,1,0.00981454,9.63253e-05
0,0,0,0,0
1,1,1,0.011399,0.000129937
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0283015,0.000400499
0,0,0,0,0
1,1,1,0.0160573,0.000257835
3,3,3,0.0533447,0.000948651
2,2,2,0.0369535,0.000682833
0,0,0,0,0
3,3,3,0.0614705,0.00125985
4,4,4,0.0864581,0.00186906
4,4,4,0.0910748,0.00207375
9,9,9,0.211595,0.00497516
14,14,14,0.34202,0.00835664
12,12,12,0.305991,0.00780286
16,16,16,0.426624,0.0113765
29,29,29,0.796788,0.0218949
29,29,29,0.827991,0.0236423
32,32,32,0.944528,0.0278812
36,36,36,1.09987,0.0336058
34,34,34,1.07306,0.0338689
43,43,43,1.399,0.0455201
48,48,48,1.60871,0.0539186
47,47,47,1.6211,0.055918
48,48,48,1.70305,0.060429
45,45,45,1.6431,0.0599993
52,52,52,1.95377,0.0734124
37,37,37,1.42418,0.0548217
35,35,35,1.38258,0.0546182
39,39,39,1.57594,0.0636844
35,35,35,1.4508,0.0601411
39,39,39,1.65511,0.0702444
28,28,28,1.21807,0.0529916
37,37,37,1.6486,0.0734588
19,19,19,0.863988,0.039289
25,25,25,1.16312,0.0541158
18,18,18,0.854346,0.040552
25,25,25,1.21314,0.0588702
20,20,20,0.992107,0.0492155
20,20,20,1.01149,0.0511572
23,23,23,1.1821,0.0607571
19,19,19,0.996291,0.0522434
21,21,21,1.12291,0.0600467
20,20,20,1.09094,0.0595089
15,15,15,0.832318,0.0461844
15,15,15,0.846073,0.0477232
18,18,18,1.03436,0.0594405
17,17,17,0.994876,0.0582235
8,8,8,0.476658,0.0284009
10,10,10,0.605523,0.0366673
11,11,11,0.674738,0.0413894
5,5,5,0.313367,0.0196399
11,11,11,0.698315,0.0443326
13,13,13,0.838351,0.0540651
11,11,11,0.720305,0.0471683
7,7,7,0.464612,0.0308386
6,6,6,0.404055,0.0272102
10,10,10,0.685238,0.046956
3,3,3,0.208516,0.0144931
10,10,10,0.704938,0.0496945
5,5,5,0.357028,0.0254941
5,5,5,0.362014,0.0262112
8,8,8,0.58651,0.0429999
6,6,6,0.448833,0.0335753
6,6,6,0.451273,0.0339414
7,7,7,0.535632,0.0409863
9,9,9,0.698796,0.054258
9,9,9,0.706166,0.0554088
5,5,5,0.398057,0.0316903
4,4,4,0.321565,0.0258511
2,2,2,0.163501,0.0133663
5,5,5,0.412368,0.0340096
6,6,6,0.50103,0.0418389
10,10,10,0.845331,0.0714591
3,3,3,0.256396,0.0219133
6,6,6,0.519574,0.0449936
8,8,8,0.700473,0.0613334
7,7,7,0.619209,0.0547749
5,5,5,0.447763,0.0400987
6,6,6,0.543887,0.0493027
