#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49125,49125,49125,0.000464787,2.16027e-07
1,1,1,0.00109727,1.20399e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0110013,0.000121028
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.016183,0.000261891
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.02334,0.000544754
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0261138,0.000681931
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0297956,0.000887775
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0367615,0.00135141
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0424452,0.00180159
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0525327,0.00275968
1,1,1,0.0539136,0.00290668
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0566371,0.00320777
0,0,0,0,0
1,1,1,0.0588414,0.00346231
1,1,1,0.0594176,0.00353045
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.133221,0.00887392
0,0,0,0,0
1,1,1,0.0689278,0.00475104
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0778879,0.00606653
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0905621,0.00820149
0,0,0,0,0
1,1,1,0.0925596,0.00856728
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0981779,0.0096389
0,0,0,0,0
1,1,1,0.100233,0.0100467
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.21476,0.0230609
1,1,1,0.108534,0.0117796
2,2,2,0.219188,0.0240217
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11337,0.0128528
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.125427,0.0157319
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.133167,0.0177334
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.137437,0.0188888
2,2,2,0.277292,0.0384456
1,1,1,0.139459,0.0194488
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.146786,0.0215462
0,0,0,0,0
0,0,0,0,0
1,1,1,0.149686,0.0224058
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.156039,0.024348
0,0,0,0,0
1,1,1,0.158696,0.0251844
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.165165,0.0272796
0,0,0,0,0
0,0,0,0,0
1,1,1,0.168531,0.0284026
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.174283,0.0303745
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.18025,0.0324902
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.375031,0.0703245
1,1,1,0.188944,0.0356998
0,0,0,0,0
1,1,1,0.190302,0.0362147
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.198834,0.0395349
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.214479,0.0460014
0,0,0,0,0
1,1,1,0.216587,0.0469101
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.221931,0.0492535
3,3,3,0.667478,0.148509
1,1,1,0.22381,0.0500907
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.227573,0.0517897
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.235546,0.0554819
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.241239,0.058196
0,0,0,0,0
0,0,0,0,0
1,1,1,0.244512,0.059786
1,1,1,0.2452,0.060123
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.249797,0.0623985
2,2,2,0.501457,0.125729
1,1,1,0.251167,0.063085
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.255398,0.0652279
0,0,0,0,0
1,1,1,0.257506,0.0663094
0,0,0,0,0
2,2,2,0.518872,0.134614
1,1,1,0.260202,0.0677053
1,1,1,0.261539,0.0684026
1,1,1,0.262055,0.068673
0,0,0,0,0
3,3,3,0.793167,0.209705
2,2,2,0.531133,0.141052
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.538778,0.145141
2,2,2,0.541022,0.146352
2,2,2,0.542826,0.14733
1,1,1,0.272878,0.0744622
1,1,1,0.273057,0.0745599
0,0,0,0,0
0,0,0,0,0
1,1,1,0.276237,0.0763071
1,1,1,0.277214,0.0768475
1,1,1,0.27841,0.0775124
1,1,1,0.279006,0.0778445
4,4,4,1.1228,0.315169
3,3,3,0.844323,0.237627
3,3,3,0.847393,0.239358
0,0,0,0,0
1,1,1,0.284697,0.0810525
0,0,0,0,0
4,4,4,1.1456,0.328101
1,1,1,0.28724,0.0825066
6,6,6,1.73034,0.499013
4,4,4,1.15698,0.334648
3,3,3,0.871336,0.253076
1,1,1,0.291604,0.0850327
0,0,0,0,0
4,4,4,1.17446,0.344839
2,2,2,0.589051,0.173491
0,0,0,0,0
2,2,2,0.593723,0.176253
1,1,1,0.297365,0.0884257
0,0,0,0,0
2,2,2,0.598931,0.179359
3,3,3,0.901815,0.271091
3,3,3,0.904076,0.272451
5,5,5,1.51258,0.457578
1,1,1,0.303649,0.0922028
1,1,1,0.304751,0.0928734
4,4,4,1.22159,0.373073
3,3,3,0.919312,0.281712
3,3,3,0.922585,0.283721
4,4,4,1.23451,0.381002
4,4,4,1.23794,0.383123
1,1,1,0.310393,0.0963439
4,4,4,1.24543,0.387772
1,1,1,0.312986,0.0979605
3,3,3,0.94084,0.29506
4,4,4,1.25667,0.394804
5,5,5,1.57802,0.498032
2,2,2,0.633153,0.200442
5,5,5,1.58715,0.503812
4,4,4,1.27384,0.405665
3,3,3,0.958093,0.305981
3,3,3,0.962089,0.308538
1,1,1,0.321812,0.103563
2,2,2,0.645097,0.208075
1,1,1,0.323146,0.104424
3,3,3,0.973995,0.316222
3,3,3,0.977151,0.318275
6,6,6,1.95859,0.639345
5,5,5,1.63773,0.536431
2,2,2,0.657166,0.215934
3,3,3,0.989312,0.326246
5,5,5,1.65289,0.54641
3,3,3,0.995446,0.330304
4,4,4,1.33065,0.442661
1,1,1,0.333074,0.110939
4,4,4,1.33816,0.447672
3,3,3,1.00703,0.338037
3,3,3,1.01004,0.340057
1,1,1,0.337298,0.11377
6,6,6,2.03131,0.687701
3,3,3,1.01788,0.34536
2,2,2,0.680258,0.231375
1,1,1,0.341296,0.116483
1,1,1,0.342707,0.117448
3,3,3,1.03034,0.353864
3,3,3,1.03424,0.356551
1,1,1,0.345837,0.119603
3,3,3,1.04033,0.36076
1,1,1,0.347885,0.121024
4,4,4,1.39382,0.485684
2,2,2,0.698427,0.2439
3,3,3,1.05213,0.368991
3,3,3,1.05581,0.371579
3,3,3,1.05786,0.373025
2,2,2,0.706162,0.249332
2,2,2,0.70892,0.251284
2,2,2,0.710893,0.252684
5,5,5,1.78364,0.636272
4,4,4,1.43047,0.511562
4,4,4,1.43399,0.51408
3,3,3,1.07871,0.387871
4,4,4,1.44144,0.519436
4,4,4,1.4465,0.523093
1,1,1,0.362411,0.131342
3,3,3,1.09008,0.396093
5,5,5,1.8205,0.662845
5,5,5,1.82705,0.667624
3,3,3,1.09891,0.402536
4,4,4,1.46879,0.539333
5,5,5,1.8416,0.678298
7,7,7,2.58695,0.956047
4,4,4,1.48272,0.549618
1,1,1,0.371398,0.137936
3,3,3,1.11686,0.415793
3,3,3,1.12087,0.418785
3,3,3,1.12349,0.420744
4,4,4,1.50237,0.564278
4,4,4,1.50645,0.567346
1,1,1,0.377751,0.142696
0,0,0,0,0
1,1,1,0.37909,0.143709
5,5,5,1.90183,0.723393
3,3,3,1.14478,0.436839
5,5,5,1.91305,0.731949
