#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48441,48441,48441,0.000906878,8.22428e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0121838,0.000148446
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.018754,0.000351712
2,2,2,0.0387925,0.000752437
4,4,4,0.081539,0.00166234
5,5,5,0.1072,0.00229872
15,15,15,0.338351,0.0076332
22,22,22,0.51584,0.0120975
28,28,28,0.687386,0.0168773
32,32,32,0.815568,0.0207879
43,43,43,1.13646,0.0300405
55,55,55,1.51478,0.0417243
47,47,47,1.33682,0.038026
53,53,53,1.55981,0.045909
61,61,61,1.86027,0.056737
60,60,60,1.89286,0.05972
52,52,52,1.69028,0.0549473
56,56,56,1.87214,0.0625923
49,49,49,1.6927,0.0584782
60,60,60,2.1278,0.0754642
38,38,38,1.38614,0.0505655
50,50,50,1.87554,0.0703578
39,39,39,1.499,0.0576197
34,34,34,1.34358,0.0530969
27,27,27,1.09161,0.0441359
27,27,27,1.12026,0.0464828
28,28,28,1.19188,0.0507369
19,19,19,0.826457,0.0359504
19,19,19,0.844895,0.0375722
18,18,18,0.818612,0.0372307
13,13,13,0.60545,0.0281987
14,14,14,0.661465,0.031253
15,15,15,0.727636,0.035298
16,16,16,0.791298,0.0391352
11,11,11,0.555202,0.0280234
11,11,11,0.56787,0.0293161
14,14,14,0.735404,0.0386311
7,7,7,0.375366,0.0201293
6,6,6,0.325772,0.0176881
10,10,10,0.555709,0.0308824
12,12,12,0.676454,0.0381336
8,8,8,0.459723,0.0264186
8,8,8,0.467556,0.0273269
10,10,10,0.596554,0.0355886
6,6,6,0.363239,0.0219906
4,4,4,0.246067,0.0151375
3,3,3,0.187942,0.0117744
7,7,7,0.444349,0.0282073
6,6,6,0.385578,0.0247786
6,6,6,0.393919,0.0258621
10,10,10,0.665099,0.0442364
2,2,2,0.134719,0.00907466
3,3,3,0.206268,0.0141822
4,4,4,0.277444,0.019244
6,6,6,0.42418,0.0299886
2,2,2,0.143308,0.0102686
3,3,3,0.218341,0.0158911
7,7,7,0.514748,0.0378529
6,6,6,0.445794,0.0331226
3,3,3,0.225848,0.0170025
3,3,3,0.229301,0.0175265
6,6,6,0.464501,0.0359603
4,4,4,0.314354,0.0247048
3,3,3,0.238189,0.0189115
3,3,3,0.240808,0.0193296
4,4,4,0.325523,0.0264916
1,1,1,0.0823145,0.00677568
3,3,3,0.251724,0.0211217
4,4,4,0.338878,0.0287097
4,4,4,0.341988,0.0292392
6,6,6,0.520092,0.0450829
6,6,6,0.524246,0.0458063
3,3,3,0.265322,0.0234657
0,0,0,0,0
0,0,0,0,0
4,4,4,0.36636,0.0335551
6,6,6,0.555342,0.051401
4,4,4,0.374338,0.0350326
5,5,5,0.471455,0.0444542
5,5,5,0.477673,0.0456349
5,5,5,0.482867,0.0466324
2,2,2,0.194318,0.0188798
5,5,5,0.49295,0.0486005
1,1,1,0.0991522,0.00983117
3,3,3,0.301257,0.0302522
4,4,4,0.404644,0.0409342
6,6,6,0.614959,0.0630293
3,3,3,0.310896,0.0322189
4,4,4,0.417603,0.0435986
1,1,1,0.105923,0.0112198
0,0,0,0,0
1,1,1,0.107328,0.0115193
2,2,2,0.216588,0.0234552
5,5,5,0.548476,0.0601655
3,3,3,0.331865,0.0367118
4,4,4,0.446328,0.0498023
2,2,2,0.2259,0.0255153
1,1,1,0.11314,0.0128006
7,7,7,0.801551,0.0917838
3,3,3,0.346375,0.0399921
3,3,3,0.349803,0.0407876
3,3,3,0.353228,0.04159
1,1,1,0.118397,0.0140178
5,5,5,0.597276,0.0713484
2,2,2,0.241769,0.0292261
3,3,3,0.364123,0.0441955
