#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48256,48256,48256,0,0
1,1,1,0.00159688,2.55002e-06
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00483653,2.3392e-05
1,1,1,0.00501048,2.51049e-05
1,1,1,0.00602382,3.62864e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0117265,0.00013751
1,1,1,0.0120595,0.000145431
1,1,1,0.0131234,0.000172225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0184281,0.000339593
1,1,1,0.0191731,0.000367607
0,0,0,0,0
3,3,3,0.0638636,0.00135961
1,1,1,0.0228723,0.00052314
7,7,7,0.163519,0.00381999
6,6,6,0.147345,0.00361881
13,13,13,0.331834,0.00847124
18,18,18,0.479423,0.0127702
23,23,23,0.632856,0.0174158
30,30,30,0.854781,0.0243575
36,36,36,1.06206,0.0313352
42,42,42,1.28375,0.0392423
57,57,57,1.7968,0.0566445
42,42,42,1.36605,0.0444339
42,42,42,1.4076,0.0471785
41,41,41,1.4143,0.0487899
46,46,46,1.63342,0.0580055
51,51,51,1.86235,0.0680106
45,45,45,1.68662,0.063219
50,50,50,1.92512,0.0741256
55,55,55,2.17075,0.08568
40,40,40,1.61953,0.0655745
39,39,39,1.61719,0.0670627
37,37,37,1.57393,0.0669553
35,35,35,1.51905,0.0659314
29,29,29,1.28913,0.0573081
14,14,14,0.634841,0.0287886
34,34,34,1.57751,0.0731946
20,20,20,0.948551,0.0449892
25,25,25,1.21206,0.058766
18,18,18,0.889681,0.0439752
12,12,12,0.606159,0.0306198
32,32,32,1.64723,0.0847961
14,14,14,0.73398,0.0384814
16,16,16,0.856458,0.0458465
6,6,6,0.32718,0.0178416
14,14,14,0.778855,0.0433307
19,19,19,1.0736,0.0606653
4,4,4,0.229541,0.0131726
16,16,16,0.934401,0.0545704
8,8,8,0.476292,0.0283574
6,6,6,0.361477,0.0217779
7,7,7,0.429551,0.0263596
12,12,12,0.749773,0.0468478
6,6,6,0.381065,0.024202
10,10,10,0.645593,0.04168
12,12,12,0.784912,0.0513415
6,6,6,0.399155,0.0265545
8,8,8,0.539537,0.0363884
4,4,4,0.273129,0.0186499
2,2,2,0.138888,0.00964505
6,6,6,0.423266,0.0298596
8,8,8,0.572519,0.040973
2,2,2,0.14519,0.0105401
5,5,5,0.368399,0.0271439
6,6,6,0.446631,0.0332471
7,7,7,0.528899,0.0399624
9,9,9,0.688689,0.0527005
7,7,7,0.54236,0.0420225
10,10,10,0.784043,0.0614736
2,2,2,0.159205,0.0126732
5,5,5,0.402315,0.0323722
5,5,5,0.40688,0.0331105
5,5,5,0.412894,0.0340967
4,4,4,0.334048,0.0278973
1,1,1,0.0849799,0.00722159
5,5,5,0.427374,0.03653
9,9,9,0.778513,0.0673435
9,9,9,0.788558,0.0690921
7,7,7,0.619209,0.0547745
8,8,8,0.715282,0.0639542
3,3,3,0.271184,0.0245141
6,6,6,0.548766,0.0501911
4,4,4,0.369309,0.0340974
4,4,4,0.374015,0.0349723
7,7,7,0.662429,0.0626883
7,7,7,0.670282,0.0641828
4,4,4,0.385884,0.037227
8,8,8,0.780207,0.0760911
6,6,6,0.591602,0.0583326
9,9,9,0.896024,0.0892072
3,3,3,0.302034,0.0304082
2,2,2,0.203511,0.0207085
4,4,4,0.409467,0.0419163
1,1,1,0.10378,0.0107703
3,3,3,0.313677,0.0327979
2,2,2,0.211751,0.0224193
4,4,4,0.425862,0.04534
5,5,5,0.537476,0.0577762
2,2,2,0.217156,0.0235786
6,6,6,0.657222,0.0719908
4,4,4,0.442312,0.0489105
3,3,3,0.333869,0.0371562
4,4,4,0.449437,0.0504986
6,6,6,0.681697,0.0774518
1,1,1,0.114466,0.0131026
5,5,5,0.578537,0.0669413
2,2,2,0.232501,0.0270283
4,4,4,0.471328,0.0555376
2,2,2,0.236733,0.0280213
1,1,1,0.119732,0.0143358
2,2,2,0.240799,0.0289922
5,5,5,0.606498,0.0735679
4,4,4,0.489959,0.0600155
6,6,6,0.741056,0.0915281
9,9,9,1.12078,0.139572
1,1,1,0.125781,0.015821
1,1,1,0.126566,0.016019
2,2,2,0.255083,0.0325339
2,2,2,0.256579,0.0329164
2,2,2,0.259579,0.0336907
5,5,5,0.652298,0.0850994
2,2,2,0.263465,0.0347068
3,3,3,0.397273,0.0526092
1,1,1,0.13346,0.0178116
1,1,1,0.13486,0.0181872
7,7,7,0.94778,0.128327
2,2,2,0.273083,0.0372871
3,3,3,0.413004,0.0568573
4,4,4,0.55412,0.0767624
3,3,3,0.419502,0.0586608
3,3,3,0.421183,0.0591319
3,3,3,0.424541,0.0600788
2,2,2,0.284767,0.040546
1,1,1,0.14358,0.0206152
4,4,4,0.578201,0.0835793
4,4,4,0.581839,0.0846343
2,2,2,0.292258,0.0427075
3,3,3,0.441521,0.0649804
2,2,2,0.297458,0.0442407
4,4,4,0.598263,0.0894798
3,3,3,0.450836,0.0677513
3,3,3,0.45457,0.0688784
0,0,0,0,0
4,4,4,0.614299,0.0943409
5,5,5,0.772578,0.119376
4,4,4,0.621706,0.0966298
0,0,0,0,0
1,1,1,0.157295,0.0247418
3,3,3,0.476567,0.0757053
2,2,2,0.319259,0.0509634
2,2,2,0.321781,0.0517716
3,3,3,0.484062,0.0781054
2,2,2,0.324923,0.0527878
3,3,3,0.491014,0.0803648
1,1,1,0.164005,0.0268976
1,1,1,0.165473,0.0273813
2,2,2,0.332944,0.0554261
3,3,3,0.502034,0.0840134
4,4,4,0.673564,0.113422
3,3,3,0.507703,0.0859207
0,0,0,0,0
