#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48605,48605,48605,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0115707,0.000133881
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0187721,0.000352393
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0234011,0.00054761
1,1,1,0.0240712,0.00057942
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0324048,0.00105007
1,1,1,0.0337898,0.00114175
0,0,0,0,0
1,1,1,0.035909,0.00128946
1,1,1,0.0362275,0.00131243
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0513209,0.00263383
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0565101,0.0031934
1,1,1,0.057769,0.00333726
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0622526,0.00387538
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0675106,0.00455768
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0758069,0.00574668
1,1,1,0.07648,0.00584919
1,1,1,0.0776156,0.00602418
1,1,1,0.0781639,0.00610959
0,0,0,0,0
1,1,1,0.0804398,0.00647056
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0857466,0.00735248
1,1,1,0.0863761,0.00746082
0,0,0,0,0
1,1,1,0.0888928,0.00790193
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0929061,0.00863153
0,0,0,0,0
1,1,1,0.0948207,0.00899097
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0987914,0.00975974
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.11018,0.0121395
1,1,1,0.111184,0.012362
0,0,0,0,0
0,0,0,0,0
3,3,3,0.342877,0.0391885
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.118139,0.0139568
0,0,0,0,0
1,1,1,0.120705,0.0145696
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.124437,0.0154847
0,0,0,0,0
0,0,0,0,0
1,1,1,0.127604,0.0162827
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.140907,0.0198549
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.144738,0.0209491
1,1,1,0.145121,0.0210601
1,1,1,0.146118,0.0213506
0,0,0,0,0
2,2,2,0.297073,0.0441263
1,1,1,0.1493,0.0222906
1,1,1,0.150974,0.022793
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.156142,0.0243804
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.160468,0.02575
1,1,1,0.161205,0.0259872
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.167294,0.0279873
0,0,0,0,0
0,0,0,0,0
1,1,1,0.170028,0.0289094
2,2,2,0.343039,0.0588379
0,0,0,0,0
0,0,0,0,0
1,1,1,0.174165,0.0303336
0,0,0,0,0
0,0,0,0,0
1,1,1,0.177922,0.0316564
1,1,1,0.178424,0.0318352
0,0,0,0,0
0,0,0,0,0
1,1,1,0.181924,0.0330962
0,0,0,0,0
0,0,0,0,0
1,1,1,0.184884,0.0341821
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
