#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48738,48738,48738,0.000597616,3.57145e-07
0,0,0,0,0
2,2,2,0.00479118,1.17555e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.0227586,0.000172691
0,0,0,0,0
1,1,1,0.00970386,9.4165e-05
1,1,1,0.0103636,0.000107405
2,2,2,0.0233329,0.000272239
2,2,2,0.0250173,0.000313365
2,2,2,0.0267098,0.000356744
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0197666,0.000390717
1,1,1,0.0209547,0.000439098
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0513282,0.0013173
0,0,0,0,0
1,1,1,0.0273013,0.000745363
0,0,0,0,0
1,1,1,0.0296095,0.000876722
0,0,0,0,0
1,1,1,0.0316525,0.00100188
2,2,2,0.0643212,0.00206862
2,2,2,0.066771,0.00222948
2,2,2,0.0689532,0.00237766
0,0,0,0,0
2,2,2,0.0728891,0.00265669
0,0,0,0,0
1,1,1,0.0384315,0.00147698
0,0,0,0,0
1,1,1,0.0403306,0.00162655
0,0,0,0,0
1,1,1,0.0428508,0.00183619
1,1,1,0.0436616,0.00190634
2,2,2,0.0883735,0.003905
1,1,1,0.0459873,0.00211483
1,1,1,0.0466618,0.00217733
1,1,1,0.0477154,0.00227676
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0519411,0.00269788
0,0,0,0,0
1,1,1,0.0535623,0.00286892
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0585725,0.00343074
2,2,2,0.118939,0.00707362
0,0,0,0,0
1,1,1,0.0613258,0.00376085
0,0,0,0,0
2,2,2,0.126742,0.00803172
1,1,1,0.0642647,0.00412996
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,0.27419,0.0187952
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
