#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48560,48560,48560,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00449392,2.01953e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00724589,5.25029e-05
0,0,0,0,0
1,1,1,0.00948798,9.00218e-05
2,2,2,0.0205894,0.000212106
1,1,1,0.0117035,0.000136971
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0145662,0.000212174
0,0,0,0,0
2,2,2,0.0325963,0.00053131
2,2,2,0.0346805,0.000601373
1,1,1,0.0189815,0.000360298
1,1,1,0.0195985,0.000384101
1,1,1,0.0203083,0.000412428
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0234628,0.000550503
3,3,3,0.0736644,0.00180908
1,1,1,0.0250116,0.000625578
0,0,0,0,0
1,1,1,0.0271054,0.000734703
1,1,1,0.0280931,0.00078922
1,1,1,0.0297576,0.000885513
0,0,0,0,0
1,1,1,0.0315321,0.000994272
1,1,1,0.0327587,0.00107314
1,1,1,0.0337483,0.00113895
1,1,1,0.0348694,0.00121587
0,0,0,0,0
1,1,1,0.0366932,0.00134639
1,1,1,0.0379308,0.00143875
1,1,1,0.0384204,0.00147613
1,1,1,0.0399356,0.00159485
1,1,1,0.0406453,0.00165204
1,1,1,0.0414084,0.00171465
0,0,0,0,0
2,2,2,0.0872502,0.00380644
0,0,0,0,0
1,1,1,0.0457944,0.00209712
1,1,1,0.0460615,0.00212166
0,0,0,0,0
2,2,2,0.0974133,0.00474467
0,0,0,0,0
1,1,1,0.0500885,0.00250886
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0559893,0.0031348
1,1,1,0.0560138,0.00313754
0,0,0,0,0
2,2,2,0.116329,0.00676624
4,4,4,0.238673,0.0142415
2,2,2,0.12085,0.00730234
1,1,1,0.061721,0.00380948
1,1,1,0.062553,0.00391288
1,1,1,0.0635253,0.00403546
0,0,0,0,0
3,3,3,0.19696,0.0129312
1,1,1,0.0666418,0.00444113
0,0,0,0,0
0,0,0,0,0
2,2,2,0.138633,0.0096096
0,0,0,0,0
1,1,1,0.0716546,0.00513438
0,0,0,0,0
2,2,2,0.147137,0.0108246
1,1,1,0.0741664,0.00550066
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0791843,0.00627015
0,0,0,0,0
2,2,2,0.163647,0.0133902
0,0,0,0,0
1,1,1,0.083875,0.00703501
0,0,0,0,0
1,1,1,0.0857926,0.00736037
0,0,0,0,0
1,1,1,0.0872209,0.00760748
1,1,1,0.0882417,0.0077866
1,1,1,0.0895957,0.00802738
1,1,1,0.0901786,0.00813217
0,0,0,0,0
2,2,2,0.185498,0.0172048
0,0,0,0,0
1,1,1,0.0940959,0.00885404
1,1,1,0.0956251,0.00914415
1,1,1,0.0962986,0.00927343
1,1,1,0.0978371,0.00957209
1,1,1,0.0982849,0.00965993
1,1,1,0.0993987,0.00988011
1,1,1,0.100015,0.0100031
0,0,0,0,0
3,3,3,0.30645,0.031304
0,0,0,0,0
3,3,3,0.313337,0.0327267
1,1,1,0.105509,0.0111322
1,1,1,0.106772,0.0114002
1,1,1,0.107344,0.0115227
1,1,1,0.108877,0.0118541
0,0,0,0,0
