#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49086,49086,49086,0,0
1,1,1,0.00186061,3.46189e-06
2,2,2,0.00484699,1.18618e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00930533,8.65892e-05
1,1,1,0.0103974,0.000108107
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0134499,0.000180899
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0160372,0.000257193
1,1,1,0.0175831,0.000309166
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0224098,0.000502199
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0263333,0.000693441
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0332281,0.00110411
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0912906,0.00416715
0,0,0,0,0
2,2,2,0.0948938,0.00450277
1,1,1,0.0480026,0.00230425
1,1,1,0.0493912,0.00243949
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0564371,0.00318514
1,1,1,0.0573771,0.00329213
0,0,0,0,0
0,0,0,0,0
2,2,2,0.120438,0.00725273
2,2,2,0.122462,0.00749851
2,2,2,0.124502,0.00775035
0,0,0,0,0
1,1,1,0.0645634,0.00416843
1,1,1,0.0655673,0.00429907
3,3,3,0.199219,0.0132295
1,1,1,0.0670333,0.00449346
3,3,3,0.206431,0.0142047
1,1,1,0.0695038,0.00483077
4,4,4,0.283038,0.0200278
2,2,2,0.143616,0.0103129
3,3,3,0.216875,0.0156784
4,4,4,0.29456,0.0216916
4,4,4,0.297985,0.0221992
4,4,4,0.302339,0.0228526
2,2,2,0.152494,0.0116272
5,5,5,0.388215,0.0301425
6,6,6,0.472516,0.0372122
4,4,4,0.317775,0.0252454
6,6,6,0.483992,0.0390418
10,10,10,0.814397,0.0663247
3,3,3,0.2474,0.0204027
16,16,16,1.33684,0.111698
9,9,9,0.759269,0.0640552
18,18,18,1.54077,0.131889
12,12,12,1.04013,0.0901556
7,7,7,0.612149,0.0535328
10,10,10,0.884524,0.0782389
16,16,16,1.43238,0.128234
18,18,18,1.62779,0.147206
14,14,14,1.28067,0.117153
18,18,18,1.66665,0.154319
21,21,21,1.96318,0.183529
11,11,11,1.03994,0.0983162
14,14,14,1.33592,0.127478
15,15,15,1.44615,0.139425
16,16,16,1.55907,0.151919
11,11,11,1.08466,0.106954
13,13,13,1.29154,0.128314
22,22,22,2.20958,0.221922
10,10,10,1.01536,0.103096
14,14,14,1.43496,0.147081
15,15,15,1.55121,0.160418
18,18,18,1.8802,0.196398
11,11,11,1.16125,0.122593
12,12,12,1.27889,0.136297
9,9,9,0.968121,0.10414
8,8,8,0.86749,0.0940681
18,18,18,1.9711,0.215847
