#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48523,48523,48523,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00312593,9.77146e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0270423,0.000365814
0,0,0,0,0
2,2,2,0.0313678,0.000492042
3,3,3,0.0497872,0.000826289
6,6,6,0.10581,0.00186663
12,12,12,0.223158,0.00415109
33,33,33,0.647215,0.0126959
38,38,38,0.779713,0.0160011
75,75,75,1.6096,0.0345487
85,85,85,1.9095,0.0429038
79,79,79,1.85707,0.0436605
84,84,84,2.05805,0.0504301
87,87,87,2.22035,0.0566735
83,83,83,2.2002,0.0583306
82,82,82,2.25402,0.0619655
68,68,68,1.93522,0.0550798
65,65,65,1.91544,0.0564507
64,64,64,1.95027,0.0594355
56,56,56,1.76205,0.0554484
48,48,48,1.56434,0.0509867
39,39,39,1.30676,0.043789
33,33,33,1.13837,0.0392719
28,28,28,0.992424,0.035178
24,24,24,0.873077,0.0317623
24,24,24,0.899803,0.0337365
20,20,20,0.767306,0.0294398
16,16,16,0.632134,0.0249761
15,15,15,0.60766,0.0246178
16,16,16,0.664225,0.0275759
11,11,11,0.467418,0.0198619
13,13,13,0.566764,0.0247106
9,9,9,0.40011,0.0177883
7,7,7,0.318865,0.0145255
2,2,2,0.0937886,0.00439815
7,7,7,0.333365,0.0158766
7,7,7,0.338762,0.0163946
7,7,7,0.346338,0.0171365
11,11,11,0.556882,0.0281935
6,6,6,0.308874,0.0159009
4,4,4,0.210022,0.0110277
2,2,2,0.107259,0.00575224
8,8,8,0.438402,0.0240246
3,3,3,0.166092,0.00919577
5,5,5,0.282435,0.0159543
6,6,6,0.344003,0.0197233
5,5,5,0.29245,0.0171056
6,6,6,0.356314,0.0211602
5,5,5,0.302651,0.0183199
1,1,1,0.0617094,0.00380806
2,2,2,0.12457,0.0077589
3,3,3,0.190333,0.0120756
5,5,5,0.322822,0.0208434
4,4,4,0.26262,0.0172424
4,4,4,0.265958,0.0176837
4,4,4,0.270317,0.0182681
1,1,1,0.0683073,0.00466589
4,4,4,0.279117,0.0194768
3,3,3,0.212032,0.0149861
6,6,6,0.428327,0.0305779
0,0,0,0,0
6,6,6,0.441531,0.0324917
4,4,4,0.298142,0.0222225
4,4,4,0.301911,0.022788
2,2,2,0.153253,0.0117434
3,3,3,0.232433,0.0180085
1,1,1,0.0781048,0.00610036
1,1,1,0.0797556,0.00636096
0,0,0,0,0
4,4,4,0.326459,0.0266439
5,5,5,0.412625,0.0340523
2,2,2,0.166931,0.013933
2,2,2,0.168616,0.0142158
1,1,1,0.0852017,0.00725933
1,1,1,0.0861873,0.00742826
3,3,3,0.262094,0.0228982
3,3,3,0.26532,0.0234652
0,0,0,0,0
1,1,1,0.0903911,0.00817055
2,2,2,0.183792,0.0168898
