#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48687,48687,48687,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00572286,3.27512e-05
1,1,1,0.00602382,3.62864e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0131234,0.000172225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0192221,0.00036949
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0242704,0.000589054
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0272731,0.000743823
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0709692,0.00251863
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0764409,0.00292166
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0415709,0.00172814
1,1,1,0.0420179,0.0017655
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0927944,0.00430542
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.054987,0.00302357
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.123219,0.00759143
1,1,1,0.0622354,0.00387325
1,1,1,0.0639731,0.00409256
1,1,1,0.064455,0.00415444
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0689106,0.00474868
0,0,0,0,0
0,0,0,0,0
2,2,2,0.143418,0.0102843
0,0,0,0,0
0,0,0,0,0
2,2,2,0.148143,0.0109732
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.157877,0.0124626
2,2,2,0.159032,0.0126457
4,4,4,0.32188,0.0259022
0,0,0,0,0
1,1,1,0.0827656,0.00685015
0,0,0,0,0
0,0,0,0,0
3,3,3,0.256675,0.0219611
1,1,1,0.0865787,0.00749588
1,1,1,0.0873305,0.00762661
1,1,1,0.0881439,0.00776935
2,2,2,0.178387,0.0159109
2,2,2,0.181016,0.0163839
1,1,1,0.0912146,0.00832011
0,0,0,0,0
0,0,0,0,0
3,3,3,0.284517,0.0269833
0,0,0,0,0
2,2,2,0.192707,0.0185681
0,0,0,0,0
1,1,1,0.0985333,0.00970881
5,5,5,0.497921,0.0495851
1,1,1,0.100306,0.0100612
1,1,1,0.101002,0.0102013
0,0,0,0,0
1,1,1,0.103656,0.0107445
2,2,2,0.208984,0.0218371
0,0,0,0,0
3,3,3,0.319977,0.0341287
0,0,0,0,0
3,3,3,0.325256,0.0352641
3,3,3,0.328692,0.0360129
3,3,3,0.331108,0.0365443
1,1,1,0.111244,0.0123751
10,10,10,1.12622,0.126839
6,6,6,0.681718,0.0774571
6,6,6,0.687802,0.0788459
11,11,11,1.27,0.146627
7,7,7,0.815306,0.0949611
7,7,7,0.822501,0.096645
6,6,6,0.710541,0.0841451
6,6,6,0.717063,0.0856967
4,4,4,0.480764,0.0577837
1,1,1,0.121893,0.014858
3,3,3,0.36782,0.0450972
3,3,3,0.371065,0.0458965
7,7,7,0.870707,0.108305
10,10,10,1.25539,0.157601
11,11,11,1.39008,0.175666
3,3,3,0.382227,0.0486995
6,6,6,0.769531,0.0986966
8,8,8,1.03579,0.134107
5,5,5,0.653708,0.0854672
8,8,8,1.05085,0.138037
6,6,6,0.79539,0.105441
5,5,5,0.666804,0.0889258
3,3,3,0.403166,0.0541811
7,7,7,0.947867,0.128351
