#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48506,48506,48506,0.00190345,1.41718e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0132768,8.81512e-05
1,1,1,0.0078679,6.19039e-05
2,2,2,0.0175024,0.000153187
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.014473,0.000209467
0,0,0,0,0
1,1,1,0.0166833,0.000278333
0,0,0,0,0
1,1,1,0.0189747,0.000360038
1,1,1,0.0197101,0.000388487
1,1,1,0.0206298,0.000425589
0,0,0,0,0
3,3,3,0.0675948,0.00152316
1,1,1,0.0237575,0.000564417
0,0,0,0,0
1,1,1,0.0257606,0.000663609
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0285972,0.000817799
2,2,2,0.0582318,0.00169549
0,0,0,0,0
2,2,2,0.0629677,0.00198275
1,1,1,0.0326871,0.00106845
2,2,2,0.0663327,0.00220002
2,2,2,0.0688477,0.00237012
5,5,5,0.178071,0.00634212
2,2,2,0.0732747,0.00268469
6,6,6,0.225055,0.00844232
8,8,8,0.308216,0.0118754
3,3,3,0.118965,0.00471754
5,5,5,0.202495,0.00820125
3,3,3,0.124706,0.00518389
9,9,9,0.38263,0.016268
8,8,8,0.348088,0.0151461
6,6,6,0.267467,0.0119235
9,9,9,0.408824,0.0185714
5,5,5,0.232068,0.0107716
10,10,10,0.476292,0.0226859
8,8,8,0.388289,0.0188467
12,12,12,0.593479,0.0293527
8,8,8,0.403507,0.0203529
8,8,8,0.413386,0.0213614
13,13,13,0.682651,0.0358479
13,13,13,0.696279,0.0372938
8,8,8,0.436315,0.0237971
9,9,9,0.499165,0.0276853
11,11,11,0.6207,0.035025
11,11,11,0.630957,0.036192
10,10,10,0.585238,0.0342508
14,14,14,0.832682,0.0495269
16,16,16,0.969152,0.0587046
9,9,9,0.553159,0.0339993
9,9,9,0.563061,0.0352272
6,6,6,0.380226,0.0240957
12,12,12,0.774422,0.0499785
9,9,9,0.589636,0.0386308
10,10,10,0.665925,0.0443464
11,11,11,0.742885,0.0501718
13,13,13,0.889885,0.060916
6,6,6,0.417308,0.0290248
12,12,12,0.846281,0.0596838
9,9,9,0.642912,0.0459272
7,7,7,0.506631,0.0366681
14,14,14,1.02807,0.0754954
8,8,8,0.595155,0.0442767
17,17,17,1.2812,0.096558
8,8,8,0.611768,0.0467835
14,14,14,1.08548,0.0841636
14,14,14,1.09943,0.0863392
11,11,11,0.873622,0.069384
7,7,7,0.562526,0.0452055
6,6,6,0.489059,0.0398637
13,13,13,1.07429,0.0887775
10,10,10,0.834953,0.0697154
13,13,13,1.09823,0.0927784
12,12,12,1.02644,0.0877995
8,8,8,0.691032,0.0596915
3,3,3,0.262703,0.0230043
6,6,6,0.531882,0.04715
12,12,12,1.07407,0.0961374
5,5,5,0.451411,0.0407547
8,8,8,0.731517,0.0668901
4,4,4,0.370085,0.0342412
10,10,10,0.935249,0.0874699
8,8,8,0.755949,0.0714333
3,3,3,0.286017,0.0272688
5,5,5,0.482636,0.0465881
3,3,3,0.292218,0.028464
12,12,12,1.18267,0.11656
8,8,8,0.796343,0.079271
4,4,4,0.402622,0.0405263
7,7,7,0.710583,0.0721329
10,10,10,1.02413,0.104885
8,8,8,0.828838,0.0858721
5,5,5,0.521942,0.0544851
2,2,2,0.211478,0.0223615
6,6,6,0.63894,0.0680409
5,5,5,0.538052,0.0579001
6,6,6,0.650081,0.0704344
3,3,3,0.328039,0.03587
9,9,9,0.99458,0.10991
7,7,7,0.779525,0.0868089
5,5,5,0.562736,0.063335
6,6,6,0.680209,0.0771143
9,9,9,1.03033,0.117955
5,5,5,0.577485,0.0666982
3,3,3,0.349629,0.0407473
7,7,7,0.823401,0.0968557
4,4,4,0.474142,0.0562029
3,3,3,0.358518,0.0428451
8,8,8,0.963084,0.115942
5,5,5,0.606603,0.0735937
4,4,4,0.489555,0.0599162
4,4,4,0.494263,0.0610742
3,3,3,0.373037,0.0463858
4,4,4,0.501895,0.062975
6,6,6,0.758716,0.0959419
3,3,3,0.382683,0.0488157
2,2,2,0.256866,0.0329903
6,6,6,0.778482,0.101006
4,4,4,0.52136,0.0679543
1,1,1,0.131228,0.0172207
6,6,6,0.794258,0.105142
4,4,4,0.534428,0.0714035
0,0,0,0,0
4,4,4,0.541067,0.0731888
3,3,3,0.409639,0.0559347
6,6,6,0.824996,0.113437
4,4,4,0.554102,0.0767574
4,4,4,0.557356,0.0776617
2,2,2,0.280877,0.039446
5,5,5,0.707376,0.100077
3,3,3,0.428271,0.0611388
3,3,3,0.43061,0.0618086
6,6,6,0.866624,0.125173
3,3,3,0.437054,0.0636721
3,3,3,0.438899,0.064211
8,8,8,1.1805,0.174198
2,2,2,0.296649,0.0440004
5,5,5,0.746993,0.1116
6,6,6,0.904405,0.136325
5,5,5,0.757363,0.11472
5,5,5,0.76194,0.116111
1,1,1,0.153433,0.0235416
1,1,1,0.154305,0.0238101
1,1,1,0.155581,0.0242055
2,2,2,0.313168,0.049037
5,5,5,0.786908,0.123845
4,4,4,0.633264,0.100256
3,3,3,0.478342,0.0762703
1,1,1,0.160782,0.025851
2,2,2,0.322322,0.0519456
3,3,3,0.487397,0.0791856
1,1,1,0.163319,0.026673
1,1,1,0.164228,0.0269708
5,5,5,0.827542,0.136965
6,6,6,0.99886,0.166288
1,1,1,0.167885,0.0281854
1,1,1,0.168627,0.0284351
1,1,1,0.169826,0.0288409
4,4,4,0.681665,0.116167
2,2,2,0.343167,0.0588818
4,4,4,0.689693,0.118919
3,3,3,0.520006,0.0901358
4,4,4,0.697104,0.121489
1,1,1,0.175,0.0306251
1,1,1,0.176386,0.0311119
2,2,2,0.354527,0.0628448
5,5,5,0.891309,0.158887
4,4,4,0.718968,0.129229
4,4,4,0.722441,0.130481
2,2,2,0.362661,0.0657616
5,5,5,0.912949,0.166696
4,4,4,0.733882,0.134646
3,3,3,0.553278,0.102039
4,4,4,0.741516,0.137462
3,3,3,0.559349,0.104291
3,3,3,0.562325,0.105404
3,3,3,0.565948,0.106766
2,2,2,0.378563,0.0716552
1,1,1,0.190837,0.0364187
2,2,2,0.382132,0.0730125
1,1,1,0.192248,0.0369595
2,2,2,0.387524,0.0750876
5,5,5,0.972326,0.189084
4,4,4,0.78237,0.153026
1,1,1,0.196643,0.0386685
1,1,1,0.197742,0.0391017
6,6,6,1.19129,0.236531
518,518,518,103.589,20.7158
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
