#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48282,48282,48282,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0199475,0.000397902
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0340181,0.00115723
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0395212,0.00156192
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0434995,0.0018922
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0463535,0.00214865
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0504971,0.00254995
0,0,0,0,0
0,0,0,0,0
2,2,2,0.106758,0.0056988
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0580674,0.00337182
1,1,1,0.0599515,0.00359418
2,2,2,0.121464,0.00737683
3,3,3,0.184438,0.0113393
3,3,3,0.18812,0.0117967
6,6,6,0.380905,0.0241817
5,5,5,0.323105,0.0208797
7,7,7,0.458024,0.0299701
12,12,12,0.799444,0.0532599
9,9,9,0.608901,0.041196
15,15,15,1.02859,0.0705346
16,16,16,1.1129,0.0774106
16,16,16,1.12917,0.0796904
26,26,26,1.85917,0.132945
17,17,17,1.23264,0.089378
27,27,27,1.98621,0.146114
