#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49230,49230,49230,0.000115206,1.32725e-08
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00350995,1.23198e-05
2,2,2,0.00901209,4.08663e-05
3,3,3,0.016447,9.0498e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0139097,0.00019348
0,0,0,0,0
1,1,1,0.0153441,0.00023544
3,3,3,0.0498888,0.000829816
4,4,4,0.0696182,0.00121197
6,6,6,0.111414,0.00206942
10,10,10,0.194049,0.0037661
9,9,9,0.183984,0.00376174
30,30,30,0.645667,0.0138984
30,30,30,0.67536,0.0152068
26,26,26,0.610692,0.0143453
36,36,36,0.880946,0.0215603
49,49,49,1.25026,0.0319046
41,41,41,1.08743,0.0288448
40,40,40,1.0996,0.0302315
46,46,46,1.31268,0.0374635
33,33,33,0.971064,0.0285773
39,39,39,1.18625,0.0360851
33,33,33,1.03779,0.0326384
21,21,21,0.681443,0.0221141
21,21,21,0.703246,0.0235519
17,17,17,0.586769,0.0202548
20,20,20,0.710771,0.0252611
8,8,8,0.292243,0.0106764
15,15,15,0.561483,0.0210189
16,16,16,0.61714,0.0238056
10,10,10,0.39605,0.0156862
9,9,9,0.363573,0.0146883
8,8,8,0.331343,0.0137238
9,9,9,0.38238,0.0162465
6,6,6,0.26114,0.011366
7,7,7,0.312327,0.0139359
5,5,5,0.227017,0.0103079
4,4,4,0.186299,0.00867693
8,8,8,0.380773,0.0181241
5,5,5,0.242967,0.0118069
6,6,6,0.296936,0.0146958
7,7,7,0.355508,0.0180553
1,1,1,0.0512323,0.00262475
3,3,3,0.156377,0.00815133
4,4,4,0.214223,0.0114731
2,2,2,0.108668,0.00590449
3,3,3,0.166342,0.00922338
2,2,2,0.112168,0.00629081
1,1,1,0.0577649,0.00333679
2,2,2,0.116434,0.0067784
3,3,3,0.178182,0.010583
1,1,1,0.0600621,0.00360745
3,3,3,0.184787,0.0113824
0,0,0,0,0
2,2,2,0.127505,0.00812892
3,3,3,0.192894,0.0124027
3,3,3,0.197139,0.0129547
2,2,2,0.132188,0.00873687
3,3,3,0.202748,0.0137024
1,1,1,0.068305,0.00466557
1,1,1,0.0694603,0.00482473
1,1,1,0.070491,0.00496899
0,0,0,0,0
2,2,2,0.145215,0.0105438
1,1,1,0.0730975,0.00534325
3,3,3,0.223585,0.0166635
2,2,2,0.150109,0.0112663
1,1,1,0.076473,0.00584811
2,2,2,0.15502,0.0120159
2,2,2,0.156938,0.0123149
2,2,2,0.15963,0.0127409
0,0,0,0,0
0,0,0,0,0
3,3,3,0.247996,0.0205012
3,3,3,0.250316,0.0208865
1,1,1,0.08452,0.00714364
0,0,0,0,0
0,0,0,0,0
2,2,2,0.175295,0.0153643
1,1,1,0.0886919,0.00786626
1,1,1,0.0895604,0.00802107
1,1,1,0.0906057,0.0082094
2,2,2,0.18243,0.0166404
2,2,2,0.184629,0.0170442
0,0,0,0,0
2,2,2,0.18874,0.0178116
1,1,1,0.0951642,0.00905622
2,2,2,0.193261,0.0186749
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0991784,0.00983636
2,2,2,0.200445,0.0200892
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103009,0.0106109
0,0,0,0,0
2,2,2,0.210494,0.0221538
2,2,2,0.213853,0.0228666
0,0,0,0,0
1,1,1,0.108421,0.011755
0,0,0,0,0
1,1,1,0.110929,0.0123052
1,1,1,0.111356,0.0124002
0,0,0,0,0
1,1,1,0.113863,0.0129648
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.117266,0.0137514
1,1,1,0.118596,0.0140651
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.244589,0.0299119
0,0,0,0,0
1,1,1,0.12483,0.0155826
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.131891,0.0173953
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.13896,0.0193098
0,0,0,0,0
1,1,1,0.14078,0.019819
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.144376,0.0208444
1,1,1,0.145651,0.0212142
0,0,0,0,0
0,0,0,0,0
1,1,1,0.148577,0.0220751
1,1,1,0.149462,0.022339
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.161153,0.0259702
0,0,0,0,0
1,1,1,0.163026,0.0265776
1,1,1,0.164131,0.0269389
1,1,1,0.165301,0.0273243
1,1,1,0.16678,0.0278155
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.173105,0.0299654
0,0,0,0,0
1,1,1,0.175354,0.0307492
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.364937,0.0665895
1,1,1,0.183289,0.0335949
1,1,1,0.184215,0.033935
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.190165,0.0361626
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.195351,0.0381621
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.415112,0.0861593
0,0,0,0,0
1,1,1,0.209048,0.043701
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.213785,0.0457038
1,1,1,0.214693,0.046093
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.236682,0.0560184
0,0,0,0,0
1,1,1,0.238981,0.0571117
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.244712,0.0598838
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.263189,0.0692686
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.270796,0.0733306
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.281874,0.0794528
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
