#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48650,48650,48650,9.04931e-05,8.18899e-09
1,1,1,0.00174915,3.05952e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00883654,7.80844e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0361912,0.0013098
0,0,0,0,0
1,1,1,0.0387564,0.00150206
1,1,1,0.0392064,0.00153714
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0533332,0.00284443
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0571761,0.00326911
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0628318,0.00394784
1,1,1,0.0638297,0.00407423
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0667573,0.00445654
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0754393,0.00569109
0,0,0,0,0
1,1,1,0.0772916,0.005974
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0845187,0.00714341
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.106684,0.0113815
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.110011,0.0121024
0,0,0,0,0
1,1,1,0.112011,0.0125465
1,1,1,0.113304,0.0128379
2,2,2,0.229033,0.0262283
3,3,3,0.34676,0.0400811
0,0,0,0,0
3,3,3,0.352045,0.0413121
1,1,1,0.118851,0.0141255
1,1,1,0.119755,0.0143413
3,3,3,0.36158,0.0435803
1,1,1,0.121644,0.0147972
4,4,4,0.490392,0.0601212
5,5,5,0.616552,0.0760276
5,5,5,0.622558,0.0775163
7,7,7,0.879573,0.110522
1,1,1,0.126616,0.0160317
5,5,5,0.637652,0.0813203
14,14,14,1.80089,0.231658
9,9,9,1.16492,0.150783
10,10,10,1.30564,0.17047
9,9,9,1.1828,0.155446
9,9,9,1.19285,0.158099
11,11,11,1.46977,0.196385
19,19,19,2.55585,0.343812
9,9,9,1.2185,0.164971
10,10,10,1.36459,0.186213
12,12,12,1.64991,0.226852
18,18,18,2.49345,0.345407
17,17,17,2.37126,0.330759
18,18,18,2.52907,0.355346
19,19,19,2.68706,0.380018
7,7,7,0.99662,0.141894
13,13,13,1.86538,0.267666
16,16,16,2.31237,0.334191
16,16,16,2.32965,0.339206
10,10,10,1.46281,0.213983
12,12,12,1.77209,0.261692
14,14,14,2.0802,0.309088
17,17,17,2.54219,0.380161
11,11,11,1.65529,0.249091
16,16,16,2.42379,0.367175
14,14,14,2.13518,0.325643
11,11,11,1.68733,0.258825
16,16,16,2.47059,0.38149
22,22,22,3.42057,0.531834
15,15,15,2.34807,0.367564
14,14,14,2.20437,0.347089
13,13,13,2.05901,0.32612
21,21,21,3.35036,0.534522
13,13,13,2.08592,0.334697
12,12,12,1.93897,0.313301
19,19,19,3.08681,0.501496
16,16,16,2.61729,0.428138
16,16,16,2.63253,0.433141
17,17,17,2.81266,0.465358
21,21,21,3.49452,0.581508
7,7,7,1.17147,0.19605
15,15,15,2.52923,0.426467
15,15,15,2.54251,0.430958
4,4,4,0.682367,0.116407
15,15,15,2.57245,0.441169
11,11,11,1.89888,0.327797
11,11,11,1.9081,0.330988
18,18,18,3.14236,0.548582
12,12,12,2.106,0.369605
12,12,12,2.11834,0.373946
6,6,6,1.0653,0.189143
6,6,6,1.07118,0.191239
11,11,11,1.97344,0.354042
8,8,8,1.44355,0.260481
8,8,8,1.45133,0.263296
8,8,8,1.46198,0.267174
9,9,9,1.65149,0.303049
10,10,10,1.84621,0.340849
6,6,6,1.11281,0.20639
6,6,6,1.11871,0.208585
13,13,13,2.43738,0.456987
7,7,7,1.31785,0.248104
9,9,9,1.70621,0.323461
5,5,5,0.9534,0.181795
7,7,7,1.34083,0.256831
13,13,13,2.50074,0.481056
4,4,4,0.773825,0.149702
9,9,9,1.75177,0.340969
12,12,12,2.34734,0.459169
4,4,4,0.785742,0.154348
12,12,12,2.37092,0.468439
7,7,7,1.38955,0.275838
4,4,4,0.797296,0.15892
5,5,5,1.00228,0.200913
6,6,6,1.21055,0.244239
7,7,7,1.41697,0.286831
12,12,12,2.44155,0.496766
5,5,5,1.02281,0.20923
9,9,9,1.84952,0.380081
5,5,5,1.03291,0.21338
3,3,3,0.622333,0.129099
11,11,11,2.29275,0.477885
9,9,9,1.88479,0.394717
8,8,8,1.68434,0.354627
1,1,1,0.211153,0.0445857
2,2,2,0.425133,0.0903691
5,5,5,1.06782,0.228047
2,2,2,0.428848,0.0919556
3,3,3,0.646611,0.139368
7,7,7,1.51491,0.327852
6,6,6,1.30472,0.283716
7,7,7,1.53079,0.334762
2,2,2,0.438144,0.095985
4,4,4,0.882903,0.194879
4,4,4,0.885896,0.196203
2,2,2,0.444845,0.0989439
6,6,6,1.34045,0.299469
2,2,2,0.448835,0.100727
3,3,3,0.67758,0.153038
2,2,2,0.452909,0.102564
3,3,3,0.683011,0.155502
1,1,1,0.228982,0.0524326
3,3,3,0.688401,0.157965
3,3,3,0.691923,0.159586
3,3,3,0.693792,0.160449
4,4,4,0.92984,0.216151
2,2,2,0.466241,0.10869
2,2,2,0.469632,0.110277
3,3,3,0.70656,0.16641
5,5,5,1.18315,0.27997
7,7,7,1.66165,0.394441
3,3,3,0.714807,0.170316
5,5,5,1.19819,0.287132
3,3,3,0.721008,0.173284
6,6,6,1.44862,0.349752
2,2,2,0.484668,0.117452
2,2,2,0.487579,0.118867
2,2,2,0.489353,0.119733
1,1,1,0.245395,0.0602185
1,1,1,0.246517,0.0607708
2,2,2,0.495212,0.122618
4,4,4,0.995344,0.247678
2,2,2,0.49923,0.124615
1,1,1,0.250937,0.0629695
2,2,2,0.502617,0.126312
4,4,4,1.00966,0.254856
2,2,2,0.507318,0.128686
1,1,1,0.254511,0.0647759
2,2,2,0.511109,0.130616
2,2,2,0.513524,0.131854
2,2,2,0.514725,0.132471
0,0,0,0,0
2,2,2,0.519263,0.134817
4,4,4,1.04148,0.271168
1,1,1,0.261199,0.0682248
3,3,3,0.786893,0.2064
0,0,0,0,0
1,1,1,0.264004,0.0696982
2,2,2,0.531455,0.141222
0,0,0,0,0
3,3,3,0.80254,0.21469
2,2,2,0.536719,0.144034
4,4,4,1.07724,0.29011
3,3,3,0.812149,0.219862
2,2,2,0.542584,0.147199
3,3,3,0.817599,0.222823
1,1,1,0.27385,0.0749938
2,2,2,0.548418,0.150381
1,1,1,0.275865,0.0761017
1,1,1,0.276597,0.076506
1,1,1,0.277384,0.0769421
1,1,1,0.278128,0.0773554
3,3,3,0.839424,0.234878
2,2,2,0.561,0.157361
1,1,1,0.281185,0.0790649
0,0,0,0,0
2,2,2,0.566517,0.160471
0,0,0,0,0
2,2,2,0.570807,0.16291
3,3,3,0.859577,0.246291
0,0,0,0,0
2,2,2,0.576605,0.166237
1,1,1,0.289022,0.083534
1,1,1,0.290271,0.0842573
1,1,1,0.291988,0.0852568
2,2,2,0.58591,0.171645
3,3,3,0.880983,0.25871
1,1,1,0.294434,0.0866914
1,1,1,0.295938,0.0875793
1,1,1,0.296744,0.0880572
1,1,1,0.297134,0.0882884
2,2,2,0.596637,0.177988
