#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48188,48188,48188,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00377106,1.42209e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0107846,0.000116307
1,1,1,0.0111032,0.000123281
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0179992,0.00032397
1,1,1,0.0187526,0.000351659
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0257954,0.000665404
0,0,0,0,0
1,1,1,0.0274686,0.000754525
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0307258,0.000944075
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0409064,0.00167334
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0489842,0.00239945
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0531912,0.0028293
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0571568,0.0032669
0,0,0,0,0
2,2,2,0.118491,0.00702007
0,0,0,0,0
1,1,1,0.0618624,0.00382696
1,1,1,0.0623364,0.00388583
1,1,1,0.0635652,0.00404054
2,2,2,0.129926,0.00844041
3,3,3,0.196806,0.0129111
5,5,5,0.332518,0.022114
1,1,1,0.0675245,0.00455955
2,2,2,0.136642,0.00933562
4,4,4,0.278616,0.0194069
7,7,7,0.492926,0.0347112
12,12,12,0.859949,0.0616271
6,6,6,0.435452,0.0316034
14,14,14,1.03043,0.0758422
15,15,15,1.11754,0.0832612
13,13,13,0.981775,0.0741458
15,15,15,1.14698,0.0877052
28,28,28,2.17314,0.168664
26,26,26,2.04207,0.160389
23,23,23,1.82758,0.145221
27,27,27,2.17535,0.175266
21,21,21,1.71265,0.139676
40,40,40,3.29917,0.272117
29,29,29,2.42194,0.202271
24,24,24,2.02926,0.171581
38,38,38,3.24913,0.277814
47,47,47,4.06484,0.351556
34,34,34,2.976,0.26049
38,38,38,3.364,0.297806
24,24,24,2.14905,0.192435
29,29,29,2.62303,0.237255
47,47,47,4.2981,0.393061
30,30,30,2.77477,0.256647
22,22,22,2.05307,0.191597
30,30,30,2.83253,0.267443
40,40,40,3.82151,0.365102
28,28,28,2.69801,0.259974
26,26,26,2.53379,0.246929
28,28,28,2.75865,0.271793
30,30,30,2.98466,0.296943
32,32,32,3.21494,0.322997
21,21,21,2.13122,0.216293
