#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49019,49019,49019,0.000973892,9.48466e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00960178,9.21942e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0127774,0.000163263
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,5,5,0.0834207,0.00139231
4,4,4,0.0707493,0.0012515
8,8,8,0.14851,0.00275731
14,14,14,0.274537,0.00538436
28,28,28,0.576391,0.0118674
41,41,41,0.885434,0.0191252
48,48,48,1.08096,0.0243479
49,49,49,1.15091,0.0270368
53,53,53,1.29817,0.0318022
54,54,54,1.37561,0.0350477
51,51,51,1.35174,0.0358321
51,51,51,1.40189,0.0385393
56,56,56,1.59685,0.0455381
50,50,50,1.47524,0.0435301
33,33,33,1.00597,0.0306682
39,39,39,1.22771,0.0386505
28,28,28,0.907363,0.0294056
30,30,30,1.00429,0.0336219
23,23,23,0.793306,0.0273651
28,28,28,0.992224,0.0351629
19,19,19,0.693356,0.0253035
14,14,14,0.524581,0.0196573
15,15,15,0.576667,0.0221711
12,12,12,0.475091,0.0188099
12,12,12,0.486278,0.0197069
9,9,9,0.374673,0.0155985
9,9,9,0.380808,0.0161133
10,10,10,0.436927,0.0190909
7,7,7,0.311742,0.0138842
6,6,6,0.273785,0.0124935
8,8,8,0.371952,0.0172943
3,3,3,0.141997,0.00672119
5,5,5,0.242417,0.0117533
4,4,4,0.197939,0.00979539
7,7,7,0.353046,0.0178063
5,5,5,0.258641,0.0133793
2,2,2,0.104508,0.00546098
2,2,2,0.106368,0.00565712
4,4,4,0.21804,0.0118858
2,2,2,0.111024,0.00616336
3,3,3,0.169129,0.00953495
2,2,2,0.115151,0.0066301
6,6,6,0.350421,0.0204662
5,5,5,0.297627,0.0177169
5,5,5,0.30289,0.0183489
3,3,3,0.184135,0.0113019
1,1,1,0.062655,0.00392566
11,11,11,0.699576,0.0444921
3,3,3,0.193659,0.0125015
4,4,4,0.262243,0.0171934
3,3,3,0.199355,0.0132478
3,3,3,0.202888,0.0137212
4,4,4,0.273479,0.0186979
1,1,1,0.0693197,0.00480522
2,2,2,0.141253,0.00997625
1,1,1,0.0711427,0.00506129
3,3,3,0.217513,0.0157706
2,2,2,0.146385,0.0107144
1,1,1,0.0748729,0.00560595
0,0,0,0,0
1,1,1,0.0769057,0.00591448
1,1,1,0.0775417,0.00601272
0,0,0,0,0
2,2,2,0.159355,0.012697
1,1,1,0.0804423,0.00647096
0,0,0,0,0
4,4,4,0.330374,0.0272871
2,2,2,0.167191,0.0139766
2,2,2,0.168599,0.0142129
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0871686,0.00759837
2,2,2,0.177566,0.0157648
1,1,1,0.0895607,0.00802112
0,0,0,0,0
1,1,1,0.0918627,0.00843876
0,0,0,0,0
2,2,2,0.187127,0.0175085
1,1,1,0.0940226,0.00884025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.295398,0.0290869
0,0,0,0,0
1,1,1,0.100356,0.0100713
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.313438,0.0327478
0,0,0,0,0
1,1,1,0.106703,0.0113855
0,0,0,0,0
0,0,0,0,0
1,1,1,0.109495,0.0119893
0,0,0,0,0
0,0,0,0,0
1,1,1,0.112453,0.0126456
1,1,1,0.113618,0.012909
0,0,0,0,0
0,0,0,0,0
1,1,1,0.116998,0.0136885
0,0,0,0,0
1,1,1,0.118308,0.0139968
1,1,1,0.119519,0.0142847
1,1,1,0.120797,0.014592
0,0,0,0,0
1,1,1,0.122746,0.0150665
0,0,0,0,0
