#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48599,48599,48599,0,0
1,1,1,0.0014378,2.06727e-06
1,1,1,0.00282997,8.00874e-06
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00550433,3.02977e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0131465,0.000172829
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0178408,0.000318294
1,1,1,0.0186833,0.000349064
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.028573,0.000816419
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0324048,0.00105007
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0407024,0.00165668
0,0,0,0,0
1,1,1,0.0427296,0.00182582
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0519961,0.0027036
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0569543,0.00324379
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0643997,0.00414732
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.137191,0.00941071
1,1,1,0.0692813,0.0047999
3,3,3,0.211696,0.0149386
1,1,1,0.0712826,0.00508121
2,2,2,0.144143,0.0103887
5,5,5,0.367842,0.0270618
1,1,1,0.0740687,0.00548617
6,6,6,0.453386,0.0342604
4,4,4,0.305981,0.0234065
4,4,4,0.311005,0.0241812
3,3,3,0.235682,0.0185157
11,11,11,0.874128,0.0694647
6,6,6,0.482497,0.038801
10,10,10,0.81563,0.066526
4,4,4,0.330004,0.0272259
10,10,10,0.834584,0.0696535
12,12,12,1.01376,0.0856429
16,16,16,1.36788,0.116944
16,16,16,1.38459,0.11982
13,13,13,1.13728,0.0994935
20,20,20,1.77216,0.157029
13,13,13,1.16405,0.104233
16,16,16,1.44759,0.130971
21,21,21,1.92214,0.175937
13,13,13,1.20402,0.111513
11,11,11,1.02826,0.0961215
18,18,18,1.70142,0.160825
18,18,18,1.71826,0.164025
14,14,14,1.35335,0.130827
14,14,14,1.36551,0.133189
17,17,17,1.67358,0.164758
27,27,27,2.68568,0.267147
22,22,22,2.21094,0.222195
21,21,21,2.1329,0.216634
16,16,16,1.63842,0.167778
18,18,18,1.86267,0.192753
21,21,21,2.19494,0.229419
17,17,17,1.79452,0.18943
15,15,15,1.60012,0.170693
19,19,19,2.04289,0.219653
22,22,22,2.38558,0.258683
25,25,25,2.73548,0.299317
12,12,12,1.32768,0.146896
14,14,14,1.5607,0.173986
21,21,21,2.36085,0.265412
6,6,6,0.68001,0.0770693
17,17,17,1.94684,0.222953
15,15,15,1.73381,0.200408
12,12,12,1.3975,0.162751
15,15,15,1.76291,0.207192
11,11,11,1.30331,0.154421
15,15,15,1.79151,0.213968
11,11,11,1.32525,0.159663
15,15,15,1.82246,0.221426
12,12,12,1.4717,0.180494
5,5,5,0.618166,0.076426
10,10,10,1.24569,0.155175
11,11,11,1.38176,0.17357
10,10,10,1.26422,0.159826
18,18,18,2.2955,0.29274
10,10,10,1.28465,0.165033
7,7,7,0.906491,0.11739
11,11,11,1.43692,0.187705
11,11,11,1.44634,0.190175
7,7,7,0.928897,0.123265
9,9,9,1.20015,0.160041
9,9,9,1.20841,0.162251
5,5,5,0.678437,0.0920557
5,5,5,0.681227,0.0928142
4,4,4,0.551033,0.0759095
6,6,6,0.831018,0.115099
3,3,3,0.419471,0.0586521
4,4,4,0.562805,0.0791877
14,14,14,1.98025,0.280101
3,3,3,0.427133,0.0608144
3,3,3,0.431169,0.061969
8,8,8,1.1567,0.167245
4,4,4,0.581222,0.0844551
4,4,4,0.585621,0.0857384
9,9,9,1.32787,0.195917
14,14,14,2.07937,0.308841
6,6,6,0.897113,0.134136
8,8,8,1.20429,0.18129
4,4,4,0.606252,0.0918855
5,5,5,0.762993,0.116432
1,1,1,0.153955,0.023702
5,5,5,0.772118,0.119234
1,1,1,0.155135,0.0240669
3,3,3,0.469257,0.0734008
3,3,3,0.47227,0.0743467
3,3,3,0.475887,0.0754895
4,4,4,0.637959,0.101748
6,6,6,0.964167,0.154937
4,4,4,0.646163,0.104382
3,3,3,0.487123,0.0790963
3,3,3,0.490166,0.0800876
3,3,3,0.492882,0.0809776
1,1,1,0.165437,0.0273695
3,3,3,0.499385,0.0831289
5,5,5,0.837759,0.140368
2,2,2,0.337013,0.056789
4,4,4,0.678931,0.115237
9,9,9,1.53303,0.261131
5,5,5,0.857279,0.146986
0,0,0,0,0
3,3,3,0.520508,0.0903098
3,3,3,0.523594,0.0913838
4,4,4,0.701422,0.122998
4,4,4,0.706121,0.124652
4,4,4,0.711,0.12638
4,4,4,0.714317,0.127562
4,4,4,0.718876,0.129196
2,2,2,0.360269,0.0648968
2,2,2,0.363267,0.0659818
2,2,2,0.364596,0.0664652
2,2,2,0.367004,0.067346
1,1,1,0.184439,0.0340179
5,5,5,0.927034,0.171879
2,2,2,0.372908,0.0695301
1,1,1,0.187897,0.0353052
