#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48426,48426,48426,0,0
0,0,0,0,0
1,1,1,0.00269627,7.26989e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0218686,0.000239125
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0221948,0.00049261
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0284835,0.000811311
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0425029,0.0018065
1,1,1,0.0438056,0.00191893
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0523863,0.00274432
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0593047,0.00351704
1,1,1,0.0609624,0.00371642
3,3,3,0.18446,0.011342
3,3,3,0.187405,0.0117069
3,3,3,0.190713,0.0121238
4,4,4,0.25744,0.0165692
3,3,3,0.196443,0.0128634
7,7,7,0.466932,0.0311468
4,4,4,0.270563,0.0183014
5,5,5,0.342713,0.0234912
8,8,8,0.556253,0.0386775
5,5,5,0.353399,0.0249788
19,19,19,1.35693,0.096909
8,8,8,0.580658,0.0421459
9,9,9,0.662276,0.0487352
26,26,26,1.93691,0.144296
31,31,31,2.33871,0.17644
18,18,18,1.37858,0.105584
24,24,24,1.86188,0.144444
24,24,24,1.88411,0.147913
23,23,23,1.82929,0.145493
21,21,21,1.69206,0.136338
40,40,40,3.26072,0.265812
30,30,30,2.47636,0.204415
32,32,32,2.67448,0.22353
30,30,30,2.53721,0.214584
37,37,37,3.16346,0.270475
36,36,36,3.11391,0.269349
30,30,30,2.62656,0.229962
37,37,37,3.27238,0.289422
40,40,40,3.57955,0.320334
38,38,38,3.43847,0.311137
23,23,23,2.10392,0.192458
35,35,35,3.23733,0.29944
31,31,31,2.89855,0.271021
20,20,20,1.88997,0.178601
25,25,25,2.38572,0.227668
27,27,27,2.60351,0.251049
25,25,25,2.44178,0.238492
24,24,24,2.36386,0.232829
34,34,34,3.38182,0.336376
21,21,21,2.11192,0.212393
20,20,20,2.03082,0.206215
22,22,22,2.25276,0.230681
17,17,17,1.75882,0.181968
17,17,17,1.77627,0.185598
13,13,13,1.37151,0.144697
18,18,18,1.91586,0.203919
