#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48996,48996,48996,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00577886,3.33952e-05
0,0,0,0,0
2,2,2,0.015024,0.000113035
0,0,0,0,0
1,1,1,0.00946764,8.96363e-05
2,2,2,0.0213728,0.000228412
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0288364,0.000415901
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0188281,0.000354496
1,1,1,0.0195453,0.00038202
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0257878,0.000665011
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0314788,0.000990914
1,1,1,0.0324783,0.00105484
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.074956,0.00280926
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0812541,0.0033013
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0456486,0.00208379
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0559626,0.00313181
1,1,1,0.0566623,0.00321062
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0599838,0.00359805
1,1,1,0.0609105,0.00371009
1,1,1,0.0618197,0.00382168
0,0,0,0,0
1,1,1,0.0636622,0.00405288
5,5,5,0.32249,0.0208004
1,1,1,0.0650907,0.0042368
4,4,4,0.266344,0.0177352
6,6,6,0.405178,0.0273618
2,2,2,0.13704,0.00939001
11,11,11,0.762989,0.0529238
6,6,6,0.42284,0.0297996
7,7,7,0.501545,0.0359359
7,7,7,0.507739,0.0368289
12,12,12,0.883209,0.0650057
12,12,12,0.893772,0.06657
9,9,9,0.679147,0.0512497
16,16,16,1.22537,0.0938465
10,10,10,0.774848,0.0600397
14,14,14,1.09982,0.0864017
18,18,18,1.43176,0.113887
16,16,16,1.2897,0.103959
23,23,23,1.87469,0.152804
15,15,15,1.2392,0.102376
25,25,25,2.08947,0.174638
18,18,18,1.5213,0.128576
26,26,26,2.22311,0.190087
17,17,17,1.46897,0.126934
20,20,20,1.74946,0.153032
23,23,23,2.0346,0.179983
16,16,16,1.43246,0.128248
22,22,22,1.99325,0.180594
21,21,21,1.92108,0.175741
13,13,13,1.20034,0.110832
12,12,12,1.12285,0.105068
15,15,15,1.41671,0.133807
11,11,11,1.05127,0.10047
17,17,17,1.64154,0.15851
25,25,25,2.4362,0.237404
15,15,15,1.47786,0.145607
16,16,16,1.59301,0.158606
15,15,15,1.50757,0.151519
15,15,15,1.52168,0.154368
17,17,17,1.74333,0.178779
17,17,17,1.75678,0.181547
13,13,13,1.35956,0.142187
12,12,12,1.26534,0.133424
9,9,9,0.957169,0.101797
13,13,13,1.39765,0.150265
12,12,12,1.3002,0.140878
14,14,14,1.53304,0.167874
10,10,10,1.10408,0.121899
7,7,7,0.780726,0.0870766
5,5,5,0.563497,0.0635062
7,7,7,0.794256,0.0901208
12,12,12,1.37434,0.157403
7,7,7,0.808168,0.0933057
6,6,6,0.699217,0.0814847
5,5,5,0.587361,0.068999
8,8,8,0.948031,0.112346
6,6,6,0.717205,0.0857311
7,7,7,0.842613,0.101429
6,6,6,0.728713,0.0885041
7,7,7,0.85832,0.105245
6,6,6,0.740703,0.0914406
6,6,6,0.747504,0.0931274
7,7,7,0.879706,0.110555
7,7,7,0.885624,0.112048
11,11,11,1.40336,0.179038
6,6,6,0.771896,0.0993042
9,9,9,1.16497,0.150797
3,3,3,0.392382,0.0513213
0,0,0,0,0
7,7,7,0.927849,0.122987
1,1,1,0.133255,0.0177569
4,4,4,0.5385,0.0724958
3,3,3,0.40613,0.0549805
1,1,1,0.136483,0.0186276
1,1,1,0.137235,0.0188335
8,8,8,1.10832,0.153548
2,2,2,0.279069,0.0389399
4,4,4,0.56178,0.0788994
2,2,2,0.283672,0.0402349
1,1,1,0.142596,0.0203336
1,1,1,0.143433,0.0205731
2,2,2,0.288781,0.0416974
1,1,1,0.145598,0.0211988
5,5,5,0.732419,0.107288
1,1,1,0.147766,0.0218348
0,0,0,0,0
7,7,7,1.04617,0.156354
1,1,1,0.150072,0.0225216
4,4,4,0.605954,0.0917953
3,3,3,0.457323,0.0697147
4,4,4,0.613275,0.0940269
0,0,0,0,0
1,1,1,0.155772,0.0242648
3,3,3,0.46852,0.0731702
3,3,3,0.471933,0.0742404
2,2,2,0.317175,0.0503
1,1,1,0.159799,0.0255358
4,4,4,0.641428,0.102858
2,2,2,0.323095,0.0521954
1,1,1,0.162456,0.026392
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.166475,0.0277141
2,2,2,0.335089,0.0561422
2,2,2,0.336605,0.0566515
0,0,0,0,0
4,4,4,0.681778,0.116206
