#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49177,49177,49177,0,0
1,1,1,0.00109925,1.20835e-06
0,0,0,0,0
1,1,1,0.00337191,1.13698e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00994886,9.89799e-05
1,1,1,0.0107433,0.00011542
0,0,0,0,0
1,1,1,0.0126624,0.000160337
0,0,0,0,0
2,2,2,0.0289355,0.000418675
0,0,0,0,0
1,1,1,0.016719,0.000279526
0,0,0,0,0
1,1,1,0.0182439,0.000332841
1,1,1,0.019489,0.00037982
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0246195,0.000606121
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0285956,0.000817706
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0357793,0.00128016
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.041789,0.00174632
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0459429,0.00211075
0,0,0,0,0
1,1,1,0.0472834,0.00223572
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0510187,0.00260291
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0551988,0.0030469
0,0,0,0,0
1,1,1,0.0572882,0.00328194
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0605392,0.003665
2,2,2,0.123134,0.0075812
0,0,0,0,0
2,2,2,0.12744,0.00812054
0,0,0,0,0
2,2,2,0.131294,0.00861901
2,2,2,0.133594,0.00892372
1,1,1,0.067058,0.00449678
3,3,3,0.20643,0.0142045
6,6,6,0.418258,0.0291571
6,6,6,0.422522,0.0297546
3,3,3,0.21404,0.0152711
3,3,3,0.217281,0.0157372
5,5,5,0.367043,0.0269446
9,9,9,0.670815,0.0499996
9,9,9,0.679861,0.0513578
11,11,11,0.843421,0.0646695
8,8,8,0.620193,0.0480812
10,10,10,0.784789,0.06159
11,11,11,0.873474,0.0693607
13,13,13,1.04562,0.0841022
13,13,13,1.05835,0.0861632
7,7,7,0.578678,0.0478386
17,17,17,1.41918,0.118476
16,16,16,1.35135,0.114135
17,17,17,1.45428,0.12441
12,12,12,1.03746,0.0896943
12,12,12,1.05054,0.0919711
9,9,9,0.796733,0.0705321
23,23,23,2.05624,0.183835
23,23,23,2.08193,0.188455
18,18,18,1.64814,0.15091
18,18,18,1.66505,0.154023
