#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48748,48748,48748,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00372635,1.38856e-05
0,0,0,0,0
1,1,1,0.00529825,2.80715e-05
0,0,0,0,0
2,2,2,0.0156157,0.000121961
0,0,0,0,0
1,1,1,0.00925811,8.57127e-05
3,3,3,0.0308261,0.000316859
2,2,2,0.0230003,0.000264938
0,0,0,0,0
1,1,1,0.0134802,0.000181716
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0199136,0.000396553
0,0,0,0,0
1,1,1,0.0211706,0.000448196
1,1,1,0.0220331,0.000485458
0,0,0,0,0
1,1,1,0.0240811,0.000579901
1,1,1,0.0255559,0.000653103
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0290936,0.000846438
0,0,0,0,0
1,1,1,0.0318618,0.00101517
0,0,0,0,0
1,1,1,0.0332931,0.00110843
0,0,0,0,0
1,1,1,0.0358499,0.00128522
2,2,2,0.072616,0.0026366
1,1,1,0.0373818,0.0013974
1,1,1,0.0382465,0.0014628
3,3,3,0.118788,0.00470385
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0420056,0.00176447
1,1,1,0.0439613,0.00193259
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0471331,0.00222153
1,1,1,0.0485287,0.00235503
0,0,0,0,0
2,2,2,0.101339,0.00513486
1,1,1,0.0519489,0.00269868
1,1,1,0.0527171,0.00277909
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0550663,0.0030323
0,0,0,0,0
3,3,3,0.172877,0.00996242
1,1,1,0.0582877,0.00339746
1,1,1,0.0593124,0.00351796
0,0,0,0,0
1,1,1,0.0613965,0.00376953
1,1,1,0.0621484,0.00386242
1,1,1,0.0631603,0.00398922
0,0,0,0,0
1,1,1,0.0653559,0.00427139
0,0,0,0,0
0,0,0,0,0
2,2,2,0.137357,0.00943352
3,3,3,0.208051,0.0144287
0,0,0,0,0
1,1,1,0.0716436,0.00513281
1,1,1,0.0722092,0.00521416
1,1,1,0.0731938,0.00535733
0,0,0,0,0
0,0,0,0,0
2,2,2,0.15298,0.0117014
3,3,3,0.232014,0.0179436
2,2,2,0.156942,0.0123155
1,1,1,0.0791173,0.00625955
0,0,0,0,0
0,0,0,0,0
2,2,2,0.1656,0.0137117
2,2,2,0.166825,0.0139154
1,1,1,0.0840836,0.00707006
0,0,0,0,0
2,2,2,0.173468,0.0150457
0,0,0,0,0
2,2,2,0.177276,0.0157136
1,1,1,0.0895892,0.00802622
0,0,0,0,0
2,2,2,0.183213,0.0167838
0,0,0,0,0
1,1,1,0.0934787,0.00873827
1,1,1,0.0941565,0.00886545
1,1,1,0.0951954,0.00906216
1,1,1,0.0969867,0.00940641
2,2,2,0.195599,0.0191295
1,1,1,0.0986909,0.00973989
1,1,1,0.0990445,0.00980981
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.313757,0.0328148
0,0,0,0,0
1,1,1,0.106933,0.0114346
0,0,0,0,0
1,1,1,0.108285,0.0117256
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.337691,0.0380117
0,0,0,0,0
2,2,2,0.228945,0.0262081
1,1,1,0.115568,0.013356
2,2,2,0.232931,0.0271287
1,1,1,0.117257,0.0137491
1,1,1,0.11864,0.0140754
0,0,0,0,0
3,3,3,0.360515,0.0433237
1,1,1,0.121471,0.0147552
2,2,2,0.244875,0.0299819
1,1,1,0.123072,0.0151466
0,0,0,0,0
1,1,1,0.125754,0.0158141
1,1,1,0.126451,0.0159898
2,2,2,0.255029,0.0325199
0,0,0,0,0
1,1,1,0.129703,0.0168228
0,0,0,0,0
0,0,0,0,0
3,3,3,0.397532,0.0526774
0,0,0,0,0
3,3,3,0.403423,0.0542501
0,0,0,0,0
1,1,1,0.136497,0.0186314
3,3,3,0.412811,0.0568044
2,2,2,0.277179,0.0384143
2,2,2,0.278847,0.0388779
1,1,1,0.140095,0.0196266
1,1,1,0.141062,0.0198985
1,1,1,0.142761,0.0203806
2,2,2,0.287485,0.0413237
0,0,0,0,0
1,1,1,0.145242,0.0210953
2,2,2,0.292538,0.0427892
1,1,1,0.14792,0.0218802
0,0,0,0,0
0,0,0,0,0
1,1,1,0.150965,0.0227904
1,1,1,0.15134,0.0229037
0,0,0,0,0
1,1,1,0.153978,0.0237092
1,1,1,0.154097,0.0237459
0,0,0,0,0
0,0,0,0,0
3,3,3,0.472281,0.07435
1,1,1,0.158143,0.0250092
1,1,1,0.15971,0.0255074
1,1,1,0.160306,0.025698
1,1,1,0.161974,0.0262357
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.165278,0.0273168
3,3,3,0.498853,0.0829517
2,2,2,0.335532,0.0562908
0,0,0,0,0
1,1,1,0.169886,0.0288613
1,1,1,0.17055,0.0290873
1,1,1,0.171122,0.0292826
1,1,1,0.17252,0.0297633
0,0,0,0,0
2,2,2,0.349124,0.0609442
1,1,1,0.175286,0.0307253
2,2,2,0.353291,0.0624073
1,1,1,0.177236,0.0314126
1,1,1,0.178305,0.0317928
1,1,1,0.179682,0.0322855
0,0,0,0,0
1,1,1,0.18148,0.032935
0,0,0,0,0
1,1,1,0.18373,0.0337567
1,1,1,0.184053,0.0338753
0,0,0,0,0
0,0,0,0,0
1,1,1,0.18737,0.0351074
1,1,1,0.188245,0.0354361
1,1,1,0.18936,0.0358571
2,2,2,0.38097,0.0725689
1,1,1,0.191335,0.0366092
2,2,2,0.385156,0.0741725
0,0,0,0,0
2,2,2,0.388731,0.075556
2,2,2,0.391487,0.0766313
0,0,0,0,0
1,1,1,0.197982,0.0391967
1,1,1,0.198963,0.0395864
0,0,0,0,0
1,1,1,0.200717,0.0402875
1,1,1,0.201399,0.0405617
0,0,0,0,0
2,2,2,0.406615,0.0826678
0,0,0,0,0
2,2,2,0.410696,0.0843359
1,1,1,0.206927,0.042819
1,1,1,0.20789,0.0432182
1,1,1,0.208613,0.0435195
0,0,0,0,0
0,0,0,0,0
1,1,1,0.211735,0.0448319
0,0,0,0,0
1,1,1,0.21386,0.0457362
0,0,0,0,0
2,2,2,0.430689,0.0927465
2,2,2,0.433409,0.0939216
1,1,1,0.217804,0.0474386
1,1,1,0.218548,0.0477632
4,4,4,0.878013,0.192727
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.452416,0.10234
4,4,4,0.909678,0.206879
1,1,1,0.228432,0.0521811
1,1,1,0.2297,0.0527622
3,3,3,0.690896,0.159113
1,1,1,0.231538,0.0536099
2,2,2,0.464806,0.108022
1,1,1,0.233411,0.0544805
3,3,3,0.703817,0.16512
2,2,2,0.471839,0.111316
1,1,1,0.236649,0.0560028
2,2,2,0.475502,0.113051
1,1,1,0.238119,0.0567008
1,1,1,0.239919,0.0575613
1,1,1,0.240115,0.0576553
1,1,1,0.241098,0.0581283
0,0,0,0,0
0,0,0,0,0
1,1,1,0.244434,0.059748
1,1,1,0.245657,0.0603472
0,0,0,0,0
1,1,1,0.247589,0.0613001
1,1,1,0.248074,0.0615409
1,1,1,0.249405,0.062203
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.506936,0.128492
1,1,1,0.254478,0.0647592
2,2,2,0.510571,0.130342
0,0,0,0,0
1,1,1,0.25716,0.0661315
0,0,0,0,0
1,1,1,0.259959,0.0675787
0,0,0,0,0
0,0,0,0,0
1,1,1,0.262078,0.0686846
2,2,2,0.527025,0.138878
0,0,0,0,0
1,1,1,0.265532,0.0705075
1,1,1,0.266085,0.0708014
0,0,0,0,0
2,2,2,0.536781,0.144067
0,0,0,0,0
3,3,3,0.81227,0.219928
1,1,1,0.271224,0.0735622
0,0,0,0,0
1,1,1,0.273644,0.0748812
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.277451,0.0769792
3,3,3,0.834836,0.232317
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.565019,0.159623
0,0,0,0,0
1,1,1,0.284629,0.0810136
2,2,2,0.571853,0.163508
2,2,2,0.572861,0.164085
1,1,1,0.28726,0.0825184
1,1,1,0.288737,0.0833688
1,1,1,0.289702,0.0839272
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.293473,0.0861266
1,1,1,0.294309,0.0866176
1,1,1,0.295438,0.0872838
1,1,1,0.296377,0.0878394
0,0,0,0,0
3,3,3,0.895549,0.267336
0,0,0,0,0
1,1,1,0.300455,0.0902734
1,1,1,0.301871,0.091126
2,2,2,0.604969,0.182994
2,2,2,0.606835,0.184125
2,2,2,0.608397,0.185074
1,1,1,0.305133,0.0931062
1,1,1,0.306073,0.0936809
1,1,1,0.307508,0.0945614
0,0,0,0,0
2,2,2,0.618909,0.191525
2,2,2,0.620985,0.192811
2,2,2,0.622856,0.193975
0,0,0,0,0
1,1,1,0.313189,0.0980873
1,1,1,0.314755,0.0990705
0,0,0,0,0
1,1,1,0.316898,0.100425
0,0,0,0,0
0,0,0,0,0
1,1,1,0.319662,0.102184
0,0,0,0,0
1,1,1,0.321299,0.103233
2,2,2,0.64512,0.20809
0,0,0,0,0
0,0,0,0,0
1,1,1,0.32598,0.106263
2,2,2,0.653211,0.213342
2,2,2,0.655347,0.21474
1,1,1,0.328642,0.108005
1,1,1,0.329728,0.108721
0,0,0,0,0
1,1,1,0.331885,0.110148
0,0,0,0,0
3,3,3,1.00036,0.333572
0,0,0,0,0
0,0,0,0,0
