#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49447,49447,49447,0,0
1,1,1,0.00189508,3.59134e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00646446,4.17892e-05
2,2,2,0.0152796,0.000116747
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0131984,0.000174197
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0336407,0.000565854
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0221343,0.000489928
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0345708,0.00119514
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0402112,0.00161694
0,0,0,0,0
2,2,2,0.0847605,0.00359224
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0466864,0.00217962
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0491631,0.00241701
0,0,0,0,0
0,0,0,0,0
2,2,2,0.10526,0.00553986
1,1,1,0.0535623,0.00286892
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0622869,0.00387965
0,0,0,0,0
1,1,1,0.0643696,0.00414344
1,1,1,0.065118,0.00424035
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0685208,0.00469511
1,1,1,0.0697506,0.00486515
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0745171,0.00555279
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0801411,0.0064226
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.168852,0.0142555
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0890482,0.00792958
0,0,0,0,0
1,1,1,0.0918753,0.00844107
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0961264,0.00924029
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0996114,0.00992243
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
