#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48150,48150,48150,0,0
2,2,2,0.00297224,4.55546e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0123162,0.000151689
1,1,1,0.0139775,0.00019537
1,1,1,0.0148785,0.000221369
2,2,2,0.0312786,0.000489261
9,9,9,0.149384,0.00248008
9,9,9,0.157534,0.00275814
27,27,27,0.497986,0.00918703
46,46,46,0.897632,0.0175188
60,60,60,1.22824,0.0251472
75,75,75,1.61692,0.0348648
77,77,77,1.73372,0.0390427
106,106,106,2.48941,0.0584721
89,89,89,2.17524,0.0531716
95,95,95,2.42274,0.0617941
105,105,105,2.77847,0.0735322
112,112,112,3.07683,0.0845359
82,82,82,2.33454,0.066472
87,87,87,2.56523,0.0756441
65,65,65,1.98346,0.0605307
77,77,77,2.42263,0.0762285
55,55,55,1.78465,0.0579131
39,39,39,1.30824,0.0438873
50,50,50,1.72391,0.0594407
34,34,34,1.20534,0.0427328
33,33,33,1.20247,0.0438192
27,27,27,1.01187,0.0379233
28,28,28,1.07872,0.0415613
16,16,16,0.628221,0.0246674
14,14,14,0.564697,0.0227779
11,11,11,0.457374,0.0190177
16,16,16,0.680862,0.0289742
10,10,10,0.436151,0.0190236
21,21,21,0.93379,0.0415237
15,15,15,0.681685,0.0309806
5,5,5,0.232246,0.0107878
10,10,10,0.476813,0.0227356
8,8,8,0.389139,0.0189291
8,8,8,0.396991,0.0197006
17,17,17,0.859201,0.0434264
9,9,9,0.463561,0.0238772
5,5,5,0.262082,0.0137377
5,5,5,0.267987,0.0143636
7,7,7,0.380976,0.0207352
9,9,9,0.499192,0.0276886
8,8,8,0.450706,0.0253928
7,7,7,0.403815,0.0232959
5,5,5,0.291861,0.0170366
4,4,4,0.237521,0.014104
5,5,5,0.302476,0.018299
7,7,7,0.431305,0.0265751
6,6,6,0.374971,0.0234342
7,7,7,0.445579,0.0283635
3,3,3,0.193957,0.0125404
5,5,5,0.326682,0.0213446
3,3,3,0.200104,0.0133472
8,8,8,0.539104,0.0363295
7,7,7,0.480182,0.03294
3,3,3,0.208303,0.0144634
4,4,4,0.281963,0.0198761
3,3,3,0.213335,0.0151707
2,2,2,0.145245,0.0105481
4,4,4,0.293786,0.0215781
5,5,5,0.373865,0.0279552
6,6,6,0.452302,0.0340966
2,2,2,0.153134,0.0117252
4,4,4,0.309976,0.0240218
5,5,5,0.392088,0.0307471
11,11,11,0.87432,0.0694952
6,6,6,0.482982,0.038879
5,5,5,0.407135,0.0331519
0,0,0,0,0
4,4,4,0.33444,0.0279627
3,3,3,0.253471,0.0214159
2,2,2,0.170918,0.0146066
1,1,1,0.0868059,0.00753527
2,2,2,0.17548,0.0153967
2,2,2,0.176915,0.0156495
1,1,1,0.089306,0.00797556
