#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48753,48753,48753,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0156354,0.000244465
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0432117,0.00186725
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0465677,0.00216855
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0497943,0.00247948
1,1,1,0.0503362,0.00253373
0,0,0,0,0
1,1,1,0.0529921,0.00280816
0,0,0,0,0
1,1,1,0.0542186,0.00293965
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0637188,0.00406009
1,1,1,0.0648612,0.00420697
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0685188,0.00469482
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0748839,0.0056076
0,0,0,0,0
1,1,1,0.0765253,0.00585612
1,1,1,0.0773397,0.00598143
2,2,2,0.15738,0.0123844
1,1,1,0.0791519,0.00626503
0,0,0,0,0
1,1,1,0.0812353,0.00659917
1,1,1,0.0824564,0.00679907
1,1,1,0.0830443,0.00689635
4,4,4,0.337725,0.0285151
4,4,4,0.343351,0.0294725
0,0,0,0,0
2,2,2,0.175459,0.0153929
3,3,3,0.265395,0.0234783
0,0,0,0,0
3,3,3,0.271343,0.0245427
7,7,7,0.642084,0.0588965
9,9,9,0.833612,0.0772126
5,5,5,0.466981,0.0436143
4,4,4,0.378852,0.0358824
7,7,7,0.666696,0.0634979
10,10,10,0.965573,0.0932342
9,9,9,0.878581,0.0857675
7,7,7,0.690273,0.0680689
4,4,4,0.398766,0.0397537
9,9,9,0.904203,0.090843
10,10,10,1.01469,0.102959
7,7,7,0.71879,0.0738091
7,7,7,0.724806,0.0750497
4,4,4,0.4178,0.0436395
8,8,8,0.842843,0.0887986
9,9,9,0.95857,0.102096
6,6,6,0.645036,0.0693459
9,9,9,0.975367,0.105705
10,10,10,1.09505,0.119914
7,7,7,0.772594,0.0852724
11,11,11,1.22753,0.136986
9,9,9,1.01179,0.113747
4,4,4,0.45399,0.0515271
11,11,11,1.25905,0.14411
7,7,7,0.808248,0.0933239
15,15,15,1.74764,0.203618
10,10,10,1.17564,0.138215
11,11,11,1.3025,0.15423
3,3,3,0.358095,0.042744
12,12,12,1.44721,0.174536
6,6,6,0.728598,0.0884765
6,6,6,0.735787,0.0902312
11,11,11,1.3607,0.168319
12,12,12,1.49598,0.186498
14,14,14,1.75746,0.220621
9,9,9,1.1385,0.144022
11,11,11,1.40194,0.178675
13,13,13,1.67035,0.214623
6,6,6,0.776081,0.100384
7,7,7,0.913701,0.119265
10,10,10,1.31439,0.172762
10,10,10,1.32421,0.175353
9,9,9,1.20071,0.16019
7,7,7,0.942111,0.126797
6,6,6,0.814019,0.110438
12,12,12,1.63768,0.2235
6,6,6,0.825469,0.113567
3,3,3,0.415609,0.057577
7,7,7,0.975618,0.135976
6,6,6,0.843193,0.118496
5,5,5,0.707182,0.100021
13,13,13,1.85268,0.264033
5,5,5,0.716853,0.102776
9,9,9,1.30153,0.188221
7,7,7,1.01752,0.147906
13,13,13,1.90474,0.279081
5,5,5,0.737545,0.108795
4,4,4,0.593499,0.0880606
8,8,8,1.19737,0.179212
4,4,4,0.601974,0.0905935
2,2,2,0.302391,0.04572
3,3,3,0.457192,0.0696751
9,9,9,1.3826,0.212399
10,10,10,1.5452,0.238765
2,2,2,0.310393,0.0481719
5,5,5,0.782955,0.122604
6,6,6,0.945191,0.148898
8,8,8,1.26692,0.200636
5,5,5,0.798311,0.12746
5,5,5,0.802239,0.128718
8,8,8,1.29215,0.208706
5,5,5,0.811483,0.131701
8,8,8,1.30862,0.214063
4,4,4,0.658627,0.108448
2,2,2,0.330796,0.0547131
5,5,5,0.832017,0.138451
5,5,5,0.838405,0.140585
5,5,5,0.843462,0.142286
1,1,1,0.169156,0.0286138
1,1,1,0.170894,0.0292047
4,4,4,0.685098,0.11734
3,3,3,0.517789,0.0893689
6,6,6,1.04087,0.180568
4,4,4,0.697736,0.121709
6,6,6,1.05436,0.185279
3,3,3,0.529318,0.0933928
4,4,4,0.709413,0.125817
4,4,4,0.713726,0.127352
6,6,6,1.07656,0.193163
7,7,7,1.26449,0.228419
6,6,6,1.08907,0.197678
2,2,2,0.365376,0.06675
6,6,6,1.10099,0.20203
6,6,6,1.10683,0.204178
0,0,0,0,0
2,2,2,0.373159,0.069624
4,4,4,0.750296,0.140736
4,4,4,0.754379,0.142272
5,5,5,0.948627,0.179979
9,9,9,1.7155,0.326995
7,7,7,1.33976,0.256422
4,4,4,0.769947,0.148205
3,3,3,0.581293,0.112634
0,0,0,0,0
8,8,8,1.56327,0.305476
4,4,4,0.786141,0.154505
2,2,2,0.395097,0.0780509
3,3,3,0.596139,0.118461
3,3,3,0.598178,0.119272
1,1,1,0.200497,0.0401989
2,2,2,0.402875,0.0811541
1,1,1,0.202726,0.0410979
1,1,1,0.203153,0.0412713
1,1,1,0.204583,0.041854
2,2,2,0.410722,0.0843462
2,2,2,0.412336,0.0850105
2,2,2,0.415272,0.0862256
1,1,1,0.208327,0.0434001
5,5,5,1.04816,0.21973
2,2,2,0.420763,0.0885211
2,2,2,0.422854,0.0894028
2,2,2,0.424277,0.0900055
4,4,4,0.853491,0.182112
1,1,1,0.214021,0.0458048
5,5,5,1.07758,0.232237
2,2,2,0.433021,0.0937537
2,2,2,0.434763,0.0945094
4,4,4,0.874154,0.191036
3,3,3,0.658418,0.144505
8,8,8,1.76463,0.389241
2,2,2,0.442191,0.0977665
5,5,5,1.11349,0.247973
2,2,2,0.447324,0.10005
6,6,6,1.34572,0.301826
3,3,3,0.676064,0.152354
1,1,1,0.226552,0.0513257
1,1,1,0.227898,0.0519377
3,3,3,0.685441,0.15661
4,4,4,0.917527,0.210464
7,7,7,1.61424,0.372253
0,0,0,0,0
4,4,4,0.930483,0.21645
2,2,2,0.46727,0.109171
2,2,2,0.469809,0.11036
1,1,1,0.235646,0.0555292
2,2,2,0.472837,0.111788
3,3,3,0.71263,0.169281
1,1,1,0.238999,0.0571205
2,2,2,0.479627,0.115021
0,0,0,0,0
1,1,1,0.241853,0.0584928
1,1,1,0.242851,0.0589767
2,2,2,0.487034,0.118601
0,0,0,0,0
2,2,2,0.491599,0.120835
1,1,1,0.24601,0.0605212
1,1,1,0.247445,0.0612293
2,2,2,0.496271,0.123142
1,1,1,0.249765,0.0623824
3,3,3,0.751278,0.18814
3,3,3,0.754023,0.189517
2,2,2,0.504714,0.127368
3,3,3,0.760309,0.19269
0,0,0,0,0
2,2,2,0.51096,0.13054
1,1,1,0.256072,0.0655727
2,2,2,0.51466,0.132437
1,1,1,0.258791,0.0669726
2,2,2,0.519143,0.134755
1,1,1,0.260843,0.0680392
2,2,2,0.522562,0.136536
1,1,1,0.262081,0.0686866
1,1,1,0.263612,0.0694915
3,3,3,0.793894,0.21009
2,2,2,0.530844,0.140897
1,1,1,0.266297,0.0709142
1,1,1,0.267093,0.0713385
0,0,0,0,0
2,2,2,0.538401,0.144938
5,5,5,1.35205,0.365608
0,0,0,0,0
4,4,4,1.09039,0.297237
0,0,0,0,0
2,2,2,0.549259,0.150843
0,0,0,0,0
2,2,2,0.553173,0.153001
1,1,1,0.277927,0.0772435
0,0,0,0,0
1,1,1,0.279844,0.0783126
0,0,0,0,0
0,0,0,0,0
3,3,3,0.847007,0.239141
2,2,2,0.566724,0.160588
1,1,1,0.284287,0.0808193
5,5,5,1.42753,0.407569
1,1,1,0.286958,0.0823451
0,0,0,0,0
1,1,1,0.288754,0.0833788
0,0,0,0,0
1,1,1,0.290608,0.0844532
3,3,3,0.87409,0.254678
1,1,1,0.292446,0.0855245
1,1,1,0.293787,0.0863105
4,4,4,1.17773,0.346762
1,1,1,0.295866,0.087537
0,0,0,0,0
2,2,2,0.594524,0.176729
1,1,1,0.29843,0.0890606
1,1,1,0.299872,0.0899233
1,1,1,0.300309,0.0901852
1,1,1,0.301679,0.09101
1,1,1,0.30233,0.0914033
2,2,2,0.607442,0.184493
1,1,1,0.304262,0.0925752
1,1,1,0.305128,0.0931032
1,1,1,0.306755,0.0940983
0,0,0,0,0
2,2,2,0.617131,0.190425
1,1,1,0.309137,0.0955656
2,2,2,0.620784,0.192687
0,0,0,0,0
3,3,3,0.93716,0.292756
1,1,1,0.313023,0.0979831
1,1,1,0.314103,0.0986608
0,0,0,0,0
1,1,1,0.316462,0.100148
0,0,0,0,0
1,1,1,0.318938,0.101722
4,4,4,1.27898,0.408951
0,0,0,0,0
0,0,0,0,0
1,1,1,0.322838,0.104225
0,0,0,0,0
2,2,2,0.649644,0.211019
1,1,1,0.325311,0.105827
0,0,0,0,0
0,0,0,0,0
1,1,1,0.328725,0.10806
2,2,2,0.65889,0.217068
2,2,2,0.661043,0.218489
0,0,0,0,0
0,0,0,0,0
1,1,1,0.333305,0.111092
3,3,3,1.00378,0.335859
0,0,0,0,0
1,1,1,0.336431,0.113186
1,1,1,0.337728,0.11406
0,0,0,0,0
0,0,0,0,0
2,2,2,0.680954,0.231849
1,1,1,0.341947,0.116928
0,0,0,0,0
1,1,1,0.343454,0.117961
0,0,0,0,0
2,2,2,0.691125,0.238827
0,0,0,0,0
1,1,1,0.347081,0.120465
2,2,2,0.696774,0.242747
1,1,1,0.349787,0.122351
3,3,3,1.05129,0.368405
1,1,1,0.351449,0.123517
1,1,1,0.352705,0.124401
1,1,1,0.353965,0.125291
1,1,1,0.354864,0.125929
1,1,1,0.355254,0.126205
6,6,6,2.13878,0.762397
1,1,1,0.357043,0.12748
0,0,0,0,0
2,2,2,0.718952,0.258446
0,0,0,0,0
1,1,1,0.36129,0.130531
1,1,1,0.362633,0.131503
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.369916,0.136838
1,1,1,0.370606,0.137349
1,1,1,0.371426,0.137957
2,2,2,0.744743,0.277321
1,1,1,0.373231,0.139302
1,1,1,0.374082,0.139937
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.379827,0.144268
0,0,0,0,0
0,0,0,0,0
1,1,1,0.382846,0.146571
1,1,1,0.383209,0.146849
1,1,1,0.384467,0.147815
0,0,0,0,0
1,1,1,0.386243,0.149184
3,3,3,1.16158,0.449759
0,0,0,0,0
1,1,1,0.389961,0.15207
1,1,1,0.39039,0.152405
2,2,2,0.783767,0.307145
0,0,0,0,0
1,1,1,0.393886,0.155146
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.40391,0.163143
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.410263,0.168316
2,2,2,0.823345,0.338948
0,0,0,0,0
2,2,2,0.827051,0.342007
0,0,0,0,0
1,1,1,0.415742,0.172841
1,1,1,0.416501,0.173473
0,0,0,0,0
1,1,1,0.418322,0.174993
0,0,0,0,0
0,0,0,0,0
1,1,1,0.421509,0.17767
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.427084,0.182401
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.435189,0.18939
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.441163,0.194625
1,1,1,0.442292,0.195622
1,1,1,0.443233,0.196455
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.448937,0.201545
0,0,0,0,0
0,0,0,0,0
1,1,1,0.451354,0.203721
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.455851,0.2078
0,0,0,0,0
0,0,0,0,0
2,2,2,0.917014,0.420458
0,0,0,0,0
1,1,1,0.460708,0.212252
1,1,1,0.461206,0.212711
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.466667,0.217778
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.94756,0.448935
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.957108,0.458028
1,1,1,0.479349,0.229776
0,0,0,0,0
0,0,0,0,0
1,1,1,0.482995,0.233284
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.498925,0.248926
194,194,194,96.9979,48.4979
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
