#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49432,49432,49432,0.000824316,6.79497e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.00957112,4.5814e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0135536,0.0001837
0,0,0,0,0
1,1,1,0.0151507,0.000229543
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0209671,0.000439618
1,1,1,0.02118,0.000448592
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.086338,0.00248487
1,1,1,0.0292025,0.000852787
1,1,1,0.0308749,0.00095326
0,0,0,0,0
1,1,1,0.0320193,0.00102523
1,1,1,0.0331654,0.00109994
0,0,0,0,0
1,1,1,0.0358949,0.00128844
0,0,0,0,0
0,0,0,0,0
1,1,1,0.038916,0.00151446
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0822657,0.00338386
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.047969,0.00230103
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0527532,0.0027829
1,1,1,0.0537432,0.00288833
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0657783,0.00432679
1,1,1,0.0666271,0.00443917
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0760099,0.00577751
0,0,0,0,0
1,1,1,0.0782971,0.00613043
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0946994,0.00896797
1,1,1,0.0950195,0.00902871
0,0,0,0,0
0,0,0,0,0
2,2,2,0.197213,0.0194465
0,0,0,0,0
0,0,0,0,0
1,1,1,0.101974,0.0103987
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.107016,0.0114524
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119634,0.0143122
0,0,0,0,0
0,0,0,0,0
2,2,2,0.244442,0.0298761
1,1,1,0.123819,0.015331
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.128525,0.0165187
3,3,3,0.388959,0.0504299
1,1,1,0.13011,0.0169287
1,1,1,0.131491,0.0172899
0,0,0,0,0
0,0,0,0,0
2,2,2,0.269877,0.0364168
0,0,0,0,0
0,0,0,0,0
1,1,1,0.137078,0.0187904
1,1,1,0.138825,0.0192724
1,1,1,0.139809,0.0195466
2,2,2,0.280855,0.0394399
0,0,0,0,0
0,0,0,0,0
1,1,1,0.143658,0.0206375
1,1,1,0.144617,0.0209141
1,1,1,0.145693,0.0212264
4,4,4,0.587448,0.0862738
0,0,0,0,0
1,1,1,0.148953,0.0221869
0,0,0,0,0
5,5,5,0.752336,0.113202
1,1,1,0.151136,0.0228419
1,1,1,0.152062,0.0231228
4,4,4,0.614487,0.0943987
1,1,1,0.154749,0.0239472
1,1,1,0.155034,0.0240355
2,2,2,0.312288,0.0487618
2,2,2,0.315087,0.0496401
0,0,0,0,0
0,0,0,0,0
4,4,4,0.641413,0.102853
2,2,2,0.323371,0.0522845
1,1,1,0.162176,0.0263011
4,4,4,0.654271,0.107018
4,4,4,0.657722,0.10815
4,4,4,0.662473,0.109718
3,3,3,0.499805,0.0832688
0,0,0,0,0
1,1,1,0.168178,0.0282839
3,3,3,0.508046,0.0860372
2,2,2,0.340844,0.0580874
2,2,2,0.343078,0.0588512
1,1,1,0.172779,0.0298526
4,4,4,0.693988,0.120405
2,2,2,0.349729,0.0611553
1,1,1,0.175032,0.0306362
2,2,2,0.352235,0.0620348
2,2,2,0.355439,0.0631683
7,7,7,1.25031,0.223326
2,2,2,0.358767,0.0643571
4,4,4,0.721612,0.130181
4,4,4,0.726331,0.13189
2,2,2,0.364979,0.0666049
2,2,2,0.366913,0.0673127
3,3,3,0.553769,0.10222
2,2,2,0.371891,0.0691514
4,4,4,0.746973,0.139492
4,4,4,0.75095,0.140982
0,0,0,0,0
3,3,3,0.569428,0.108083
4,4,4,0.761278,0.144886
2,2,2,0.382671,0.0732187
1,1,1,0.192267,0.0369668
3,3,3,0.580017,0.11214
0,0,0,0,0
3,3,3,0.586285,0.114577
5,5,5,0.982819,0.193187
4,4,4,0.79014,0.156081
4,4,4,0.793491,0.157407
2,2,2,0.399057,0.0796235
1,1,1,0.200584,0.0402338
1,1,1,0.201483,0.0405953
0,0,0,0,0
3,3,3,0.610758,0.124342
2,2,2,0.409268,0.0837502
3,3,3,0.617094,0.126935
2,2,2,0.41234,0.0850122
1,1,1,0.207022,0.042858
4,4,4,0.834241,0.17399
4,4,4,0.837951,0.175541
1,1,1,0.210295,0.044224
0,0,0,0,0
3,3,3,0.636303,0.134961
0,0,0,0,0
2,2,2,0.429093,0.0920608
6,6,6,1.29293,0.278613
