#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48158,48158,48158,0.000435774,1.89899e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0253012,0.000640151
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0282061,0.000795585
0,0,0,0,0
1,1,1,0.0305729,0.000934703
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0334292,0.00111751
1,1,1,0.0341785,0.00116817
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0400617,0.00160494
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0449964,0.00202468
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.102429,0.00524585
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0603341,0.00364021
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0636022,0.00404524
1,1,1,0.0648847,0.00421002
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.068294,0.00466406
0,0,0,0,0
1,1,1,0.0708535,0.00502022
1,1,1,0.0714966,0.00511176
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0753621,0.00567944
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0786182,0.00618081
1,1,1,0.0794136,0.00630652
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.176926,0.0156513
1,1,1,0.0890521,0.00793028
0,0,0,0,0
1,1,1,0.0912559,0.00832764
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0980366,0.00961117
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103451,0.0107022
0,0,0,0,0
1,1,1,0.105767,0.0111867
1,1,1,0.106848,0.0114165
0,0,0,0,0
1,1,1,0.108414,0.0117535
0,0,0,0,0
0,0,0,0,0
1,1,1,0.111235,0.0123732
1,1,1,0.112019,0.0125482
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115368,0.0133098
1,1,1,0.116016,0.0134597
0,0,0,0,0
2,2,2,0.236293,0.0279171
0,0,0,0,0
0,0,0,0,0
2,2,2,0.242686,0.0294484
2,2,2,0.245183,0.0300575
3,3,3,0.370574,0.045775
0,0,0,0,0
3,3,3,0.377192,0.0474247
2,2,2,0.252323,0.0318335
3,3,3,0.382659,0.0488095
3,3,3,0.385388,0.0495082
4,4,4,0.51769,0.0670014
3,3,3,0.391444,0.0510763
