#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48575,48575,48575,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0043995,1.93556e-05
0,0,0,0,0
1,1,1,0.00647419,4.19152e-05
1,1,1,0.00740517,5.48366e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0189991,0.000360964
1,1,1,0.019124,0.000365726
0,0,0,0,0
2,2,2,0.0429231,0.000921449
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0285341,0.000814193
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0347883,0.00121022
0,0,0,0,0
1,1,1,0.036838,0.00135704
0,0,0,0,0
1,1,1,0.0385267,0.00148431
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0427292,0.00182578
0,0,0,0,0
1,1,1,0.0441263,0.00194713
0,0,0,0,0
1,1,1,0.0462427,0.00213839
1,1,1,0.0479701,0.00230113
1,1,1,0.0483236,0.00233517
1,1,1,0.049865,0.00248652
1,1,1,0.0507226,0.00257278
2,2,2,0.102876,0.00529195
5,5,5,0.262441,0.0137756
0,0,0,0,0
2,2,2,0.108812,0.00592009
1,1,1,0.0551988,0.00304691
1,1,1,0.0561436,0.0031521
1,1,1,0.0575058,0.00330692
0,0,0,0,0
0,0,0,0,0
1,1,1,0.06029,0.00363489
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.064765,0.00419451
0,0,0,0,0
1,1,1,0.0666984,0.00444868
1,1,1,0.0678479,0.00460334
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0706773,0.00499527
0,0,0,0,0
1,1,1,0.0724055,0.00524256
0,0,0,0,0
2,2,2,0.148507,0.0110272
0,0,0,0,0
2,2,2,0.153257,0.0117438
1,1,1,0.0774437,0.00599752
0,0,0,0,0
1,1,1,0.0796386,0.00634231
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.169387,0.0143459
2,2,2,0.170707,0.0145706
1,1,1,0.0862865,0.00744535
2,2,2,0.174307,0.0151914
1,1,1,0.0884887,0.00783026
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0921419,0.00849012
0,0,0,0,0
3,3,3,0.283171,0.0267287
1,1,1,0.0953562,0.0090928
0,0,0,0,0
1,1,1,0.0974749,0.00950136
0,0,0,0,0
3,3,3,0.299004,0.0298012
5,5,5,0.502126,0.0504268
3,3,3,0.304249,0.0308561
1,1,1,0.102342,0.0104738
1,1,1,0.103598,0.0107326
1,1,1,0.104919,0.0110081
2,2,2,0.210493,0.0221537
1,1,1,0.10611,0.0112593
0,0,0,0,0
0,0,0,0,0
4,4,4,0.437987,0.047959
1,1,1,0.110988,0.0123184
0,0,0,0,0
1,1,1,0.112269,0.0126042
0,0,0,0,0
1,1,1,0.114762,0.0131704
2,2,2,0.230212,0.0264988
0,0,0,0,0
3,3,3,0.352803,0.0414901
0,0,0,0,0
1,1,1,0.119494,0.0142789
3,3,3,0.361104,0.0434659
1,1,1,0.121153,0.014678
2,2,2,0.244816,0.0299675
1,1,1,0.123377,0.0152219
1,1,1,0.124444,0.0154864
2,2,2,0.251177,0.031545
0,0,0,0,0
1,1,1,0.127492,0.0162542
2,2,2,0.257255,0.0330902
0,0,0,0,0
1,1,1,0.13099,0.0171583
2,2,2,0.262903,0.0345592
1,1,1,0.13216,0.0174663
4,4,4,0.534038,0.0712994
2,2,2,0.26848,0.0360409
4,4,4,0.542796,0.0736571
3,3,3,0.409277,0.055836
2,2,2,0.275538,0.0379606
3,3,3,0.415937,0.0576679
0,0,0,0,0
3,3,3,0.421897,0.0593326
2,2,2,0.282999,0.0400443
1,1,1,0.142864,0.0204102
2,2,2,0.286616,0.0410745
2,2,2,0.288337,0.0415693
2,2,2,0.291175,0.0423916
2,2,2,0.292537,0.0427889
3,3,3,0.442627,0.0653063
5,5,5,0.743085,0.110435
3,3,3,0.448092,0.066929
3,3,3,0.451455,0.0679372
3,3,3,0.454495,0.0688554
4,4,4,0.610756,0.0932563
2,2,2,0.306405,0.0469421
3,3,3,0.463551,0.0716271
2,2,2,0.310989,0.0483574
2,2,2,0.312612,0.0488632
8,8,8,1.26158,0.198948
0,0,0,0,0
3,3,3,0.478239,0.076238
2,2,2,0.320823,0.0514637
8,8,8,1.29119,0.208398
3,3,3,0.48768,0.0792773
1,1,1,0.163697,0.0267968
1,1,1,0.164928,0.0272011
3,3,3,0.497086,0.0823649
