#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48891,48891,48891,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.004036,1.62893e-05
1,1,1,0.00573324,3.287e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00828305,6.86089e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0130514,0.000170338
0,0,0,0,0
1,1,1,0.0157178,0.000247048
0,0,0,0,0
2,2,2,0.03583,0.000641899
4,4,4,0.0745586,0.00139009
9,9,9,0.176231,0.00345213
15,15,15,0.308286,0.00633796
35,35,35,0.75493,0.016286
31,31,31,0.697228,0.0156841
46,46,46,1.08106,0.0254094
50,50,50,1.22314,0.0299259
51,51,51,1.30161,0.0332236
46,46,46,1.2191,0.0323121
49,49,49,1.34679,0.0370209
72,72,72,2.05402,0.0586024
56,56,56,1.65382,0.0488462
38,38,38,1.15384,0.0350374
53,53,53,1.67045,0.0526531
41,41,41,1.32967,0.0431255
37,37,37,1.24168,0.041672
33,33,33,1.13751,0.0392127
27,27,27,0.958439,0.0340245
33,33,33,1.20617,0.0440886
25,25,25,0.937415,0.0351514
19,19,19,0.730868,0.0281151
27,27,27,1.06562,0.0420598
11,11,11,0.443875,0.0179125
13,13,13,0.539075,0.0223551
16,16,16,0.679403,0.0288504
11,11,11,0.478989,0.0208576
11,11,11,0.490888,0.0219073
9,9,9,0.410664,0.0187392
6,6,6,0.279385,0.0130098
10,10,10,0.476245,0.0226813
8,8,8,0.38721,0.018742
12,12,12,0.595182,0.0295209
4,4,4,0.202445,0.0102462
6,6,6,0.308472,0.0158593
3,3,3,0.156429,0.00815671
7,7,7,0.372857,0.0198608
1,1,1,0.0547692,0.00299967
1,1,1,0.0557953,0.00311312
3,3,3,0.169759,0.0096061
3,3,3,0.171513,0.00980564
7,7,7,0.409521,0.0239587
4,4,4,0.237468,0.0140979
3,3,3,0.182029,0.011045
4,4,4,0.245525,0.0150711
4,4,4,0.250403,0.0156756
2,2,2,0.127343,0.00810817
3,3,3,0.192389,0.0123379
4,4,4,0.261953,0.0171554
1,1,1,0.0664991,0.00442213
5,5,5,0.3375,0.0227818
5,5,5,0.343177,0.0235544
0,0,0,0,0
1,1,1,0.0704817,0.00496767
1,1,1,0.0715796,0.00512364
4,4,4,0.289613,0.0209691
2,2,2,0.146741,0.0107664
2,2,2,0.148916,0.011088
5,5,5,0.378055,0.0285855
2,2,2,0.153101,0.0117199
1,1,1,0.077279,0.00597204
1,1,1,0.0783131,0.00613293
1,1,1,0.079102,0.00625713
1,1,1,0.0803239,0.00645193
1,1,1,0.0813253,0.00661381
2,2,2,0.164806,0.0135808
2,2,2,0.166327,0.0138324
2,2,2,0.168911,0.0142657
4,4,4,0.343312,0.0294659
2,2,2,0.173343,0.015024
1,1,1,0.0877016,0.00769158
2,2,2,0.176747,0.0156198
3,3,3,0.268157,0.0239696
1,1,1,0.0905548,0.00820016
1,1,1,0.0910362,0.00828759
2,2,2,0.185039,0.0171197
1,1,1,0.0933135,0.00870742
1,1,1,0.0946228,0.00895348
4,4,4,0.381981,0.0364777
0,0,0,0,0
1,1,1,0.0974505,0.00949659
4,4,4,0.394561,0.03892
1,1,1,0.0990204,0.00980504
3,3,3,0.301877,0.0303767
1,1,1,0.101988,0.0104016
1,1,1,0.102847,0.0105774
1,1,1,0.10351,0.0107143
1,1,1,0.104078,0.0108321
1,1,1,0.105713,0.0111753
1,1,1,0.106479,0.0113378
1,1,1,0.10779,0.0116188
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,0.445604,0.049641
3,3,3,0.336951,0.0378454
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115771,0.0134028
0,0,0,0,0
1,1,1,0.117441,0.0137923
0,0,0,0,0
1,1,1,0.119003,0.0141617
0,0,0,0,0
3,3,3,0.365192,0.044455
1,1,1,0.122537,0.0150153
2,2,2,0.247124,0.0305352
2,2,2,0.248299,0.0308262
1,1,1,0.125129,0.0156572
0,0,0,0,0
0,0,0,0,0
1,1,1,0.128366,0.0164777
0,0,0,0,0
1,1,1,0.130845,0.0171204
0,0,0,0,0
0,0,0,0,0
1,1,1,0.133078,0.0177097
0,0,0,0,0
0,0,0,0,0
1,1,1,0.13696,0.018758
0,0,0,0,0
0,0,0,0,0
1,1,1,0.139616,0.0194927
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.290371,0.0421576
2,2,2,0.292618,0.0428127
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.304825,0.0464593
1,1,1,0.153786,0.0236503
1,1,1,0.154402,0.02384
1,1,1,0.155365,0.0241383
0,0,0,0,0
2,2,2,0.315926,0.0499046
1,1,1,0.158994,0.0252792
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.162852,0.0265208
0,0,0,0,0
0,0,0,0,0
2,2,2,0.330651,0.0546651
0,0,0,0,0
1,1,1,0.167719,0.0281298
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.173904,0.0302425
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.18266,0.0333648
1,1,1,0.183709,0.0337491
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.189758,0.0360082
1,1,1,0.190729,0.0363774
0,0,0,0,0
2,2,2,0.384245,0.0738222
1,1,1,0.193001,0.0372495
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.200363,0.0401455
2,2,2,0.403105,0.0812467
0,0,0,0,0
0,0,0,0,0
1,1,1,0.204831,0.0419559
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.41928,0.0878979
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.216473,0.0468606
1,1,1,0.21741,0.0472671
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.229309,0.0525826
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.238819,0.0570346
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.246229,0.0606286
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.277281,0.076885
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.331622,0.109973
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.344073,0.118386
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
