#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48664,48664,48664,0.00100133,7.51682e-07
1,1,1,0.00126399,1.59767e-06
3,3,3,0.00769655,1.98917e-05
0,0,0,0,0
1,1,1,0.00426912,1.82254e-05
1,1,1,0.00541719,2.93459e-05
0,0,0,0,0
1,1,1,0.00761474,5.79843e-05
3,3,3,0.0260546,0.000226698
0,0,0,0,0
1,1,1,0.0102726,0.000105527
1,1,1,0.0116452,0.000135611
2,2,2,0.025063,0.000314085
1,1,1,0.0135996,0.000184949
1,1,1,0.0146489,0.000214591
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0179412,0.000321885
1,1,1,0.01809,0.000327247
1,1,1,0.0190439,0.000362671
2,2,2,0.041035,0.000842152
2,2,2,0.0431601,0.000931443
2,2,2,0.045298,0.00102619
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0250138,0.00062569
1,1,1,0.0265555,0.000705196
0,0,0,0,0
2,2,2,0.0575782,0.00165763
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0316274,0.00100029
2,2,2,0.0648633,0.00210367
0,0,0,0,0
1,1,1,0.0341443,0.00116584
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0385919,0.00148934
1,1,1,0.0392868,0.00154345
1,1,1,0.0407955,0.00166427
1,1,1,0.0412832,0.0017043
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0894095,0.00399707
1,1,1,0.0451617,0.00203958
0,0,0,0,0
1,1,1,0.0470505,0.00221375
1,1,1,0.048982,0.00239923
2,2,2,0.0989699,0.00489756
1,1,1,0.0505081,0.00255107
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0548409,0.00300752
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0575848,0.003316
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0620878,0.0038549
0,0,0,0,0
1,1,1,0.0649279,0.00421563
4,4,4,0.261884,0.017146
1,1,1,0.0663849,0.00440695
2,2,2,0.135342,0.00915877
2,2,2,0.13718,0.00940923
1,1,1,0.0699124,0.00488775
0,0,0,0,0
6,6,6,0.429102,0.0306883
6,6,6,0.435125,0.0315562
7,7,7,0.515627,0.0379821
8,8,8,0.595566,0.0443377
11,11,11,0.829649,0.0625752
8,8,8,0.611172,0.0466918
12,12,12,0.930654,0.0721775
14,14,14,1.09881,0.0862426
13,13,13,1.03189,0.0819086
7,7,7,0.564274,0.0454872
13,13,13,1.05998,0.0864289
14,14,14,1.1541,0.0951408
11,11,11,0.917221,0.0764824
19,19,19,1.60754,0.136011
18,18,18,1.53917,0.131615
18,18,18,1.55711,0.134701
6,6,6,0.525289,0.0459884
9,9,9,0.796951,0.0705709
25,25,25,2.23829,0.200401
27,27,27,2.44372,0.221179
24,24,24,2.19847,0.201387
17,17,17,1.57302,0.145553
24,24,24,2.24434,0.20988
18,18,18,1.70282,0.161089
23,23,23,2.19617,0.209704
15,15,15,1.4462,0.139434
17,17,17,1.65693,0.161496
15,15,15,1.47689,0.145416
24,24,24,2.38678,0.237366
19,19,19,1.91119,0.192247
13,13,13,1.31894,0.133816
20,20,20,2.05173,0.210482
21,21,21,2.17257,0.224767
13,13,13,1.35637,0.141518
10,10,10,1.05458,0.111214
9,9,9,0.959159,0.102221
12,12,12,1.28924,0.138513
14,14,14,1.52002,0.165034
18,18,18,1.96906,0.2154
18,18,18,1.98835,0.219642
16,16,16,1.78395,0.198907
11,11,11,1.23507,0.138672
9,9,9,1.02201,0.116057
19,19,19,2.17447,0.24886
15,15,15,1.7314,0.199851
12,12,12,1.39748,0.162747
14,14,14,1.64509,0.19331
16,16,16,1.89488,0.224413
10,10,10,1.19442,0.142666
10,10,10,1.20508,0.145223
12,12,12,1.45766,0.177066
9,9,9,1.10224,0.134994
8,8,8,0.987033,0.12178
5,5,5,0.621788,0.0773243
13,13,13,1.63114,0.204664
12,12,12,1.51637,0.191616
16,16,16,2.04092,0.260337
8,8,8,1.02749,0.131969
10,10,10,1.29368,0.167362
14,14,14,1.82668,0.238342
9,9,9,1.18398,0.155756
7,7,7,0.927044,0.122774
9,9,9,1.20129,0.160344
5,5,5,0.671008,0.0900504
4,4,4,0.543217,0.0737712
7,7,7,0.956284,0.13064
8,8,8,1.10016,0.151294
8,8,8,1.10824,0.153526
9,9,9,1.25622,0.175345
4,4,4,0.561526,0.0788283
5,5,5,0.707409,0.100086
5,5,5,0.712921,0.101652
3,3,3,0.430297,0.0617186
3,3,3,0.434572,0.0629511
2,2,2,0.291498,0.0424855
10,10,10,1.46532,0.214717
5,5,5,0.738132,0.108968
4,4,4,0.593684,0.0881154
2,2,2,0.298956,0.0446879
6,6,6,0.902697,0.135811
5,5,5,0.758059,0.114931
5,5,5,0.762714,0.116347
5,5,5,0.767655,0.117859
5,5,5,0.773216,0.119573
8,8,8,1.24503,0.193764
2,2,2,0.312843,0.0489354
6,6,6,0.944735,0.148754
5,5,5,0.792223,0.125524
3,3,3,0.479541,0.0766533
3,3,3,0.481471,0.0772715
3,3,3,0.484296,0.0781815
6,6,6,0.975259,0.158522
3,3,3,0.49144,0.0805044
3,3,3,0.49372,0.0812534
0,0,0,0,0
3,3,3,0.499677,0.0832257
2,2,2,0.335262,0.0562002
6,6,6,1.01163,0.170566
5,5,5,0.847511,0.143655
2,2,2,0.340946,0.0581223
0,0,0,0,0
3,3,3,0.517578,0.0892957
2,2,2,0.346413,0.0600008
2,2,2,0.349005,0.0609024
1,1,1,0.175225,0.0307039
4,4,4,0.706792,0.124889
4,4,4,0.709457,0.125832
3,3,3,0.535602,0.0956234
3,3,3,0.538548,0.096678
1,1,1,0.180431,0.0325552
3,3,3,0.544798,0.0989353
1,1,1,0.182463,0.0332928
4,4,4,0.733134,0.134371
2,2,2,0.36977,0.0683651
1,1,1,0.185795,0.0345196
2,2,2,0.372715,0.0694582
3,3,3,0.562865,0.105606
5,5,5,0.941622,0.177331
5,5,5,0.946937,0.179338
1,1,1,0.190261,0.0361991
1,1,1,0.191921,0.0368337
3,3,3,0.576436,0.11076
3,3,3,0.579748,0.112036
1,1,1,0.194798,0.0379464
2,2,2,0.390823,0.0763711
1,1,1,0.196908,0.0387727
0,0,0,0,0
2,2,2,0.396774,0.0787148
0,0,0,0,0
0,0,0,0,0
2,2,2,0.403421,0.0813742
2,2,2,0.404774,0.081921
2,2,2,0.406105,0.0824604
3,3,3,0.613659,0.125526
0,0,0,0,0
4,4,4,0.826507,0.170779
0,0,0,0,0
1,1,1,0.208179,0.0433384
0,0,0,0,0
1,1,1,0.210963,0.0445052
2,2,2,0.423535,0.0896911
2,2,2,0.424951,0.0902917
3,3,3,0.640877,0.136908
1,1,1,0.214889,0.0461774
1,1,1,0.21584,0.0465868
1,1,1,0.216075,0.0466886
1,1,1,0.217585,0.0473433
0,0,0,0,0
3,3,3,0.658461,0.144524
2,2,2,0.441214,0.0973348
2,2,2,0.443072,0.0981563
0,0,0,0,0
0,0,0,0,0
1,1,1,0.224674,0.0504783
1,1,1,0.225465,0.0508343
5,5,5,1.13149,0.256054
1,1,1,0.227607,0.0518047
1,1,1,0.228736,0.0523204
1,1,1,0.229717,0.0527701
2,2,2,0.46095,0.106237
2,2,2,0.462899,0.107138
0,0,0,0,0
1,1,1,0.233496,0.0545202
1,1,1,0.234921,0.0551877
0,0,0,0,0
1,1,1,0.236599,0.055979
1,1,1,0.237993,0.0566407
1,1,1,0.238373,0.0568218
1,1,1,0.239693,0.0574529
0,0,0,0,0
1,1,1,0.241277,0.0582147
0,0,0,0,0
0,0,0,0,0
1,1,1,0.24478,0.0599171
2,2,2,0.490875,0.120479
1,1,1,0.246423,0.0607241
1,1,1,0.247838,0.0614236
0,0,0,0,0
0,0,0,0,0
2,2,2,0.501004,0.125503
2,2,2,0.502274,0.126139
1,1,1,0.252945,0.0639814
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.257723,0.0664214
1,1,1,0.258803,0.0669788
0,0,0,0,0
2,2,2,0.520444,0.135431
0,0,0,0,0
2,2,2,0.525352,0.137998
