#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48660,48660,48660,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0109097,0.000119022
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0157661,0.000248571
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0379282,0.00143855
1,1,1,0.0380669,0.00144909
1,1,1,0.0394382,0.00155538
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0422314,0.00178349
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0493637,0.00243677
0,0,0,0,0
1,1,1,0.0518381,0.00268719
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0608949,0.00370819
0,0,0,0,0
1,1,1,0.0622178,0.00387105
1,1,1,0.0631603,0.00398922
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0706004,0.00498441
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0742874,0.00551862
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0785331,0.00616745
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0810686,0.00657212
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0865046,0.00748305
