#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48345,48345,48345,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00867343,7.52285e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0127356,0.000162194
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0282832,0.00079994
0,0,0,0,0
1,1,1,0.0304452,0.000926908
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.035658,0.00127149
1,1,1,0.0361878,0.00130956
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0487971,0.00238116
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0535914,0.00287204
1,1,1,0.0543634,0.00295538
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0578391,0.00334536
0,0,0,0,0
1,1,1,0.0596957,0.00356357
1,1,1,0.0608814,0.00370654
1,1,1,0.0619925,0.00384307
3,3,3,0.186409,0.0115827
1,1,1,0.0633748,0.00401637
1,1,1,0.0649993,0.00422492
4,4,4,0.262285,0.0171985
4,4,4,0.266945,0.0178151
8,8,8,0.540095,0.0364634
14,14,14,0.959727,0.0657925
14,14,14,0.972326,0.0675305
13,13,13,0.916994,0.0646836
12,12,12,0.858124,0.0613662
32,32,32,2.31813,0.167931
16,16,16,1.17551,0.0863649
25,25,25,1.86282,0.138807
31,31,31,2.34243,0.177002
29,29,29,2.21766,0.16959
29,29,29,2.2474,0.174168
34,34,34,2.6682,0.209393
36,36,36,2.86073,0.22733
34,34,34,2.73452,0.219931
33,33,33,2.69028,0.219323
39,39,39,3.21786,0.265506
35,35,35,2.92081,0.24375
34,34,34,2.87301,0.242772
44,44,44,3.7555,0.320543
42,42,42,3.63126,0.313957
25,25,25,2.18763,0.191431
47,47,47,4.15888,0.368011
31,31,31,2.77754,0.248864
38,38,38,3.43848,0.311138
39,39,39,3.57089,0.326958
36,36,36,3.32793,0.307646
20,20,20,1.86954,0.174761
34,34,34,3.21177,0.303399
34,34,34,3.24859,0.310395
32,32,32,3.08959,0.298301
31,31,31,3.02153,0.294509
25,25,25,2.4618,0.24242
26,26,26,2.58714,0.257436
27,27,27,2.71489,0.272988
22,22,22,2.23393,0.226841
18,18,18,1.84474,0.189061
15,15,15,1.55262,0.160709
22,22,22,2.29698,0.239826
15,15,15,1.58346,0.167158
16,16,16,1.70356,0.181384
18,18,18,1.93381,0.207758
6,6,6,0.651084,0.0706522
19,19,19,2.08171,0.228082
18,18,18,1.98833,0.219638
16,16,16,1.78495,0.199128
18,18,18,2.02434,0.227665
11,11,11,1.24975,0.141991
13,13,13,1.48629,0.169929
17,17,17,1.96392,0.226882
10,10,10,1.16645,0.136061
14,14,14,1.64426,0.193115
7,7,7,0.829019,0.0981822
8,8,8,0.95862,0.114869
9,9,9,1.08588,0.131016
8,8,8,0.972307,0.118173
9,9,9,1.10284,0.13514
11,11,11,1.35941,0.168
6,6,6,0.747252,0.093065
5,5,5,0.628559,0.0790176
6,6,6,0.758186,0.0958079
4,4,4,0.5104,0.0651276
5,5,5,0.643537,0.0828284
6,6,6,0.777253,0.100687
11,11,11,1.43524,0.187267
4,4,4,0.525727,0.0690977
5,5,5,0.662963,0.0879045
6,6,6,0.800301,0.106747
4,4,4,0.53747,0.0722185
5,5,5,0.678226,0.0919984
8,8,8,1.09193,0.14904
3,3,3,0.412677,0.0567676
4,4,4,0.553788,0.0766706
8,8,8,1.11638,0.155789
2,2,2,0.280644,0.0393805
6,6,6,0.847426,0.119689
3,3,3,0.428637,0.0612431
0,0,0,0,0
7,7,7,1.01148,0.146157
4,4,4,0.581528,0.084544
5,5,5,0.731532,0.107028
2,2,2,0.294962,0.0435017
1,1,1,0.148647,0.0220959
3,3,3,0.448374,0.0670135
3,3,3,0.452334,0.0682021
2,2,2,0.302899,0.0458741
5,5,5,0.762576,0.116305
2,2,2,0.306856,0.0470804
2,2,2,0.30926,0.0478208
5,5,5,0.776814,0.120688
1,1,1,0.156275,0.0244219
1,1,1,0.157977,0.0249568
7,7,7,1.10952,0.175862
2,2,2,0.318484,0.050716
0,0,0,0,0
1,1,1,0.161317,0.0260232
