#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48850,48850,48850,2.00575e-05,4.02303e-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00730642,5.33838e-05
1,1,1,0.00829005,6.8725e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0131556,0.000173069
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0161532,0.000260927
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0192341,0.000369951
2,2,2,0.0410074,0.000841201
0,0,0,0,0
1,1,1,0.0229018,0.000524495
2,2,2,0.0470795,0.00110827
0,0,0,0,0
2,2,2,0.0507719,0.001289
0,0,0,0,0
0,0,0,0,0
1,1,1,0.028029,0.000785625
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0317025,0.00100505
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0361335,0.00130563
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0855121,0.00365621
0,0,0,0,0
3,3,3,0.133822,0.00596984
1,1,1,0.0456486,0.00208379
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0537299,0.0028869
3,3,3,0.164203,0.00898756
1,1,1,0.0557054,0.00310309
1,1,1,0.0564888,0.00319098
2,2,2,0.115008,0.00661367
1,1,1,0.0582668,0.00339502
2,2,2,0.118992,0.00707975
2,2,2,0.120455,0.00725475
1,1,1,0.0610204,0.00372349
1,1,1,0.0628873,0.00395481
2,2,2,0.126993,0.00806363
2,2,2,0.128969,0.00831655
0,0,0,0,0
3,3,3,0.199677,0.0132906
5,5,5,0.336706,0.0226744
4,4,4,0.27414,0.0187886
9,9,9,0.626196,0.0435698
6,6,6,0.423539,0.0298977
11,11,11,0.787148,0.056328
5,5,5,0.362778,0.0263219
15,15,15,1.10389,0.0812392
6,6,6,0.447905,0.033437
8,8,8,0.604867,0.0457337
14,14,14,1.07085,0.0819098
17,17,17,1.31796,0.102179
14,14,14,1.09822,0.0861499
15,15,15,1.19184,0.0947
29,29,29,2.33647,0.188247
18,18,18,1.46482,0.119207
15,15,15,1.23828,0.102225
18,18,18,1.5042,0.125702
30,30,30,2.53574,0.214335
18,18,18,1.53721,0.13128
21,21,21,1.81683,0.157186
34,34,34,2.97622,0.260528
21,21,21,1.85761,0.164322
21,21,21,1.88044,0.168385
22,22,22,1.99166,0.180307
32,32,32,2.92563,0.26748
20,20,20,1.85216,0.171527
23,23,23,2.14885,0.200764
11,11,11,1.03809,0.0979681
15,15,15,1.43246,0.136797
17,17,17,1.64067,0.158342
23,23,23,2.24238,0.218621
17,17,17,1.67521,0.16508
19,19,19,1.89206,0.188417
25,25,25,2.51051,0.252109
10,10,10,1.01458,0.102938
18,18,18,1.84705,0.189534
14,14,14,1.44748,0.149658
18,18,18,1.88102,0.19657
16,16,16,1.68648,0.177765
13,13,13,1.38446,0.147441
10,10,10,1.07471,0.115501
12,12,12,1.30172,0.141206
12,12,12,1.31526,0.14416
13,13,13,1.43776,0.159012
12,12,12,1.33729,0.14903
12,12,12,1.35002,0.151882
10,10,10,1.13424,0.128651
7,7,7,0.80117,0.0916964
8,8,8,0.923548,0.106618
13,13,13,1.51354,0.176217
7,7,7,0.822628,0.0966745
10,10,10,1.18482,0.14038
7,7,7,0.83698,0.100077
8,8,8,0.963329,0.116001
5,5,5,0.607755,0.0738736
10,10,10,1.22527,0.150129
8,8,8,0.988508,0.122144
7,7,7,0.871688,0.108549
7,7,7,0.878506,0.110254
6,6,6,0.759234,0.0960733
7,7,7,0.892461,0.113784
4,4,4,0.513835,0.0660072
6,6,6,0.776761,0.100561
3,3,3,0.391578,0.0511112
3,3,3,0.395004,0.0520096
6,6,6,0.794382,0.105174
7,7,7,0.933673,0.124535
7,7,7,0.942691,0.126953
6,6,6,0.81184,0.109847
3,3,3,0.409931,0.0560146
4,4,4,0.550947,0.0758857
2,2,2,0.276782,0.038304
5,5,5,0.696972,0.0971544
7,7,7,0.983452,0.138168
3,3,3,0.424174,0.0599746
4,4,4,0.571049,0.0815244
3,3,3,0.430288,0.0617161
5,5,5,0.722006,0.104259
4,4,4,0.581919,0.0846578
5,5,5,0.732832,0.107409
2,2,2,0.29511,0.0435449
2,2,2,0.296824,0.0440523
5,5,5,0.747774,0.111833
5,5,5,0.752946,0.113386
0,0,0,0,0
5,5,5,0.762667,0.116333
3,3,3,0.460176,0.0705873
1,1,1,0.154183,0.0237723
2,2,2,0.311037,0.0483721
1,1,1,0.156865,0.0246067
2,2,2,0.315552,0.0497865
3,3,3,0.475975,0.0755175
5,5,5,0.79844,0.127501
5,5,5,0.802334,0.128748
1,1,1,0.161007,0.0259232
0,0,0,0,0
1,1,1,0.163405,0.0267012
3,3,3,0.494152,0.0813953
2,2,2,0.331065,0.0548019
3,3,3,0.498792,0.0829312
1,1,1,0.167417,0.0280286
4,4,4,0.673366,0.113356
5,5,5,0.847882,0.143781
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.347526,0.0603871
1,1,1,0.174891,0.0305869
0,0,0,0,0
2,2,2,0.353168,0.0623639
4,4,4,0.710671,0.126264
2,2,2,0.357033,0.0637365
1,1,1,0.179051,0.0320591
1,1,1,0.180672,0.0326422
2,2,2,0.362732,0.0657875
0,0,0,0,0
2,2,2,0.367056,0.0673651
2,2,2,0.368736,0.0679833
1,1,1,0.185574,0.0344376
0,0,0,0,0
2,2,2,0.374586,0.0701575
0,0,0,0,0
2,2,2,0.37944,0.0719874
1,1,1,0.190898,0.0364419
1,1,1,0.191044,0.0364976
0,0,0,0,0
1,1,1,0.193896,0.0375958
1,1,1,0.194428,0.0378022
1,1,1,0.195566,0.038246
0,0,0,0,0
1,1,1,0.197994,0.0392017
1,1,1,0.198721,0.0394899
1,1,1,0.199609,0.0398437
0,0,0,0,0
0,0,0,0,0
1,1,1,0.202805,0.0411297
0,0,0,0,0
1,1,1,0.204534,0.0418341
0,0,0,0,0
1,1,1,0.206699,0.0427243
0,0,0,0,0
2,2,2,0.417221,0.0870368
0,0,0,0,0
0,0,0,0,0
1,1,1,0.211132,0.0445768
1,1,1,0.212654,0.0452216
0,0,0,0,0
2,2,2,0.429558,0.0922599
1,1,1,0.215252,0.0463336
1,1,1,0.216628,0.0469277
1,1,1,0.217162,0.0471593
0,0,0,0,0
0,0,0,0,0
1,1,1,0.220789,0.0487479
1,1,1,0.221796,0.0491935
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.225565,0.0508794
