#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49013,49013,49013,0,0
1,1,1,0.00150797,2.27397e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00597737,3.57289e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0123164,0.000151693
0,0,0,0,0
1,1,1,0.0148156,0.000219503
0,0,0,0,0
1,1,1,0.0167348,0.000280055
0,0,0,0,0
2,2,2,0.036347,0.000660593
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0266581,0.000710652
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0291613,0.000850381
0,0,0,0,0
1,1,1,0.0318503,0.00101444
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0460221,0.00211804
0,0,0,0,0
1,1,1,0.0488702,0.0023883
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.053963,0.00291201
1,1,1,0.0540803,0.00292468
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0592275,0.0035079
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0665247,0.00442553
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0733406,0.00537885
1,1,1,0.0748284,0.00559928
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0924231,0.00854203
1,1,1,0.0939671,0.00882981
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.101852,0.0103737
1,1,1,0.102463,0.0104986
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.106203,0.011279
0,0,0,0,0
1,1,1,0.108279,0.0117244
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.112199,0.0125886
1,1,1,0.11351,0.0128844
0,0,0,0,0
2,2,2,0.231056,0.0266935
3,3,3,0.349975,0.0408276
1,1,1,0.11732,0.0137641
5,5,5,0.59204,0.0701029
4,4,4,0.478348,0.0572044
2,2,2,0.241518,0.0291656
4,4,4,0.486635,0.0592037
6,6,6,0.735514,0.0901639
1,1,1,0.123595,0.0152757
4,4,4,0.498816,0.0622049
4,4,4,0.503317,0.0633321
4,4,4,0.505333,0.0638404
7,7,7,0.894387,0.114276
6,6,6,0.771409,0.0991793
6,6,6,0.777157,0.100663
11,11,11,1.43561,0.187363
8,8,8,1.05285,0.138562
5,5,5,0.662326,0.0877357
10,10,10,1.3346,0.178116
9,9,9,1.21067,0.16286
12,12,12,1.62671,0.220516
6,6,6,0.817871,0.111486
12,12,12,1.65072,0.227074
17,17,17,2.35526,0.32631
4,4,4,0.557602,0.0777304
10,10,10,1.40555,0.197559
11,11,11,1.55481,0.219767
9,9,9,1.28231,0.182703
8,8,8,1.14829,0.164823
7,7,7,1.01131,0.146108
12,12,12,1.74709,0.254359
12,12,12,1.75792,0.257524
14,14,14,2.06353,0.304154
10,10,10,1.48577,0.22075
14,14,14,2.09185,0.312562
12,12,12,1.80656,0.271973
12,12,12,1.81874,0.275653
9,9,9,1.37197,0.209146
11,11,11,1.68888,0.259303
13,13,13,2.00626,0.309621
5,5,5,0.777342,0.120853
9,9,9,1.40848,0.220424
8,8,8,1.26163,0.198965
13,13,13,2.0596,0.326306
9,9,9,1.43477,0.228731
9,9,9,1.44446,0.23183
13,13,13,2.099,0.33891
16,16,16,2.6001,0.422534
12,12,12,1.96307,0.321138
9,9,9,1.48009,0.243409
15,15,15,2.48158,0.410551
6,6,6,0.999574,0.166525
10,10,10,1.67407,0.280252
9,9,9,1.51662,0.255572
14,14,14,2.37305,0.402241
9,9,9,1.53546,0.261962
3,3,3,0.515204,0.0884784
15,15,15,2.58554,0.445667
7,7,7,1.21402,0.210551
10,10,10,1.74432,0.304266
6,6,6,1.0529,0.184766
8,8,8,1.41098,0.248858
12,12,12,2.12835,0.377491
6,6,6,1.07137,0.191307
11,11,11,1.97375,0.354156
9,9,9,1.62387,0.292996
10,10,10,1.81483,0.329363
5,5,5,0.911711,0.166244
5,5,5,0.916794,0.168102
4,4,4,0.737422,0.135948
9,9,9,1.66965,0.309748
6,6,6,1.11957,0.208907
8,8,8,1.50114,0.281679
5,5,5,0.94239,0.17762
4,4,4,0.757336,0.14339
1,1,1,0.190387,0.0362473
9,9,9,1.72331,0.329978
6,6,6,1.15502,0.222347
5,5,5,0.967263,0.18712
10,10,10,1.94356,0.377744
5,5,5,0.978121,0.191344
7,7,7,1.3758,0.270404
2,2,2,0.394292,0.0777333
7,7,7,1.38812,0.275268
6,6,6,1.19617,0.238472
5,5,5,1.00264,0.201056
3,3,3,0.605153,0.12207
1,1,1,0.202527,0.0410174
4,4,4,0.814023,0.165659
1,1,1,0.204346,0.0417573
2,2,2,0.410581,0.0842885
6,6,6,1.23897,0.255844
6,6,6,1.24433,0.258061
3,3,3,0.625421,0.130384
1,1,1,0.209282,0.0437988
4,4,4,0.843029,0.177675
3,3,3,0.634415,0.134161
5,5,5,1.06337,0.226151
5,5,5,1.06852,0.228346
5,5,5,1.073,0.230265
2,2,2,0.430922,0.0928472
3,3,3,0.648763,0.140298
4,4,4,0.86948,0.188999
3,3,3,0.655736,0.14333
3,3,3,0.657896,0.144276
3,3,3,0.662164,0.146154
1,1,1,0.221149,0.0489068
3,3,3,0.667202,0.148386
3,3,3,0.669965,0.149618
2,2,2,0.449247,0.100911
3,3,3,0.675869,0.152266
4,4,4,0.90618,0.205291
2,2,2,0.454773,0.103409
4,4,4,0.91364,0.208685
1,1,1,0.229378,0.0526144
3,3,3,0.69104,0.159179
2,2,2,0.463043,0.107204
2,2,2,0.464932,0.108081
1,1,1,0.233951,0.0547329
1,1,1,0.234457,0.0549699
4,4,4,0.941817,0.221755
1,1,1,0.236635,0.0559959
2,2,2,0.475335,0.112972
2,2,2,0.477188,0.113854
2,2,2,0.479133,0.114784
1,1,1,0.240665,0.0579196
1,1,1,0.241687,0.0584125
2,2,2,0.485095,0.117659
1,1,1,0.243027,0.0590623
3,3,3,0.732837,0.179017
0,0,0,0,0
4,4,4,0.986368,0.243231
1,1,1,0.247771,0.0613907
2,2,2,0.496093,0.123054
2,2,2,0.498822,0.124412
4,4,4,1.00181,0.250908
1,1,1,0.251798,0.0634023
1,1,1,0.252311,0.0636609
0,0,0,0,0
2,2,2,0.508986,0.129533
3,3,3,0.766959,0.196076
0,0,0,0,0
1,1,1,0.257861,0.0664923
2,2,2,0.51718,0.133738
1,1,1,0.259947,0.0675726
1,1,1,0.260458,0.0678384
1,1,1,0.26105,0.0681472
0,0,0,0,0
1,1,1,0.263915,0.0696513
4,4,4,1.05647,0.279032
0,0,0,0,0
1,1,1,0.266204,0.0708646
1,1,1,0.267038,0.0713093
2,2,2,0.5361,0.143702
2,2,2,0.539353,0.145451
1,1,1,0.270857,0.0733633
1,1,1,0.271546,0.0737374
3,3,3,0.817447,0.22274
1,1,1,0.273115,0.0745921
0,0,0,0,0
1,1,1,0.275594,0.075952
0,0,0,0,0
3,3,3,0.831244,0.230322
1,1,1,0.278498,0.0775609
1,1,1,0.279179,0.0779409
1,1,1,0.280378,0.0786117
1,1,1,0.281656,0.0793299
0,0,0,0,0
1,1,1,0.283421,0.0803275
0,0,0,0,0
1,1,1,0.285333,0.081415
2,2,2,0.572814,0.164058
0,0,0,0,0
1,1,1,0.28836,0.0831515
1,1,1,0.289931,0.0840602
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.293225,0.0859811
1,1,1,0.294274,0.0865971
0,0,0,0,0
2,2,2,0.593078,0.175871
1,1,1,0.297259,0.0883626
2,2,2,0.59645,0.177876
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.302295,0.0913823
0,0,0,0,0
0,0,0,0,0
