#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49325,49325,49325,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00655795,4.30067e-05
0,0,0,0,0
3,3,3,0.0255179,0.000217106
2,2,2,0.0189508,0.000179705
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0130377,0.000169982
0,0,0,0,0
3,3,3,0.0460225,0.000706181
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0372756,0.00069474
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0231981,0.00053815
1,1,1,0.0247118,0.000610674
0,0,0,0,0
1,1,1,0.0265171,0.000703159
1,1,1,0.0271692,0.000738166
0,0,0,0,0
1,1,1,0.0290005,0.000841028
1,1,1,0.0303417,0.000920621
0,0,0,0,0
1,1,1,0.0325046,0.00105655
1,1,1,0.0339759,0.00115436
2,2,2,0.0685078,0.00234668
1,1,1,0.0354409,0.00125606
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0439374,0.00193049
1,1,1,0.0449642,0.00202178
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0477123,0.00227647
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0541415,0.0029313
1,1,1,0.0558754,0.00312206
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0625769,0.00391587
0,0,0,0,0
1,1,1,0.0641549,0.00411586
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0727453,0.00529188
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0759437,0.00576745
0,0,0,0,0
0,0,0,0,0
1,1,1,0.07839,0.006145
0,0,0,0,0
1,1,1,0.0801486,0.0064238
0,0,0,0,0
0,0,0,0,0
2,2,2,0.166713,0.0138968
1,1,1,0.0843491,0.00711477
2,2,2,0.171587,0.014721
2,2,2,0.172535,0.0148842
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.181331,0.0164405
4,4,4,0.36619,0.0335241
1,1,1,0.0929118,0.00863261
2,2,2,0.187592,0.0175955
0,0,0,0,0
5,5,5,0.476786,0.0454653
1,1,1,0.0961561,0.00924599
5,5,5,0.487704,0.0475712
3,3,3,0.2966,0.0293238
2,2,2,0.1995,0.0199002
5,5,5,0.501904,0.0503817
1,1,1,0.101281,0.0102578
0,0,0,0,0
1,1,1,0.103971,0.0108101
2,2,2,0.208479,0.0217317
4,4,4,0.42203,0.0445278
0,0,0,0,0
4,4,4,0.430183,0.0462649
3,3,3,0.325369,0.0352886
5,5,5,0.54642,0.0597154
5,5,5,0.553035,0.0611697
0,0,0,0,0
3,3,3,0.337548,0.0379798
4,4,4,0.453997,0.0515283
2,2,2,0.228916,0.0262013
4,4,4,0.462576,0.0534945
2,2,2,0.233028,0.0271511
5,5,5,0.587578,0.0690497
0,0,0,0,0
4,4,4,0.47861,0.0572671
6,6,6,0.722802,0.0870744
5,5,5,0.60723,0.0737458
10,10,10,1.22418,0.149861
4,4,4,0.493487,0.0608823
6,6,6,0.74733,0.0930839
3,3,3,0.376176,0.0471698
6,6,6,0.758795,0.0959624
3,3,3,0.38246,0.0487585
5,5,5,0.643295,0.0827661
3,3,3,0.388364,0.0502758
3,3,3,0.391156,0.0510012
3,3,3,0.394397,0.0518499
6,6,6,0.795295,0.105416
5,5,5,0.667855,0.0892065
1,1,1,0.134808,0.0181733
4,4,4,0.543265,0.0737844
4,4,4,0.546215,0.0745881
8,8,8,1.09835,0.150797
4,4,4,0.553628,0.0766264
3,3,3,0.417655,0.0581452
2,2,2,0.28122,0.0395423
3,3,3,0.424487,0.060063
4,4,4,0.569865,0.081187
8,8,8,1.1473,0.164537
3,3,3,0.433864,0.0627461
3,3,3,0.4362,0.0634238
4,4,4,0.586652,0.0860405
1,1,1,0.147251,0.0216827
2,2,2,0.296563,0.0439748
2,2,2,0.298936,0.0446813
2,2,2,0.300686,0.0452059
4,4,4,0.605698,0.0917183
3,3,3,0.457314,0.0697121
2,2,2,0.307183,0.0471811
2,2,2,0.308619,0.0476228
5,5,5,0.776564,0.120611
4,4,4,0.625743,0.0978887
4,4,4,0.63107,0.0995623
4,4,4,0.633525,0.100339
3,3,3,0.478844,0.0764309
4,4,4,0.642412,0.103173
2,2,2,0.323383,0.0522885
4,4,4,0.650337,0.105735
3,3,3,0.489954,0.0800183
3,3,3,0.49304,0.0810297
2,2,2,0.330697,0.0546803
1,1,1,0.166937,0.027868
4,4,4,0.669035,0.111902
3,3,3,0.506228,0.0854225
3,3,3,0.508641,0.0862388
3,3,3,0.511496,0.0872097
1,1,1,0.171194,0.0293074
3,3,3,0.517549,0.089286
3,3,3,0.520803,0.090412
3,3,3,0.522387,0.0909629
0,0,0,0,0
5,5,5,0.882707,0.155834
4,4,4,0.710062,0.126048
1,1,1,0.178617,0.0319042
1,1,1,0.179616,0.0322621
1,1,1,0.180104,0.0324375
3,3,3,0.545651,0.0992449
5,5,5,0.911515,0.166172
1,1,1,0.183186,0.0335571
1,1,1,0.184219,0.0339368
2,2,2,0.370532,0.068647
2,2,2,0.372581,0.0694084
4,4,4,0.749315,0.140369
2,2,2,0.377381,0.0712083
5,5,5,0.947765,0.179652
1,1,1,0.190344,0.0362309
3,3,3,0.574865,0.110157
2,2,2,0.385259,0.0742123
3,3,3,0.580363,0.112274
3,3,3,0.583575,0.11352
3,3,3,0.586215,0.114549
2,2,2,0.392407,0.0769915
0,0,0,0,0
1,1,1,0.198596,0.0394405
2,2,2,0.398542,0.0794181
5,5,5,1.00106,0.200425
1,1,1,0.201512,0.0406072
2,2,2,0.404984,0.082006
1,1,1,0.203755,0.041516
1,1,1,0.204542,0.0418376
3,3,3,0.616656,0.126755
4,4,4,0.825791,0.170483
3,3,3,0.622896,0.129333
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.423439,0.0896501
1,1,1,0.212452,0.045136
0,0,0,0,0
4,4,4,0.857954,0.184021
1,1,1,0.21552,0.0464487
0,0,0,0,0
1,1,1,0.217542,0.0473244
4,4,4,0.873856,0.190907
1,1,1,0.219353,0.0481155
2,2,2,0.441076,0.0972743
1,1,1,0.221397,0.0490168
2,2,2,0.445081,0.0990484
0,0,0,0,0
1,1,1,0.224954,0.0506042
1,1,1,0.22562,0.0509045
2,2,2,0.45363,0.10289
0,0,0,0,0
1,1,1,0.228952,0.0524191
2,2,2,0.459137,0.105404
0,0,0,0,0
0,0,0,0,0
1,1,1,0.232645,0.0541238
2,2,2,0.467044,0.109065
3,3,3,0.703225,0.164842
4,4,4,0.941745,0.221721
2,2,2,0.472368,0.111566
1,1,1,0.237112,0.0562222
1,1,1,0.238011,0.056649
0,0,0,0,0
0,0,0,0,0
