#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48155,48155,48155,0,0
1,1,1,0.00174915,3.05952e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00856092,7.32894e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0210682,0.00044387
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.116324,0.00451054
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0473484,0.00224187
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0500863,0.00250864
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0605958,0.00367185
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0655344,0.00429476
0,0,0,0,0
1,1,1,0.0676165,0.00457199
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0776598,0.00603104
1,1,1,0.0788173,0.00621217
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.166734,0.0139001
1,1,1,0.0845187,0.00714341
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.188696,0.0178032
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0986895,0.00973962
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.106684,0.0113815
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.110011,0.0121024
1,1,1,0.11111,0.0123455
1,1,1,0.112011,0.0125465
2,2,2,0.226731,0.0257034
3,3,3,0.343797,0.0393992
3,3,3,0.34676,0.0400811
1,1,1,0.116719,0.0136232
5,5,5,0.587275,0.0689786
2,2,2,0.236963,0.0280759
2,2,2,0.239111,0.0285872
5,5,5,0.603307,0.0727964
3,3,3,0.364512,0.04429
6,6,6,0.735443,0.0901463
6,6,6,0.739761,0.0912081
9,9,9,1.1207,0.139553
10,10,10,1.25628,0.157825
3,3,3,0.380055,0.0481472
7,7,7,0.892898,0.113896
