#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48469,48469,48469,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00602382,3.62864e-05
1,1,1,0.00701008,4.91412e-05
0,0,0,0,0
1,1,1,0.00939985,8.83571e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0131234,0.000172225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0174525,0.000304591
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0209006,0.000436837
2,2,2,0.0424748,0.000902126
1,1,1,0.0228723,0.00052314
5,5,5,0.116515,0.00271528
5,5,5,0.122672,0.00301005
11,11,11,0.280873,0.00717274
18,18,18,0.479126,0.0127547
21,21,21,0.577844,0.0159023
26,26,26,0.739538,0.0210372
29,29,29,0.854458,0.0251777
35,35,35,1.06991,0.0327092
51,51,51,1.60803,0.0507054
37,37,37,1.20312,0.0391246
38,38,38,1.27328,0.0426674
34,34,34,1.17385,0.0405303
38,38,38,1.34896,0.0478907
45,45,45,1.64396,0.0600611
42,42,42,1.5737,0.0589687
47,47,47,1.80858,0.0695977
49,49,49,1.93433,0.076364
36,36,36,1.45662,0.0589394
37,37,37,1.5339,0.0635941
31,31,31,1.31901,0.0561244
34,34,34,1.47566,0.0640488
26,26,26,1.1549,0.0513013
14,14,14,0.634128,0.0287236
29,29,29,1.34546,0.0624244
19,19,19,0.901191,0.0427462
21,21,21,1.01859,0.0494076
18,18,18,0.889259,0.0439337
12,12,12,0.606159,0.0306198
31,31,31,1.59532,0.082101
13,13,13,0.681236,0.0356994
14,14,14,0.749505,0.0401268
3,3,3,0.163862,0.00895049
11,11,11,0.612522,0.0341082
16,16,16,0.903617,0.0510333
3,3,3,0.1723,0.00989616
12,12,12,0.700765,0.0409237
6,6,6,0.357149,0.0212597
4,4,4,0.24128,0.0145542
8,8,8,0.491544,0.0302024
11,11,11,0.687078,0.0429171
4,4,4,0.254276,0.0161643
7,7,7,0.452172,0.0292094
12,12,12,0.784958,0.0513476
6,6,6,0.399155,0.0265545
7,7,7,0.472261,0.0318623
3,3,3,0.205037,0.0140135
1,1,1,0.069609,0.00484542
