#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48523,48523,48523,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.020165,0.000406626
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0345281,0.00119219
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0543577,0.00295476
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.122676,0.00752477
1,1,1,0.0622178,0.00387105
0,0,0,0,0
0,0,0,0,0
2,2,2,0.131299,0.00861985
1,1,1,0.0666056,0.00443631
4,4,4,0.269447,0.0181507
3,3,3,0.205703,0.0141049
4,4,4,0.27823,0.0193534
4,4,4,0.282547,0.0199584
2,2,2,0.1429,0.0102103
6,6,6,0.435272,0.0315775
7,7,7,0.515677,0.0379891
5,5,5,0.373159,0.0278502
11,11,11,0.829963,0.0626224
11,11,11,0.841275,0.0643413
14,14,14,1.08503,0.0840932
7,7,7,0.549153,0.0430819
18,18,18,1.4312,0.113798
14,14,14,1.12817,0.0909132
17,17,17,1.38669,0.113113
17,17,17,1.40471,0.116072
10,10,10,0.833986,0.069554
18,18,18,1.5205,0.128441
26,26,26,2.22266,0.19001
28,28,28,2.42242,0.209578
13,13,13,1.13763,0.0995559
14,14,14,1.239,0.109652
31,31,31,2.7757,0.248535
22,22,22,1.99139,0.180258
16,16,16,1.46471,0.134088
30,30,30,2.77343,0.256399
21,21,21,1.96386,0.183657
24,24,24,2.26754,0.214241
19,19,19,1.81347,0.173089
17,17,17,1.63978,0.158171
16,16,16,1.55881,0.15187
15,15,15,1.47549,0.145139
25,25,25,2.48685,0.247378
17,17,17,1.70806,0.171616
24,24,24,2.43456,0.246965
18,18,18,1.84593,0.189305
16,16,16,1.65451,0.171088
23,23,23,2.40049,0.250539
31,31,31,3.26698,0.344297
15,15,15,1.59469,0.169537
16,16,16,1.72133,0.185187
8,8,8,0.867846,0.0941453
20,20,20,2.19086,0.239996
14,14,14,1.5479,0.171144
15,15,15,1.67416,0.186856
