#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48485,48485,48485,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0117694,0.000138519
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0149693,0.000224079
4,4,4,0.062194,0.000967326
4,4,4,0.0656612,0.00107807
11,11,11,0.192374,0.00336553
26,26,26,0.481675,0.00892577
37,37,37,0.721637,0.0140777
52,52,52,1.06281,0.0217259
70,70,70,1.5062,0.0324152
80,80,80,1.79977,0.040497
109,109,109,2.55846,0.0600623
98,98,98,2.39967,0.0587677
92,92,92,2.34964,0.0600164
105,105,105,2.78245,0.0737423
71,71,71,1.95269,0.05371
75,75,75,2.13946,0.0610384
56,56,56,1.64809,0.048508
62,62,62,1.89048,0.05765
51,51,51,1.6027,0.050369
45,45,45,1.46008,0.0473775
40,40,40,1.34046,0.0449234
21,21,21,0.723989,0.0249621
28,28,28,0.99353,0.0352554
18,18,18,0.65668,0.0239586
22,22,22,0.823243,0.0308077
18,18,18,0.692006,0.0266053
20,20,20,0.790182,0.0312209
15,15,15,0.60772,0.0246228
11,11,11,0.45525,0.0188419
10,10,10,0.424379,0.0180106
12,12,12,0.521696,0.0226812
8,8,8,0.355895,0.015833
4,4,4,0.183011,0.00837343
10,10,10,0.466569,0.0217691
4,4,4,0.189657,0.00899274
11,11,11,0.533234,0.0258496
4,4,4,0.197873,0.0097887
2,2,2,0.100176,0.00501762
5,5,5,0.25695,0.0132048
6,6,6,0.315837,0.0166259
9,9,9,0.482056,0.0258202
9,9,9,0.490707,0.0267555
5,5,5,0.277734,0.0154277
7,7,7,0.395454,0.0223411
4,4,4,0.229822,0.0132046
7,7,7,0.408718,0.023865
7,7,7,0.417633,0.0249173
5,5,5,0.302211,0.0182667
4,4,4,0.245962,0.0151245
2,2,2,0.125033,0.00781675
5,5,5,0.317391,0.0201477
4,4,4,0.258216,0.0166692
3,3,3,0.196269,0.0128407
7,7,7,0.464618,0.030839
4,4,4,0.269674,0.0181811
4,4,4,0.274417,0.0188265
4,4,4,0.278886,0.0194444
2,2,2,0.140943,0.00993258
6,6,6,0.429663,0.0307685
1,1,1,0.0728447,0.00530635
4,4,4,0.293919,0.0215973
5,5,5,0.37315,0.0278485
0,0,0,0,0
2,2,2,0.152757,0.0116676
0,0,0,0,0
2,2,2,0.156711,0.0122793
2,2,2,0.158819,0.012612
3,3,3,0.240551,0.0192882
4,4,4,0.326854,0.0267085
0,0,0,0,0
1,1,1,0.0833287,0.00694367
2,2,2,0.168177,0.0141417
4,4,4,0.342429,0.029315
2,2,2,0.172741,0.01492
1,1,1,0.0871604,0.00759694
1,1,1,0.0888064,0.00788657
0,0,0,0,0
1,1,1,0.0905352,0.00819662
1,1,1,0.0910668,0.00829317
1,1,1,0.0925394,0.00856355
2,2,2,0.186183,0.017332
1,1,1,0.0940452,0.00884449
0,0,0,0,0
2,2,2,0.193766,0.0187726
4,4,4,0.389435,0.0379152
1,1,1,0.0983844,0.00967949
0,0,0,0,0
4,4,4,0.401668,0.0403346
0,0,0,0,0
0,0,0,0,0
4,4,4,0.414025,0.0428543
1,1,1,0.104256,0.0108693
1,1,1,0.105517,0.0111339
0,0,0,0,0
1,1,1,0.107116,0.0114739
1,1,1,0.108031,0.0116707
0,0,0,0,0
0,0,0,0,0
1,1,1,0.111721,0.0124816
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115864,0.0134244
0,0,0,0,0
0,0,0,0,0
1,1,1,0.118427,0.014025
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.368385,0.0452358
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.126947,0.0161156
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.130056,0.0169145
0,0,0,0,0
1,1,1,0.132011,0.0174268
2,2,2,0.266817,0.0355957
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.138595,0.0192084
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.286516,0.0410458
0,0,0,0,0
1,1,1,0.145672,0.0212203
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.15793,0.024942
1,1,1,0.158102,0.0249962
0,0,0,0,0
1,1,1,0.160629,0.0258018
0,0,0,0,0
1,1,1,0.162238,0.0263213
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.166929,0.0278651
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.170007,0.0289022
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.17716,0.0313857
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.181206,0.0328357
2,2,2,0.365033,0.0666248
1,1,1,0.183864,0.0338058
0,0,0,0,0
1,1,1,0.185106,0.0342643
1,1,1,0.186389,0.034741
0,0,0,0,0
1,1,1,0.188942,0.0356989
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.19984,0.0399359
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.206779,0.0427575
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.220982,0.048833
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.226906,0.0514865
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.230543,0.05315
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.236481,0.0559233
0,0,0,0,0
