#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48228,48228,48228,0.000337228,1.13722e-07
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00399134,1.59308e-05
1,1,1,0.00466141,2.17287e-05
1,1,1,0.00581627,3.38289e-05
1,1,1,0.00607809,3.69432e-05
0,0,0,0,0
2,2,2,0.0173534,0.000150576
1,1,1,0.00951597,9.05537e-05
4,4,4,0.0423617,0.000449081
0,0,0,0,0
2,2,2,0.0245585,0.000301641
0,0,0,0,0
1,1,1,0.0143056,0.00020465
1,1,1,0.0152838,0.000233594
3,3,3,0.0493368,0.000811462
1,1,1,0.0171725,0.000294894
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0223948,0.000501526
1,1,1,0.0239918,0.000575607
0,0,0,0,0
2,2,2,0.0505336,0.00127683
1,1,1,0.026434,0.000698759
0,0,0,0,0
1,1,1,0.0288317,0.000831269
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0650149,0.00211358
2,2,2,0.0672524,0.00226167
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0751703,0.00282531
1,1,1,0.0389155,0.00151442
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0412839,0.00170436
1,1,1,0.0428423,0.00183546
1,1,1,0.0437185,0.00191131
1,1,1,0.0441859,0.00195239
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0948426,0.00449757
0,0,0,0,0
1,1,1,0.0499017,0.00249018
1,1,1,0.0509923,0.00260022
4,4,4,0.205826,0.0105916
0,0,0,0,0
2,2,2,0.107049,0.00572978
1,1,1,0.0540964,0.00292642
0,0,0,0,0
0,0,0,0,0
2,2,2,0.114737,0.00658256
3,3,3,0.176288,0.0103593
0,0,0,0,0
1,1,1,0.0605255,0.00366334
5,5,5,0.307629,0.0189274
2,2,2,0.124267,0.00772111
1,1,1,0.0632997,0.00400685
2,2,2,0.129268,0.00835507
2,2,2,0.130847,0.00856075
1,1,1,0.0669967,0.00448855
1,1,1,0.0678387,0.00460209
1,1,1,0.0684856,0.00469028
2,2,2,0.13954,0.00973581
1,1,1,0.0705195,0.004973
1,1,1,0.0719755,0.00518047
0,0,0,0,0
2,2,2,0.147552,0.0108858
0,0,0,0,0
0,0,0,0,0
3,3,3,0.228589,0.0174177
0,0,0,0,0
1,1,1,0.0782826,0.00612817
1,1,1,0.0791657,0.0062672
1,1,1,0.0804953,0.00647949
0,0,0,0,0
2,2,2,0.165063,0.0136229
0,0,0,0,0
2,2,2,0.169755,0.0144083
1,1,1,0.0855325,0.00731581
3,3,3,0.259921,0.0225199
2,2,2,0.174935,0.0153016
2,2,2,0.177445,0.0157435
1,1,1,0.0893965,0.00799174
1,1,1,0.0906487,0.00821719
1,1,1,0.0912253,0.00832205
2,2,2,0.185448,0.0171954
0,0,0,0,0
2,2,2,0.188394,0.0177462
1,1,1,0.0956826,0.00915516
1,1,1,0.0965046,0.00931314
1,1,1,0.0972973,0.00946677
1,1,1,0.0983008,0.00966304
2,2,2,0.198542,0.0197094
2,2,2,0.200568,0.020114
1,1,1,0.101455,0.0102931
3,3,3,0.307967,0.0316148
2,2,2,0.206937,0.0214116
2,2,2,0.209684,0.0219838
1,1,1,0.105426,0.0111147
0,0,0,0,0
3,3,3,0.32284,0.034742
1,1,1,0.108813,0.0118403
0,0,0,0,0
1,1,1,0.110672,0.0122483
1,1,1,0.111403,0.0124106
1,1,1,0.112524,0.0126616
0,0,0,0,0
4,4,4,0.458407,0.0525347
5,5,5,0.5778,0.0667708
5,5,5,0.582226,0.0677978
2,2,2,0.235651,0.0277658
1,1,1,0.118796,0.0141125
4,4,4,0.478932,0.0573442
3,3,3,0.362053,0.0436942
1,1,1,0.121543,0.0147728
4,4,4,0.489883,0.0599966
4,4,4,0.493882,0.0609802
4,4,4,0.498628,0.0621577
2,2,2,0.251309,0.0315782
1,1,1,0.126423,0.0159828
1,1,1,0.127612,0.0162847
2,2,2,0.256362,0.0328608
1,1,1,0.129573,0.0167892
1,1,1,0.130581,0.0170514
1,1,1,0.131779,0.0173658
0,0,0,0,0
1,1,1,0.13381,0.0179052
3,3,3,0.403954,0.0543933
2,2,2,0.271203,0.0367755
1,1,1,0.136094,0.0185215
2,2,2,0.275264,0.0378853
2,2,2,0.276934,0.0383463
0,0,0,0,0
1,1,1,0.140339,0.0196949
2,2,2,0.282852,0.0400029
4,4,4,0.570573,0.0813885
3,3,3,0.430334,0.061729
3,3,3,0.433487,0.0626372
3,3,3,0.435847,0.0633209
2,2,2,0.292834,0.0428759
1,1,1,0.147908,0.0218766
1,1,1,0.14876,0.0221295
3,3,3,0.448648,0.0670954
2,2,2,0.301436,0.0454319
3,3,3,0.454895,0.0689765
0,0,0,0,0
3,3,3,0.461397,0.0709625
3,3,3,0.464405,0.0718908
3,3,3,0.466789,0.0726311
2,2,2,0.31288,0.0489473
2,2,2,0.315202,0.0496763
2,2,2,0.317403,0.0503724
7,7,7,1.1168,0.178177
7,7,7,1.1236,0.180356
1,1,1,0.161104,0.0259546
2,2,2,0.324785,0.052743
3,3,3,0.490883,0.080322
3,3,3,0.493092,0.0810469
1,1,1,0.165759,0.0274759
2,2,2,0.3335,0.0556111
3,3,3,0.502102,0.0840356
2,2,2,0.336588,0.0566458
4,4,4,0.677646,0.114801
1,1,1,0.170382,0.0290299
3,3,3,0.51407,0.0880893
4,4,4,0.690223,0.119102
3,3,3,0.520634,0.0903538
4,4,4,0.698356,0.121926
2,2,2,0.351088,0.0616316
