#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48433,48433,48433,0,0
0,0,0,0,0
3,3,3,0.00738233,1.82428e-05
0,0,0,0,0
2,2,2,0.0092042,4.23797e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00712197,5.07225e-05
2,2,2,0.0161361,0.000130187
1,1,1,0.00981596,9.63531e-05
0,0,0,0,0
2,2,2,0.0232698,0.000270751
0,0,0,0,0
2,2,2,0.0269818,0.000364162
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.0524456,0.000917012
0,0,0,0,0
3,3,3,0.0576661,0.00110858
7,7,7,0.144735,0.00299276
18,18,18,0.387877,0.00835951
25,25,25,0.564513,0.0127485
33,33,33,0.774599,0.0181847
36,36,36,0.883016,0.0216624
38,38,38,0.970024,0.0247652
62,62,62,1.64165,0.0434727
56,56,56,1.5419,0.0424591
57,57,57,1.62588,0.0463814
64,64,64,1.88708,0.0556472
60,60,60,1.83158,0.0559167
71,71,71,2.23563,0.0704012
59,59,59,1.91577,0.0622107
59,59,59,1.97483,0.0661048
55,55,55,1.89709,0.0654399
33,33,33,1.17144,0.041587
43,43,43,1.56568,0.0570113
40,40,40,1.49915,0.0561892
29,29,29,1.11555,0.0429151
33,33,33,1.30315,0.051463
25,25,25,1.01162,0.0409371
33,33,33,1.36714,0.056641
23,23,23,0.975221,0.0413525
31,31,31,1.3471,0.0585409
22,22,22,0.979144,0.0435798
13,13,13,0.592483,0.0270034
20,20,20,0.928881,0.0431425
16,16,16,0.759708,0.0360738
21,21,21,1.019,0.0494486
15,15,15,0.739573,0.0364657
6,6,6,0.303792,0.0153818
15,15,15,0.774153,0.0399555
13,13,13,0.683327,0.0359188
14,14,14,0.749298,0.0401045
7,7,7,0.381612,0.0208047
7,7,7,0.387776,0.0214821
9,9,9,0.509086,0.0287977
8,8,8,0.460066,0.0264581
8,8,8,0.469696,0.0275772
7,7,7,0.414931,0.0245956
4,4,4,0.241493,0.0145799
5,5,5,0.307809,0.0189495
11,11,11,0.68655,0.0428509
9,9,9,0.570764,0.0361975
3,3,3,0.19281,0.012392
8,8,8,0.524019,0.0343247
4,4,4,0.266005,0.0176899
3,3,3,0.202642,0.0136882
5,5,5,0.342599,0.0234752
3,3,3,0.208118,0.0144379
9,9,9,0.633397,0.0445774
1,1,1,0.0719078,0.00517073
7,7,7,0.507982,0.0368641
5,5,5,0.368245,0.0271213
6,6,6,0.44745,0.0333689
2,2,2,0.151116,0.0114181
2,2,2,0.152941,0.0116956
8,8,8,0.620182,0.0480793
0,0,0,0,0
6,6,6,0.476024,0.0377669
5,5,5,0.402979,0.0324786
2,2,2,0.163499,0.013366
7,7,7,0.576529,0.0474843
6,6,6,0.50121,0.0418691
7,7,7,0.591135,0.0499206
3,3,3,0.255129,0.0216969
4,4,4,0.346435,0.0300046
4,4,4,0.350997,0.0308
3,3,3,0.264901,0.0233908
3,3,3,0.268935,0.0241086
2,2,2,0.181,0.0163811
2,2,2,0.18375,0.0168821
6,6,6,0.555675,0.051463
4,4,4,0.374439,0.0350518
2,2,2,0.189562,0.0179669
