#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49918,49918,49918,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00669965,4.48853e-05
1,1,1,0.00750652,5.63479e-05
0,0,0,0,0
1,1,1,0.0096175,9.24963e-05
1,1,1,0.0102403,0.000104865
0,0,0,0,0
1,1,1,0.0120311,0.000144748
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0159868,0.000255578
0,0,0,0,0
1,1,1,0.0175193,0.000306925
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0225258,0.000507411
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0255397,0.000652275
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0314607,0.000989773
2,2,2,0.0647179,0.00209422
1,1,1,0.033658,0.00113286
2,2,2,0.0689721,0.00237858
0,0,0,0,0
2,2,2,0.0730439,0.00266787
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0517679,0.00267991
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0657911,0.00432847
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0789407,0.00623164
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0878322,0.0077145
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0907005,0.00822658
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0946409,0.00895689
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.107457,0.011547
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
