#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48120,48120,48120,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0137275,0.000188444
1,1,1,0.0149122,0.000222373
1,1,1,0.0154467,0.000238599
2,2,2,0.0329489,0.000543099
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0192574,0.000370848
1,1,1,0.0205148,0.000420857
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0307898,0.000948014
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0388599,0.00151009
0,0,0,0,0
1,1,1,0.0403981,0.001632
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0603348,0.00364029
1,1,1,0.0618043,0.00381977
0,0,0,0,0
1,1,1,0.0635149,0.00403414
1,1,1,0.0644332,0.00415163
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.148439,0.0110171
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0816528,0.00666718
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0861647,0.00742435
0,0,0,0,0
1,1,1,0.0881586,0.00777194
0,0,0,0,0
1,1,1,0.0906822,0.00822325
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.095238,0.00907027
1,1,1,0.0968431,0.00937858
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0994826,0.00989679
0,0,0,0,0
1,1,1,0.101139,0.0102292
0,0,0,0,0
2,2,2,0.207713,0.0215723
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.108782,0.0118335
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.224946,0.0253006
0,0,0,0,0
0,0,0,0,0
3,3,3,0.346156,0.0399418
2,2,2,0.232916,0.0271252
4,4,4,0.47049,0.0553404
1,1,1,0.11826,0.0139855
5,5,5,0.596498,0.0711626
7,7,7,0.844388,0.101856
3,3,3,0.363986,0.0441622
4,4,4,0.489855,0.0599897
3,3,3,0.370359,0.0457223
9,9,9,1.12238,0.139972
6,6,6,0.753567,0.0946446
13,13,13,1.64333,0.207735
6,6,6,0.764425,0.0973917
13,13,13,1.67146,0.214907
7,7,7,0.907065,0.117538
14,14,14,1.82586,0.238127
13,13,13,1.71061,0.225092
14,14,14,1.85636,0.24615
8,8,8,1.06897,0.142839
14,14,14,1.88276,0.2532
17,17,17,2.30494,0.312515
19,19,19,2.59387,0.354115
14,14,14,1.92498,0.264684
17,17,17,2.35524,0.326305
15,15,15,2.09261,0.291935
13,13,13,1.82585,0.256443
28,28,28,3.96474,0.561402
11,11,11,1.56872,0.223717
24,24,24,3.44393,0.494195
21,21,21,3.03764,0.439393
24,24,24,3.49047,0.507644
20,20,20,2.92869,0.428863
21,21,21,3.09761,0.456916
20,20,20,2.97028,0.44113
19,19,19,2.83957,0.424378
22,22,22,3.31145,0.498443
26,26,26,3.94019,0.59712
22,22,22,3.35858,0.512731
23,23,23,3.53275,0.542626
20,20,20,3.08692,0.476455
29,29,29,4.51036,0.701496
19,19,19,2.97339,0.465319
18,18,18,2.83613,0.446871
14,14,14,2.22178,0.352595
22,22,22,3.50789,0.559333
22,22,22,3.5324,0.567177
17,17,17,2.74555,0.443416
19,19,19,3.08455,0.500761
16,16,16,2.615,0.427391
16,16,16,2.63208,0.432993
20,20,20,3.31108,0.548163
20,20,20,3.32796,0.553768
13,13,13,2.17844,0.365047
16,16,16,2.6956,0.454142
9,9,9,1.52521,0.258474
20,20,20,3.40871,0.580966
21,21,21,3.60301,0.618176
13,13,13,2.24159,0.386517
18,18,18,3.12093,0.541124
14,14,14,2.44195,0.425939
14,14,14,2.45675,0.431119
16,16,16,2.82357,0.498285
21,21,21,3.72498,0.660738
11,11,11,1.96191,0.349917
16,16,16,2.87151,0.515348
18,18,18,3.24876,0.586361
11,11,11,1.99519,0.36189
13,13,13,2.37416,0.43359
17,17,17,3.12127,0.57308
21,21,21,3.87793,0.716114
12,12,12,2.22773,0.413566
10,10,10,1.86448,0.34763
14,14,14,2.62407,0.491842
9,9,9,1.69656,0.319812
12,12,12,2.27666,0.43193
8,8,8,1.52304,0.289958
7,7,7,1.33999,0.256509
18,18,18,3.46463,0.666873
16,16,16,3.09544,0.598859
10,10,10,1.94503,0.378316
11,11,11,2.15075,0.42052
6,6,6,1.17872,0.231565
11,11,11,2.17114,0.428532
12,12,12,2.38112,0.472478
8,8,8,1.59571,0.318286
9,9,9,1.80403,0.361613
10,10,10,2.01565,0.406286
9,9,9,1.82192,0.368823
3,3,3,0.610966,0.124427
8,8,8,1.63571,0.334444
5,5,5,1.02806,0.211381
17,17,17,3.5104,0.724879
4,4,4,0.830398,0.17239
6,6,6,1.25189,0.261206
5,5,5,1.04727,0.219355
3,3,3,0.631109,0.132766
5,5,5,1.05709,0.223487
7,7,7,1.48657,0.315699
3,3,3,0.641114,0.137009
8,8,8,1.71511,0.367701
6,6,6,1.29263,0.278485
9,9,9,1.94884,0.421999
4,4,4,0.870416,0.189406
3,3,3,0.656319,0.143585
6,6,6,1.31686,0.289022
6,6,6,1.32315,0.291788
2,2,2,0.443278,0.0982475
4,4,4,0.889562,0.19783
6,6,6,1.34108,0.299751
7,7,7,1.57066,0.352427
4,4,4,0.903309,0.203992
9,9,9,2.03905,0.461969
6,6,6,1.36662,0.311277
5,5,5,1.1418,0.26074
6,6,6,1.37792,0.316443
7,7,7,1.6138,0.372049
9,9,9,2.08337,0.48227
8,8,8,1.86063,0.432742
6,6,6,1.40091,0.327091
5,5,5,1.17161,0.274532
2,2,2,0.470697,0.110778
3,3,3,0.710092,0.168077
3,3,3,0.71305,0.16948
1,1,1,0.238333,0.0568026
6,6,6,1.43686,0.344093
8,8,8,1.9253,0.463349
4,4,4,0.965601,0.233097
5,5,5,1.2123,0.293937
5,5,5,1.21641,0.29593
4,4,4,0.978688,0.239458
1,1,1,0.2455,0.0602704
3,3,3,0.739006,0.182043
3,3,3,0.742089,0.183565
3,3,3,0.746168,0.185589
5,5,5,1.24831,0.311656
8,8,8,2.00368,0.501844
2,2,2,0.503219,0.126615
0,0,0,0,0
3,3,3,0.761069,0.193075
2,2,2,0.509505,0.129798
2,2,2,0.51108,0.130602
2,2,2,0.513469,0.131825
4,4,4,1.02973,0.265084
3,3,3,0.775264,0.200345
4,4,4,1.03832,0.269529
1,1,1,0.260598,0.0679111
5,5,5,1.30811,0.342233
0,0,0,0,0
2,2,2,0.527157,0.138947
5,5,5,1.32221,0.349647
2,2,2,0.530888,0.140921
2,2,2,0.53267,0.141869
0,0,0,0,0
2,2,2,0.536314,0.143816
2,2,2,0.538848,0.145178
0,0,0,0,0
4,4,4,1.08629,0.295006
1,1,1,0.272758,0.0743968
2,2,2,0.546784,0.149487
0,0,0,0,0
3,3,3,0.826766,0.227847
2,2,2,0.553138,0.152981
4,4,4,1.11086,0.308502
1,1,1,0.278267,0.0774323
2,2,2,0.558562,0.155996
2,2,2,0.560286,0.15696
3,3,3,0.845048,0.238036
1,1,1,0.282945,0.080058
3,3,3,0.851803,0.241856
1,1,1,0.284042,0.0806797
1,1,1,0.285027,0.0812404
2,2,2,0.572376,0.163807
1,1,1,0.287597,0.0827118
7,7,7,2.01895,0.58231
0,0,0,0,0
1,1,1,0.290379,0.0843197
2,2,2,0.582902,0.169887
1,1,1,0.292224,0.0853951
0,0,0,0,0
3,3,3,0.883494,0.260187
1,1,1,0.295039,0.087048
2,2,2,0.592636,0.175609
3,3,3,0.89284,0.265722
2,2,2,0.596916,0.178155
2,2,2,0.599047,0.179429
3,3,3,0.901765,0.27106
0,0,0,0,0
3,3,3,0.907494,0.274515
2,2,2,0.606436,0.183883
0,0,0,0,0
4,4,4,1.22234,0.373527
1,1,1,0.306927,0.0942041
0,0,0,0,0
1,1,1,0.308761,0.0953336
1,1,1,0.309665,0.0958922
1,1,1,0.310537,0.0964332
0,0,0,0,0
3,3,3,0.93735,0.292875
2,2,2,0.627293,0.196748
0,0,0,0,0
0,0,0,0,0
4,4,4,1.26603,0.400709
1,1,1,0.317893,0.101056
3,3,3,0.955453,0.304297
1,1,1,0.319441,0.102043
3,3,3,0.961581,0.308213
0,0,0,0,0
1,1,1,0.322626,0.104088
2,2,2,0.647068,0.209349
0,0,0,0,0
1,1,1,0.325294,0.105816
2,2,2,0.653301,0.213401
1,1,1,0.327893,0.107514
1,1,1,0.328789,0.108102
1,1,1,0.329593,0.108632
1,1,1,0.330285,0.109088
0,0,0,0,0
1,1,1,0.332341,0.11045
1,1,1,0.333563,0.111264
0,0,0,0,0
0,0,0,0,0
1,1,1,0.336096,0.112961
0,0,0,0,0
1,1,1,0.338229,0.114399
2,2,2,0.679227,0.230675
0,0,0,0,0
0,0,0,0,0
4,4,4,1.37033,0.469454
1,1,1,0.343868,0.118245
1,1,1,0.344015,0.118347
2,2,2,0.691223,0.238895
0,0,0,0,0
0,0,0,0,0
2,2,2,0.697153,0.243011
0,0,0,0,0
0,0,0,0,0
2,2,2,0.702973,0.247086
0,0,0,0,0
1,1,1,0.353095,0.124676
2,2,2,0.708837,0.251225
0,0,0,0,0
2,2,2,0.712971,0.254164
2,2,2,0.715394,0.255895
0,0,0,0,0
1,1,1,0.359315,0.129108
0,0,0,0,0
1,1,1,0.361351,0.130575
0,0,0,0,0
2,2,2,0.726734,0.264071
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.367364,0.134956
1,1,1,0.368745,0.135973
2,2,2,0.738301,0.272544
1,1,1,0.370193,0.137043
0,0,0,0,0
1,1,1,0.372168,0.138509
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
