#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48742,48742,48742,0.00190345,1.41718e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00655281,4.29394e-05
1,1,1,0.0078679,6.19039e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0106061,0.000112489
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0294607,0.0004341
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0189747,0.000360038
1,1,1,0.0197101,0.000388487
1,1,1,0.0206298,0.000425589
0,0,0,0,0
2,2,2,0.0447584,0.00100166
1,1,1,0.0237575,0.000564417
0,0,0,0,0
1,1,1,0.0257606,0.000663609
1,1,1,0.0264226,0.000698154
0,0,0,0,0
1,1,1,0.0285972,0.000817799
2,2,2,0.0582318,0.00169549
0,0,0,0,0
1,1,1,0.0318613,0.00101514
1,1,1,0.0326871,0.00106845
2,2,2,0.0663327,0.00220002
1,1,1,0.0346587,0.00120122
5,5,5,0.178071,0.00634212
3,3,3,0.10935,0.00398615
5,5,5,0.187116,0.00700295
5,5,5,0.19305,0.00745432
1,1,1,0.0397159,0.00157736
3,3,3,0.121425,0.00491488
2,2,2,0.083154,0.00345733
8,8,8,0.340372,0.0144823
6,6,6,0.261043,0.0113576
2,2,2,0.0890706,0.00396684
5,5,5,0.226718,0.0102806
4,4,4,0.185953,0.00864509
9,9,9,0.428804,0.0204308
7,7,7,0.339661,0.016482
11,11,11,0.544628,0.0269668
6,6,6,0.302889,0.0152908
8,8,8,0.413386,0.0213614
10,10,10,0.525053,0.0275688
9,9,9,0.482205,0.0258365
6,6,6,0.32758,0.0178854
8,8,8,0.443374,0.0245728
8,8,8,0.451935,0.025531
9,9,9,0.516456,0.0296368
9,9,9,0.526999,0.030859
12,12,12,0.713893,0.0424713
14,14,14,0.848063,0.0513731
6,6,6,0.368127,0.022587
6,6,6,0.375658,0.0235201
5,5,5,0.316413,0.0200236
12,12,12,0.774422,0.0499785
9,9,9,0.589636,0.0386308
8,8,8,0.532122,0.0353948
11,11,11,0.742885,0.0501718
11,11,11,0.752578,0.0514893
6,6,6,0.417308,0.0290248
10,10,10,0.70559,0.0497869
8,8,8,0.571599,0.0408416
6,6,6,0.434038,0.0313984
12,12,12,0.881289,0.0647235
6,6,6,0.44625,0.0331901
16,16,16,1.20564,0.0908488
6,6,6,0.458904,0.0350996
13,13,13,1.0075,0.0780821
9,9,9,0.706328,0.0554336
11,11,11,0.873622,0.069384
6,6,6,0.482319,0.0387724
3,3,3,0.244963,0.0200026
13,13,13,1.07429,0.0887775
8,8,8,0.668004,0.0557793
12,12,12,1.01343,0.0855874
9,9,9,0.770178,0.0659088
6,6,6,0.518587,0.0448229
3,3,3,0.262703,0.0230043
5,5,5,0.443166,0.0392795
8,8,8,0.715961,0.0640758
4,4,4,0.360641,0.0325156
8,8,8,0.731517,0.0668901
3,3,3,0.277654,0.0256978
10,10,10,0.935249,0.0874699
8,8,8,0.755949,0.0714333
2,2,2,0.190654,0.0181747
4,4,4,0.386443,0.037335
3,3,3,0.292218,0.028464
8,8,8,0.788378,0.0776931
7,7,7,0.69657,0.0693163
4,4,4,0.402622,0.0405263
5,5,5,0.507847,0.0515819
8,8,8,0.818474,0.0837383
6,6,6,0.621287,0.0643334
4,4,4,0.417637,0.0436057
3,3,3,0.316932,0.0334821
3,3,3,0.319058,0.0339328
5,5,5,0.538052,0.0579001
5,5,5,0.541605,0.0586674
3,3,3,0.328039,0.03587
5,5,5,0.552888,0.0611373
5,5,5,0.557407,0.0621408
5,5,5,0.562736,0.063335
6,6,6,0.680209,0.0771143
8,8,8,0.916119,0.10491
4,4,4,0.461919,0.0533426
2,2,2,0.232669,0.0270676
4,4,4,0.470266,0.0552876
4,4,4,0.474142,0.0562029
3,3,3,0.358518,0.0428451
5,5,5,0.601749,0.0724209
5,5,5,0.606603,0.0735937
4,4,4,0.489555,0.0599162
4,4,4,0.494263,0.0610742
2,2,2,0.249022,0.0310061
4,4,4,0.501895,0.062975
6,6,6,0.758061,0.0957765
2,2,2,0.255638,0.0326754
2,2,2,0.256866,0.0329903
5,5,5,0.64892,0.0842196
4,4,4,0.52136,0.0679543
1,1,1,0.131228,0.0172207
5,5,5,0.661265,0.0874548
4,4,4,0.534428,0.0714035
0,0,0,0,0
3,3,3,0.406066,0.0549634
3,3,3,0.409639,0.0559347
5,5,5,0.687102,0.094422
3,3,3,0.415392,0.0575169
3,3,3,0.417913,0.0582173
2,2,2,0.280877,0.039446
5,5,5,0.707376,0.100077
3,3,3,0.428271,0.0611388
3,3,3,0.43061,0.0618086
5,5,5,0.722382,0.104368
3,3,3,0.437054,0.0636721
3,3,3,0.438899,0.064211
7,7,7,1.03293,0.152422
2,2,2,0.296649,0.0440004
5,5,5,0.746993,0.1116
5,5,5,0.753423,0.113529
4,4,4,0.605886,0.0917747
3,3,3,0.456949,0.0696009
1,1,1,0.153433,0.0235416
0,0,0,0,0
1,1,1,0.155581,0.0242055
2,2,2,0.313168,0.049037
4,4,4,0.629596,0.0990981
2,2,2,0.316539,0.0500985
3,3,3,0.478342,0.0762703
0,0,0,0,0
2,2,2,0.322322,0.0519456
2,2,2,0.325295,0.0529086
1,1,1,0.163319,0.026673
1,1,1,0.164228,0.0269708
5,5,5,0.827542,0.136965
5,5,5,0.832782,0.138706
0,0,0,0,0
1,1,1,0.168627,0.0284351
1,1,1,0.169826,0.0288409
4,4,4,0.681665,0.116167
2,2,2,0.343167,0.0588818
2,2,2,0.345454,0.0596693
2,2,2,0.34694,0.0601838
3,3,3,0.522608,0.0910397
1,1,1,0.175,0.0306251
1,1,1,0.176386,0.0311119
2,2,2,0.354527,0.0628448
4,4,4,0.713086,0.127123
4,4,4,0.718968,0.129229
4,4,4,0.722441,0.130481
0,0,0,0,0
4,4,4,0.730609,0.133448
2,2,2,0.366927,0.0673178
3,3,3,0.553278,0.102039
4,4,4,0.741516,0.137462
2,2,2,0.373016,0.0695706
3,3,3,0.562325,0.105404
3,3,3,0.565948,0.106766
2,2,2,0.378563,0.0716552
1,1,1,0.190837,0.0364187
2,2,2,0.382132,0.0730125
0,0,0,0,0
3,3,3,0.580943,0.112498
4,4,4,0.778211,0.151404
3,3,3,0.586399,0.114622
1,1,1,0.196643,0.0386685
1,1,1,0.197742,0.0391017
6,6,6,1.19129,0.236531
445,445,445,88.99,17.796
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
