#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48791,48791,48791,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00341005,1.16284e-05
2,2,2,0.00867964,3.76716e-05
0,0,0,0,0
1,1,1,0.00693925,4.81532e-05
0,0,0,0,0
1,1,1,0.0081926,6.71187e-05
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0221523,0.000245366
1,1,1,0.0129329,0.000167261
1,1,1,0.0136723,0.000186932
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0348311,0.000606733
0,0,0,0,0
1,1,1,0.0196666,0.000386775
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0577689,0.00166864
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.0982784,0.00321971
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0356521,0.00127107
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0383054,0.0014673
2,2,2,0.0786745,0.00309499
0,0,0,0,0
1,1,1,0.0413327,0.00170839
0,0,0,0,0
1,1,1,0.0436791,0.00190787
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0503787,0.00253802
1,1,1,0.0515149,0.00265379
0,0,0,0,0
1,1,1,0.0532304,0.00283348
1,1,1,0.0540969,0.00292648
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0572345,0.00327579
1,1,1,0.0583033,0.00339927
0,0,0,0,0
2,2,2,0.121144,0.00733798
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0643536,0.00414139
1,1,1,0.0656233,0.00430642
2,2,2,0.132321,0.00875449
1,1,1,0.0672561,0.00452338
0,0,0,0,0
1,1,1,0.0693153,0.00480461
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0727876,0.00529804
0,0,0,0,0
1,1,1,0.0742299,0.00551008
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0773242,0.00597903
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0847955,0.00719028
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0878952,0.00772557
0,0,0,0,0
0,0,0,0,0
2,2,2,0.180494,0.0162891
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0939201,0.00882098
0,0,0,0,0
1,1,1,0.0958165,0.0091808
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.100162,0.0100325
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103816,0.0107777
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.220845,0.0243866
1,1,1,0.111719,0.0124812
1,1,1,0.112631,0.0126858
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115891,0.0134307
