#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48244,48244,48244,0,0
0,0,0,0,0
1,1,1,0.00265546,7.05146e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0144857,0.000209835
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0189841,0.000360396
1,1,1,0.0198656,0.00039464
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0344769,0.00118866
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0628337,0.00394807
0,0,0,0,0
1,1,1,0.0642672,0.00413027
1,1,1,0.0653089,0.00426525
1,1,1,0.0662032,0.00438286
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0715954,0.0051259
0,0,0,0,0
1,1,1,0.0733754,0.00538395
1,1,1,0.0744337,0.00554037
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0831173,0.00690849
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0906822,0.00822325
0,0,0,0,0
1,1,1,0.0929474,0.00863921
0,0,0,0,0
1,1,1,0.0940445,0.00884437
1,1,1,0.0958264,0.0091827
1,1,1,0.0964129,0.00929546
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0994241,0.00988516
0,0,0,0,0
1,1,1,0.101061,0.0102134
1,1,1,0.102703,0.0105478
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.107114,0.0114733
0,0,0,0,0
1,1,1,0.10939,0.0119661
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.116907,0.0136673
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119621,0.0143091
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.12422,0.0154307
0,0,0,0,0
