#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48611,48611,48611,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.031444,0.000494431
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0295312,0.000872092
1,1,1,0.0309527,0.000958071
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0362351,0.00131298
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0573762,0.00329203
0,0,0,0,0
1,1,1,0.0591648,0.00350047
2,2,2,0.12056,0.00726732
4,4,4,0.246116,0.0151435
5,5,5,0.311733,0.019436
5,5,5,0.316856,0.0200797
6,6,6,0.386481,0.0248954
6,6,6,0.393517,0.0258095
9,9,9,0.599141,0.0398862
8,8,8,0.539684,0.0364079
11,11,11,0.753215,0.0515766
11,11,11,0.764342,0.0531113
20,20,20,1.40983,0.0993826
19,19,19,1.35691,0.0969066
12,12,12,0.870369,0.0631294
21,21,21,1.54238,0.113284
33,33,33,2.46064,0.183481
33,33,33,2.4924,0.188248
33,33,33,2.52913,0.193836
28,28,28,2.17282,0.168614
38,38,38,2.98324,0.234206
31,31,31,2.46364,0.195794
28,28,28,2.25294,0.181279
37,37,37,3.01591,0.245833
34,34,34,2.8054,0.231482
31,31,31,2.58867,0.21617
29,29,29,2.44847,0.206727
37,37,37,3.16541,0.270809
33,33,33,2.85127,0.246358
26,26,26,2.27443,0.198964
21,21,21,1.85955,0.164665
29,29,29,2.59484,0.232182
24,24,24,2.17283,0.196718
24,24,24,2.19845,0.201383
30,30,30,2.77588,0.256853
26,26,26,2.4288,0.22689
25,25,25,2.36137,0.223045
27,27,27,2.57715,0.245991
23,23,23,2.21992,0.214264
23,23,23,2.24214,0.218575
18,18,18,1.77506,0.175047
14,14,14,1.39054,0.138114
22,22,22,2.21151,0.22231
19,19,19,1.9283,0.195704
16,16,16,1.6405,0.168204
9,9,9,0.929473,0.0959917
16,16,16,1.67458,0.175264
12,12,12,1.26357,0.133052
14,14,14,1.49137,0.158872
11,11,11,1.18293,0.127212
16,16,16,1.73597,0.18835
13,13,13,1.42351,0.155876
12,12,12,1.32428,0.146145
8,8,8,0.891213,0.0992833
7,7,7,0.785838,0.0882203
11,11,11,1.24834,0.14167
13,13,13,1.48748,0.170201
15,15,15,1.73233,0.200066
4,4,4,0.467319,0.0545969
12,12,12,1.41114,0.165944
8,8,8,0.949093,0.112598
9,9,9,1.07417,0.128205
10,10,10,1.20536,0.14529
7,7,7,0.851352,0.103544
8,8,8,0.979325,0.119885
2,2,2,0.246747,0.030442
6,6,6,0.745918,0.0927328
10,10,10,1.25476,0.157443
6,6,6,0.758215,0.0958154
4,4,4,0.509835,0.064983
6,6,6,0.771052,0.0990874
5,5,5,0.646758,0.0836598
6,6,6,0.783365,0.102277
6,6,6,0.789115,0.103784
3,3,3,0.397102,0.0525636
4,4,4,0.533996,0.0712882
2,2,2,0.269154,0.0362224
1,1,1,0.135706,0.0184161
3,3,3,0.409092,0.0557859
3,3,3,0.412581,0.0567413
1,1,1,0.138813,0.019269
5,5,5,0.697114,0.0971941
4,4,4,0.561646,0.078862
2,2,2,0.282961,0.0400335
6,6,6,0.856491,0.122263
4,4,4,0.573533,0.0822349
6,6,6,0.868252,0.125644
1,1,1,0.145161,0.0210716
4,4,4,0.586496,0.0859947
3,3,3,0.441994,0.0651196
1,1,1,0.148265,0.0219825
1,1,1,0.149222,0.0222672
3,3,3,0.450853,0.0677564
1,1,1,0.151292,0.0228894
5,5,5,0.76225,0.116205
3,3,3,0.460628,0.0707262
2,2,2,0.308777,0.0476718
4,4,4,0.621854,0.0966757
2,2,2,0.313585,0.0491678
1,1,1,0.157842,0.0249141
1,1,1,0.158393,0.0250884
1,1,1,0.159342,0.02539
0,0,0,0,0
3,3,3,0.484405,0.0782162
1,1,1,0.162306,0.0263433
0,0,0,0,0
1,1,1,0.164578,0.027086
1,1,1,0.165521,0.0273972
2,2,2,0.333185,0.0555063
2,2,2,0.33508,0.0561394
1,1,1,0.168092,0.028255
1,1,1,0.169954,0.0288844
2,2,2,0.341798,0.0584128
2,2,2,0.3433,0.0589276
1,1,1,0.172909,0.0298975
1,1,1,0.173199,0.0299978
0,0,0,0,0
1,1,1,0.175127,0.0306694
2,2,2,0.35322,0.0623823
1,1,1,0.177382,0.0314643
0,0,0,0,0
4,4,4,0.71809,0.128914
1,1,1,0.180673,0.0326426
1,1,1,0.181484,0.0329364
2,2,2,0.364669,0.0664918
1,1,1,0.1839,0.0338193
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.187263,0.0350675
1,1,1,0.188578,0.0355616
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.5775,0.111169
0,0,0,0,0
1,1,1,0.194701,0.0379084
0,0,0,0,0
2,2,2,0.392722,0.0771152
0,0,0,0,0
2,2,2,0.397204,0.0788855
0,0,0,0,0
0,0,0,0,0
1,1,1,0.201031,0.0404134
0,0,0,0,0
2,2,2,0.406779,0.0827344
1,1,1,0.204674,0.0418914
0,0,0,0,0
1,1,1,0.206301,0.0425601
1,1,1,0.207434,0.043029
1,1,1,0.208135,0.0433203
0,0,0,0,0
2,2,2,0.421397,0.088788
0,0,0,0,0
3,3,3,0.636802,0.135172
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.664281,0.14709
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.451499,0.101926
1,1,1,0.226594,0.0513446
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.232896,0.0542408
1,1,1,0.233733,0.0546312
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.238019,0.0566532
0,0,0,0,0
0,0,0,0,0
2,2,2,0.482991,0.11664
0,0,0,0,0
1,1,1,0.243874,0.0594745
1,1,1,0.244758,0.0599063
0,0,0,0,0
2,2,2,0.492584,0.12132
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.260456,0.0678371
0,0,0,0,0
0,0,0,0,0
2,2,2,0.527559,0.139159
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.267372,0.0714877
1,1,1,0.268029,0.0718395
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
