#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48904,48904,48904,0,0
1,1,1,0.00131379,1.72605e-06
2,2,2,0.00418873,8.77556e-06
0,0,0,0,0
1,1,1,0.0040398,1.632e-05
0,0,0,0,0
1,1,1,0.00649014,4.2122e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0149812,0.000224435
0,0,0,0,0
1,1,1,0.0160179,0.000256573
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0401903,0.000807633
0,0,0,0,0
0,0,0,0,0
1,1,1,0.023588,0.000556392
1,1,1,0.0241948,0.00058539
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0289533,0.000838291
1,1,1,0.0299858,0.000899149
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,0.134162,0.0045003
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0417285,0.00174127
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0520432,0.0027085
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0555433,0.00308506
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0587117,0.00344707
1,1,1,0.0597634,0.00357167
1,1,1,0.0601921,0.00362309
1,1,1,0.0614618,0.00377755
1,1,1,0.0622099,0.00387007
2,2,2,0.126744,0.00803201
4,4,4,0.257277,0.0165479
1,1,1,0.0654377,0.0042821
4,4,4,0.265871,0.0176719
3,3,3,0.202781,0.0137068
1,1,1,0.0682174,0.00465362
9,9,9,0.625659,0.0434948
3,3,3,0.211384,0.0148946
6,6,6,0.428224,0.0305632
7,7,7,0.507987,0.0368646
7,7,7,0.516049,0.0380445
7,7,7,0.5213,0.0388223
8,8,8,0.604652,0.0457013
12,12,12,0.916164,0.0699471
12,12,12,0.929641,0.0720206
10,10,10,0.786326,0.0618311
19,19,19,1.50899,0.119847
20,20,20,1.6107,0.12972
25,25,25,2.03929,0.166351
17,17,17,1.40191,0.11561
16,16,16,1.33561,0.111492
21,21,21,1.7752,0.150064
