#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48347,48347,48347,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.016945,0.000287134
1,1,1,0.0175771,0.000308955
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0222429,0.000494745
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0268578,0.000721341
0,0,0,0,0
0,0,0,0,0
1,1,1,0.029487,0.000869484
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0371536,0.00138039
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0457173,0.00209007
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0510163,0.00260266
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0622178,0.00387105
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.069383,0.004814
1,1,1,0.070796,0.00501208
1,1,1,0.0719283,0.00517369
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0742384,0.00551135
2,2,2,0.150408,0.0113113
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.090745,0.00823465
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103869,0.0107887
0,0,0,0,0
0,0,0,0,0
1,1,1,0.10691,0.0114297
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115271,0.0132874
2,2,2,0.233113,0.027171
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119219,0.0142131
2,2,2,0.240726,0.0289746
0,0,0,0,0
1,1,1,0.122704,0.0150563
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.128792,0.0165873
2,2,2,0.259483,0.0336659
2,2,2,0.260809,0.0340107
5,5,5,0.658341,0.0866831
0,0,0,0,0
1,1,1,0.133247,0.0177547
3,3,3,0.403021,0.0541421
2,2,2,0.270398,0.0365576
7,7,7,0.957081,0.130858
5,5,5,0.687463,0.0945213
3,3,3,0.415308,0.057494
0,0,0,0,0
6,6,6,0.843385,0.11855
3,3,3,0.424129,0.0599619
1,1,1,0.142494,0.0203045
7,7,7,1.00428,0.144085
3,3,3,0.43313,0.0625341
5,5,5,0.727253,0.10578
1,1,1,0.146959,0.0215971
8,8,8,1.17963,0.173943
5,5,5,0.741788,0.11005
17,17,17,2.54313,0.380445
11,11,11,1.65713,0.249644
7,7,7,1.0612,0.160878
6,6,6,0.914601,0.139417
9,9,9,1.38223,0.212285
9,9,9,1.38989,0.214644
12,12,12,1.86547,0.290001
12,12,12,1.87641,0.293409
6,6,6,0.944722,0.148751
5,5,5,0.792027,0.125462
13,13,13,2.07406,0.330902
6,6,6,0.961968,0.154231
12,12,12,1.93745,0.312811
10,10,10,1.62417,0.263795
13,13,13,2.12653,0.347856
13,13,13,2.13763,0.351498
13,13,13,2.15015,0.355626
13,13,13,2.16608,0.360915
11,11,11,1.84284,0.308733
12,12,12,2.022,0.34071
7,7,7,1.18745,0.201436
11,11,11,1.87759,0.320488
6,6,6,1.02931,0.176582
11,11,11,1.89843,0.327641
9,9,9,1.56113,0.270794
10,10,10,1.7439,0.304118
11,11,11,1.92955,0.33847
14,14,14,2.47075,0.436042
7,7,7,1.2418,0.220297
16,16,16,2.85602,0.509805
11,11,11,1.97557,0.354806
8,8,8,1.4437,0.260534
8,8,8,1.45343,0.264056
8,8,8,1.45931,0.2662
6,6,6,1.09988,0.201624
5,5,5,0.922369,0.170153
9,9,9,1.67032,0.309996
10,10,10,1.86509,0.347855
10,10,10,1.8745,0.351377
12,12,12,2.26036,0.425771
8,8,8,1.51558,0.287122
7,7,7,1.33308,0.253872
9,9,9,1.72246,0.329654
13,13,13,2.50104,0.481171
7,7,7,1.35464,0.26215
15,15,15,2.91816,0.567711
16,16,16,3.12731,0.611254
6,6,6,1.1785,0.231479
12,12,12,2.37004,0.468091
9,9,9,1.78546,0.354209
8,8,8,1.59582,0.318331
9,9,9,1.80551,0.362208
6,6,6,1.20919,0.243689
8,8,8,1.61851,0.327447
6,6,6,1.22092,0.248441
12,12,12,2.45367,0.501709
11,11,11,2.26184,0.465083
8,8,8,1.65314,0.341611
6,6,6,1.246,0.258752
10,10,10,2.08618,0.435217
7,7,7,1.46611,0.307067
8,8,8,1.68315,0.354124
9,9,9,1.90307,0.40241
7,7,7,1.48716,0.315951
12,12,12,2.56105,0.546585
7,7,7,1.50218,0.322363
8,8,8,1.7243,0.371653
4,4,4,0.866338,0.187635
4,4,4,0.869929,0.189194
7,7,7,1.53018,0.334494
13,13,13,2.85506,0.627028
8,8,8,1.76421,0.389054
2,2,2,0.443976,0.0985575
8,8,8,1.77964,0.395892
12,12,12,2.68372,0.600196
3,3,3,0.673533,0.151216
4,4,4,0.901838,0.203328
8,8,8,1.81141,0.41015
9,9,9,2.04743,0.465773
11,11,11,2.514,0.574565
7,7,7,1.60702,0.368931
7,7,7,1.6141,0.372189
2,2,2,0.462404,0.106909
7,7,7,1.62741,0.378352
6,6,6,1.39935,0.326366
9,9,9,2.11083,0.495069
5,5,5,1.17711,0.277118
10,10,10,2.36616,0.559873
4,4,4,0.950011,0.225631
2,2,2,0.476547,0.113549
4,4,4,0.957503,0.229203
5,5,5,1.20346,0.289665
4,4,4,0.96673,0.233642
1,1,1,0.242661,0.0588845
4,4,4,0.973481,0.236917
3,3,3,0.733528,0.179355
3,3,3,0.736409,0.180766
9,9,9,2.21886,0.547039
3,3,3,0.743711,0.184369
3,3,3,0.745627,0.18532
3,3,3,0.748358,0.18668
5,5,5,1.25244,0.313722
2,2,2,0.502895,0.126452
2,2,2,0.50534,0.127684
3,3,3,0.760972,0.193026
4,4,4,1.01819,0.259179
4,4,4,1.022,0.261124
7,7,7,1.79571,0.460653
6,6,6,1.54557,0.398132
3,3,3,0.775025,0.200221
6,6,6,1.55673,0.4039
1,1,1,0.260199,0.0677033
4,4,4,1.04637,0.273723
5,5,5,1.31276,0.344669
2,2,2,0.527403,0.139077
