#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49128,49128,49128,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00341003,1.16283e-05
1,1,1,0.00455649,2.07616e-05
1,1,1,0.00597023,3.56437e-05
1,1,1,0.00645219,4.16307e-05
0,0,0,0,0
1,1,1,0.00819278,6.71216e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0115792,0.000134077
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0188856,0.000356665
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0214452,0.000459895
1,1,1,0.022393,0.000501448
1,1,1,0.0233884,0.000547018
0,0,0,0,0
1,1,1,0.0252339,0.000636747
2,2,2,0.0526533,0.00138621
0,0,0,0,0
1,1,1,0.0285963,0.00081775
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.0985136,0.00323502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0368203,0.00135573
1,1,1,0.0376045,0.0014141
1,1,1,0.0381622,0.00145635
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0414647,0.00171932
2,2,2,0.0857187,0.00367385
1,1,1,0.0434188,0.0018852
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.051096,0.00261081
2,2,2,0.104379,0.00544748
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.119746,0.00716956
1,1,1,0.0604505,0.00365427
0,0,0,0,0
1,1,1,0.0628975,0.0039561
0,0,0,0,0
2,2,2,0.12906,0.00832867
0,0,0,0,0
1,1,1,0.0661632,0.00437757
1,1,1,0.0672579,0.00452362
0,0,0,0,0
2,2,2,0.138649,0.00961178
2,2,2,0.140019,0.0098026
2,2,2,0.142753,0.0101893
2,2,2,0.145195,0.0105411
2,2,2,0.147054,0.0108124
1,1,1,0.0746444,0.00557178
2,2,2,0.150161,0.0112741
6,6,6,0.458673,0.0350637
3,3,3,0.232803,0.0180659
5,5,5,0.392084,0.0307463
7,7,7,0.557639,0.0444234
