#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48283,48283,48283,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0043995,1.93556e-05
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0153827,0.000118478
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0118965,0.000141528
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0151009,0.000228036
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0189991,0.000360964
1,1,1,0.019124,0.000365726
0,0,0,0,0
1,1,1,0.0211053,0.000445435
1,1,1,0.0225455,0.000508299
1,1,1,0.0235118,0.000552804
1,1,1,0.0243659,0.000593698
1,1,1,0.0250892,0.000629465
7,7,7,0.186023,0.00494391
2,2,2,0.0553274,0.00153075
3,3,3,0.0844015,0.00237457
7,7,7,0.207209,0.00613432
18,18,18,0.549709,0.0167886
21,21,21,0.661822,0.0208591
22,22,22,0.715222,0.0232544
14,14,14,0.471008,0.0158472
25,25,25,0.862152,0.0297342
22,22,22,0.784513,0.0279766
23,23,23,0.840992,0.0307527
41,41,41,1.54223,0.0580148
30,30,30,1.15318,0.0443299
35,35,35,1.38252,0.0546127
31,31,31,1.25639,0.0509227
29,29,29,1.20648,0.0501951
41,41,41,1.74511,0.0742811
37,37,37,1.61006,0.0700653
33,33,33,1.46664,0.0651851
21,21,21,0.95576,0.0435003
38,38,38,1.7686,0.0823173
24,24,24,1.13999,0.0541523
22,22,22,1.06542,0.0515981
29,29,29,1.43479,0.0709898
26,26,26,1.31301,0.0663096
16,16,16,0.825684,0.0426107
28,28,28,1.47215,0.0774019
28,28,28,1.49719,0.0800585
21,21,21,1.14483,0.0624128
24,24,24,1.3303,0.0737393
13,13,13,0.734706,0.0415235
23,23,23,1.32047,0.0758112
17,17,17,0.993073,0.0580123
14,14,14,0.833821,0.0496617
10,10,10,0.60398,0.0364799
9,9,9,0.553598,0.0340528
14,14,14,0.87473,0.054655
16,16,16,1.01723,0.0646731
11,11,11,0.708786,0.0456724
16,16,16,1.04476,0.0682216
8,8,8,0.531172,0.0352686
9,9,9,0.608847,0.0411889
6,6,6,0.410319,0.0280605
5,5,5,0.347503,0.0241521
11,11,11,0.774401,0.0545189
8,8,8,0.571543,0.0408331
8,8,8,0.579233,0.0419392
9,9,9,0.662748,0.0488043
9,9,9,0.671168,0.0500528
10,10,10,0.755461,0.0570728
7,7,7,0.534533,0.0408185
11,11,11,0.851768,0.0659562
11,11,11,0.862239,0.0675873
5,5,5,0.397782,0.0316466
5,5,5,0.402003,0.0323216
6,6,6,0.488461,0.039766
3,3,3,0.246924,0.0203238
3,3,3,0.249695,0.0207825
6,6,6,0.507767,0.0429715
4,4,4,0.341334,0.0291275
10,10,10,0.865568,0.0749213
3,3,3,0.262158,0.0229092
6,6,6,0.530109,0.0468363
6,6,6,0.537915,0.0482259
8,8,8,0.724157,0.0655507
4,4,4,0.364791,0.0332681
6,6,6,0.555241,0.0513826
10,10,10,0.934114,0.0872575
5,5,5,0.472667,0.0446832
3,3,3,0.286488,0.0273586
2,2,2,0.192596,0.0185468
7,7,7,0.680978,0.0662475
2,2,2,0.197839,0.0195702
7,7,7,0.697058,0.0694136
7,7,7,0.704139,0.0708311
7,7,7,0.710692,0.072155
10,10,10,1.02512,0.105088
6,6,6,0.622266,0.0645361
5,5,5,0.522235,0.0545463
8,8,8,0.844326,0.0891117
3,3,3,0.319428,0.0340115
5,5,5,0.538177,0.0579272
5,5,5,0.542453,0.0588513
6,6,6,0.658057,0.0721735
6,6,6,0.66367,0.07341
9,9,9,1.00084,0.111297
3,3,3,0.337022,0.0378614
3,3,3,0.340577,0.0386643
5,5,5,0.573736,0.0658348
6,6,6,0.692147,0.079845
3,3,3,0.349171,0.0406403
6,6,6,0.704637,0.0827532
5,5,5,0.592356,0.0701772
5,5,5,0.597163,0.0713209
5,5,5,0.602562,0.0726164
6,6,6,0.729106,0.0885997
5,5,5,0.612562,0.0750468
4,4,4,0.494256,0.0610725
2,2,2,0.248354,0.0308399
6,6,6,0.753746,0.0946892
3,3,3,0.379108,0.0479077
2,2,2,0.254521,0.0323904
7,7,7,0.900063,0.115731
2,2,2,0.258714,0.0334665
3,3,3,0.39214,0.0512579
3,3,3,0.394895,0.051981
6,6,6,0.796995,0.105867
6,6,6,0.801261,0.107004
7,7,7,0.941402,0.126606
1,1,1,0.135401,0.0183333
2,2,2,0.273465,0.0373917
0,0,0,0,0
1,1,1,0.138202,0.0190998
5,5,5,0.69803,0.0974494
3,3,3,0.421974,0.0593543
3,3,3,0.424445,0.0600514
5,5,5,0.711673,0.101296
6,6,6,0.860051,0.123281
3,3,3,0.434029,0.0627938
3,3,3,0.435926,0.0633441
0,0,0,0,0
5,5,5,0.736753,0.108561
5,5,5,0.742838,0.110362
5,5,5,0.747598,0.111781
4,4,4,0.601236,0.0903713
4,4,4,0.60663,0.0920001
2,2,2,0.305205,0.046575
1,1,1,0.153049,0.023424
2,2,2,0.309038,0.0477526
5,5,5,0.777458,0.120889
2,2,2,0.313039,0.0489969
5,5,5,0.788094,0.124219
4,4,4,0.633635,0.100374
5,5,5,0.797232,0.127117
1,1,1,0.160105,0.0256335
0,0,0,0,0
2,2,2,0.325158,0.0528642
1,1,1,0.163478,0.026725
2,2,2,0.329782,0.0543781
3,3,3,0.495965,0.081994
2,2,2,0.332822,0.0553851
5,5,5,0.838663,0.140672
3,3,3,0.504854,0.0849593
4,4,4,0.677297,0.114683
4,4,4,0.682087,0.116311
0,0,0,0,0
2,2,2,0.344757,0.0594289
3,3,3,0.520362,0.0902591
4,4,4,0.697859,0.121752
3,3,3,0.526523,0.0924093
2,2,2,0.353111,0.0623438
2,2,2,0.355226,0.0630928
5,5,5,0.892099,0.159168
1,1,1,0.179932,0.0323754
3,3,3,0.541246,0.0976492
3,3,3,0.54468,0.0988921
8,8,8,1.46032,0.266568
2,2,2,0.36705,0.067363
5,5,5,0.922621,0.170246
1,1,1,0.18563,0.0344584
4,4,4,0.745671,0.139006
3,3,3,0.562188,0.105352
