#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48904,48904,48904,0,0
1,1,1,0.00113272,1.28305e-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00616378,3.79922e-05
2,2,2,0.0145281,0.000105537
1,1,1,0.00858477,7.36983e-05
1,1,1,0.00913198,8.3393e-05
2,2,2,0.0215094,0.000231437
0,0,0,0,0
1,1,1,0.0127662,0.000162977
1,1,1,0.0137078,0.000187905
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0186057,0.000346173
2,2,2,0.0391247,0.00076547
1,1,1,0.0200102,0.000400407
1,1,1,0.0211657,0.000447986
0,0,0,0,0
2,2,2,0.0466915,0.00109007
1,1,1,0.0243369,0.000592287
0,0,0,0,0
2,2,2,0.0523814,0.00137195
1,1,1,0.0271782,0.000738653
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0695302,0.00241723
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0372111,0.00138467
2,2,2,0.0761987,0.00290312
0,0,0,0,0
2,2,2,0.0811282,0.00329113
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0435528,0.00189684
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0479784,0.00230193
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.154322,0.0079386
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0570888,0.00325913
0,0,0,0,0
1,1,1,0.0595715,0.00354877
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0627236,0.00393425
1,1,1,0.0636368,0.00404964
0,0,0,0,0
2,2,2,0.131167,0.00860258
1,1,1,0.0661381,0.00437425
2,2,2,0.134444,0.00903763
6,6,6,0.411067,0.0281631
5,5,5,0.34771,0.0241809
2,2,2,0.140884,0.00992416
4,4,4,0.286832,0.0205682
4,4,4,0.290813,0.0211432
7,7,7,0.515118,0.0379077
9,9,9,0.670448,0.0499453
6,6,6,0.454281,0.0343955
13,13,13,0.996161,0.0763344
4,4,4,0.310926,0.0241688
9,9,9,0.708144,0.0557191
10,10,10,0.794981,0.0632003
13,13,13,1.0469,0.0843088
12,12,12,0.979616,0.0799715
