#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48638,48638,48638,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0145946,0.000213004
1,1,1,0.0157545,0.000248206
1,1,1,0.0164131,0.000269391
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0275254,0.00075765
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0457017,0.00208865
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0482509,0.00232815
0,0,0,0,0
1,1,1,0.0505933,0.00255968
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0577186,0.00333143
1,1,1,0.0587488,0.00345142
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0730952,0.0053429
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0764125,0.00583887
2,2,2,0.154176,0.0118851
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0867727,0.00752951
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0986581,0.00973343
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.103209,0.010652
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.214506,0.0230065
0,0,0,0,0
1,1,1,0.109649,0.0120228
1,1,1,0.110077,0.0121168
0,0,0,0,0
1,1,1,0.112077,0.0125612
0,0,0,0,0
4,4,4,0.457828,0.052402
2,2,2,0.231158,0.026717
4,4,4,0.466205,0.054337
1,1,1,0.117799,0.0138766
6,6,6,0.710815,0.0842102
6,6,6,0.717641,0.085835
5,5,5,0.602389,0.0725747
6,6,6,0.728657,0.0884906
4,4,4,0.490569,0.0601647
12,12,12,1.48092,0.18276
6,6,6,0.746535,0.0928861
12,12,12,1.50775,0.189442
10,10,10,1.26523,0.16008
9,9,9,1.14716,0.146222
9,9,9,1.15641,0.148589
25,25,25,3.23902,0.419651
21,21,21,2.74155,0.357911
17,17,17,2.23557,0.293988
15,15,15,1.98625,0.263013
15,15,15,2.00424,0.267801
13,13,13,1.74766,0.234948
13,13,13,1.76213,0.238855
15,15,15,2.04684,0.279305
21,21,21,2.88625,0.396687
15,15,15,2.07678,0.287534
24,24,24,3.34815,0.467091
11,11,11,1.54624,0.217351
13,13,13,1.8391,0.260176
14,14,14,1.99481,0.284235
11,11,11,1.57837,0.226477
17,17,17,2.4576,0.355285
21,21,21,3.05533,0.444527
19,19,19,2.78192,0.407323
29,29,29,4.27831,0.631173
19,19,19,2.82303,0.419449
20,20,20,2.99268,0.447808
19,19,19,2.85911,0.43024
12,12,12,1.81714,0.275169
19,19,19,2.89484,0.44106
16,16,16,2.45793,0.377592
16,16,16,2.47172,0.381839
17,17,17,2.64526,0.411614
9,9,9,1.4089,0.220556
18,18,18,2.83383,0.446145
27,27,27,4.2796,0.678333
18,18,18,2.87047,0.457757
8,8,8,1.28479,0.206337
17,17,17,2.74612,0.443599
16,16,16,2.60133,0.422933
18,18,18,2.94464,0.481719
14,14,14,2.30282,0.378784
16,16,16,2.64801,0.438248
21,21,21,3.49657,0.582192
16,16,16,2.68205,0.449587
17,17,17,2.86442,0.482644
6,6,6,1.01758,0.172578
17,17,17,2.89759,0.493884
11,11,11,1.88783,0.323993
11,11,11,1.89474,0.326367
11,11,11,1.90835,0.331073
9,9,9,1.57155,0.274418
12,12,12,2.10599,0.369602
10,10,10,1.76418,0.311234
10,10,10,1.77488,0.315022
6,6,6,1.07125,0.191263
5,5,5,0.89615,0.160617
8,8,8,1.44336,0.260412
9,9,9,1.63376,0.296574
3,3,3,0.547736,0.100005
8,8,8,1.46709,0.269043
8,8,8,1.47672,0.272587
9,9,9,1.66733,0.308887
8,8,8,1.49171,0.278151
7,7,7,1.31228,0.246011
6,6,6,1.13148,0.213376
6,6,6,1.13749,0.215646
4,4,4,0.762564,0.145376
5,5,5,0.958351,0.183688
7,7,7,1.34716,0.259262
6,6,6,1.16168,0.224918
5,5,5,0.972382,0.189106
4,4,4,0.781906,0.152844
7,7,7,1.37456,0.269917
7,7,7,1.38262,0.273092
2,2,2,0.397647,0.0790617
6,6,6,1.19733,0.238932
6,6,6,1.20276,0.241108
5,5,5,1.00806,0.203236
4,4,4,0.810482,0.16422
4,4,4,0.813602,0.165487
3,3,3,0.614171,0.125735
7,7,7,1.4383,0.295529
5,5,5,1.03247,0.213199
6,6,6,1.24501,0.258343
3,3,3,0.625126,0.130261
5,5,5,1.048,0.219663
3,3,3,0.630928,0.13269
4,4,4,0.846479,0.179132
4,4,4,0.85036,0.180778
4,4,4,0.854242,0.182433
6,6,6,1.2863,0.27576
5,5,5,1.07763,0.23226
3,3,3,0.650255,0.140944
6,6,6,1.30505,0.283861
1,1,1,0.218973,0.047949
8,8,8,1.7564,0.38562
2,2,2,0.441018,0.0972486
3,3,3,0.664206,0.147056
3,3,3,0.668099,0.148786
2,2,2,0.447446,0.100104
2,2,2,0.449313,0.100941
5,5,5,1.12742,0.254217
3,3,3,0.679256,0.153797
4,4,4,0.908871,0.206512
2,2,2,0.456174,0.104047
1,1,1,0.229483,0.0526626
1,1,1,0.230042,0.0529195
1,1,1,0.231964,0.0538074
5,5,5,1.16289,0.270464
0,0,0,0,0
0,0,0,0,0
3,3,3,0.706229,0.166253
4,4,4,0.946263,0.223854
4,4,4,0.950796,0.226003
2,2,2,0.477317,0.113916
1,1,1,0.239663,0.0574381
0,0,0,0,0
3,3,3,0.725194,0.175302
4,4,4,0.969926,0.235189
2,2,2,0.487487,0.118822
0,0,0,0,0
3,3,3,0.736242,0.180684
4,4,4,0.986398,0.243246
1,1,1,0.247649,0.0613301
1,1,1,0.248926,0.0619641
1,1,1,0.249251,0.0621259
2,2,2,0.501167,0.125584
1,1,1,0.251054,0.0630283
3,3,3,0.757271,0.191153
1,1,1,0.253729,0.0643783
1,1,1,0.254292,0.0646642
2,2,2,0.510872,0.130495
5,5,5,1.28246,0.328942
1,1,1,0.257766,0.0664434
0,0,0,0,0
1,1,1,0.259944,0.067571
1,1,1,0.260268,0.0677395
2,2,2,0.522542,0.136525
1,1,1,0.262433,0.0688712
2,2,2,0.527388,0.139069
2,2,2,0.528304,0.139553
2,2,2,0.531064,0.141015
1,1,1,0.266823,0.0711943
1,1,1,0.267871,0.0717549
3,3,3,0.806047,0.216571
1,1,1,0.26989,0.0728408
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.822757,0.225643
2,2,2,0.551533,0.152094
1,1,1,0.276893,0.0766697
1,1,1,0.277586,0.0770539
4,4,4,1.11278,0.309569
1,1,1,0.279461,0.0780982
3,3,3,0.841472,0.236025
2,2,2,0.562706,0.158319
1,1,1,0.282123,0.0795933
1,1,1,0.283603,0.0804307
1,1,1,0.284973,0.0812098
2,2,2,0.570885,0.162955
0,0,0,0,0
0,0,0,0,0
3,3,3,0.865609,0.24976
1,1,1,0.289837,0.0840054
1,1,1,0.290187,0.0842087
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.588366,0.173087
0,0,0,0,0
1,1,1,0.296058,0.0876503
0,0,0,0,0
1,1,1,0.298297,0.0889812
2,2,2,0.599142,0.179486
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.304135,0.0924983
1,1,1,0.305137,0.0931087
0,0,0,0,0
1,1,1,0.307576,0.0946029
0,0,0,0,0
2,2,2,0.618334,0.191169
1,1,1,0.31043,0.0963668
