#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48402,48402,48402,0.000688462,4.73979e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0059878,3.58538e-05
2,2,2,0.0129476,8.39821e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00982669,9.65639e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.022673,0.000514064
1,1,1,0.0230132,0.00052961
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.05464,0.00149278
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0338416,0.00114525
0,0,0,0,0
1,1,1,0.0355933,0.00126689
1,1,1,0.0360355,0.00129856
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0449174,0.00201757
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0474693,0.00225333
1,1,1,0.0483983,0.0023424
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0589357,0.00347342
0,0,0,0,0
1,1,1,0.0600048,0.00360058
1,1,1,0.0614066,0.00377077
0,0,0,0,0
2,2,2,0.126916,0.00805378
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0676303,0.00457386
1,1,1,0.0683224,0.00466796
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0734751,0.00539859
0,0,0,0,0
1,1,1,0.0750448,0.00563173
1,1,1,0.076652,0.00587553
1,1,1,0.0777168,0.00603991
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0864493,0.00747349
1,1,1,0.0871074,0.0075877
0,0,0,0,0
1,1,1,0.0891521,0.0079481
0,0,0,0,0
0,0,0,0,0
1,1,1,0.092666,0.00858699
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0953657,0.00909462
1,1,1,0.0961785,0.00925031
1,1,1,0.097704,0.00954608
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.106316,0.011303
0,0,0,0,0
1,1,1,0.108395,0.0117495
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.227007,0.0257661
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.117933,0.0139081
1,1,1,0.118409,0.0140207
1,1,1,0.119507,0.014282
0,0,0,0,0
1,1,1,0.121795,0.0148339
0,0,0,0,0
0,0,0,0,0
1,1,1,0.124256,0.0154395
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.129004,0.016642
0,0,0,0,0
0,0,0,0,0
1,1,1,0.132397,0.017529
2,2,2,0.266884,0.0356137
1,1,1,0.134609,0.0181197
0,0,0,0,0
1,1,1,0.136382,0.0186
1,1,1,0.137454,0.0188936
0,0,0,0,0
2,2,2,0.279789,0.0391409
0,0,0,0,0
1,1,1,0.141576,0.0200437
0,0,0,0,0
1,1,1,0.143748,0.0206636
1,1,1,0.144504,0.0208813
1,1,1,0.145109,0.0210566
0,0,0,0,0
0,0,0,0,0
2,2,2,0.296623,0.0439925
0,0,0,0,0
1,1,1,0.150579,0.022674
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.154921,0.0240004
1,1,1,0.155123,0.0240632
1,1,1,0.1568,0.0245861
1,1,1,0.157023,0.0246561
1,1,1,0.158297,0.0250579
0,0,0,0,0
2,2,2,0.320175,0.051256
0,0,0,0,0
1,1,1,0.162513,0.0264104
1,1,1,0.163365,0.0266882
0,0,0,0,0
0,0,0,0,0
1,1,1,0.166755,0.0278073
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.171745,0.0294964
0,0,0,0,0
0,0,0,0,0
1,1,1,0.174575,0.0304765
0,0,0,0,0
0,0,0,0,0
4,4,4,0.710104,0.126062
1,1,1,0.178723,0.0319418
1,1,1,0.179485,0.0322149
0,0,0,0,0
0,0,0,0,0
1,1,1,0.182198,0.0331962
0,0,0,0,0
1,1,1,0.184258,0.0339512
2,2,2,0.371148,0.0688756
0,0,0,0,0
1,1,1,0.187236,0.0350573
1,1,1,0.188497,0.0355309
0,0,0,0,0
0,0,0,0,0
1,1,1,0.191007,0.0364838
2,2,2,0.385312,0.0742328
0,0,0,0,0
2,2,2,0.389017,0.0756671
0,0,0,0,0
1,1,1,0.19606,0.0384396
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.200868,0.0403481
0,0,0,0,0
1,1,1,0.202696,0.0410857
0,0,0,0,0
0,0,0,0,0
1,1,1,0.205491,0.0422266
3,3,3,0.618212,0.127395
0,0,0,0,0
1,1,1,0.208287,0.0433834
2,2,2,0.418918,0.0877465
0,0,0,0,0
0,0,0,0,0
2,2,2,0.425347,0.0904602
1,1,1,0.213108,0.0454151
1,1,1,0.214647,0.0460735
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.218748,0.0478506
2,2,2,0.439208,0.0964522
1,1,1,0.220097,0.0484426
1,1,1,0.221271,0.0489607
1,1,1,0.222151,0.0493512
0,0,0,0,0
0,0,0,0,0
4,4,4,0.902416,0.203589
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.459047,0.105362
1,1,1,0.230428,0.0530973
1,1,1,0.231969,0.0538094
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.237142,0.0562361
1,1,1,0.238598,0.0569291
0,0,0,0,0
0,0,0,0,0
1,1,1,0.241983,0.0585559
1,1,1,0.242248,0.0586842
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.246194,0.0606116
0,0,0,0,0
2,2,2,0.496835,0.123422
1,1,1,0.249318,0.0621592
1,1,1,0.250659,0.0628297
0,0,0,0,0
2,2,2,0.504938,0.127481
1,1,1,0.25312,0.0640698
0,0,0,0,0
2,2,2,0.511546,0.13084
1,1,1,0.256653,0.0658705
0,0,0,0,0
1,1,1,0.258221,0.0666781
0,0,0,0,0
0,0,0,0,0
