#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48481,48481,48481,0.000688462,4.73979e-07
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00353496,1.24959e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0167562,0.000280772
0,0,0,0,0
3,3,3,0.0560068,0.00104563
13,13,13,0.253912,0.00496042
11,11,11,0.224781,0.00459483
13,13,13,0.280841,0.00606774
31,31,31,0.698259,0.0157297
44,44,44,1.03896,0.0245355
40,40,40,0.983424,0.0241813
68,68,68,1.73754,0.0444035
68,68,68,1.80498,0.0479171
62,62,62,1.70764,0.047037
57,57,57,1.62543,0.0463562
63,63,63,1.85817,0.0548119
70,70,70,2.13992,0.0654228
54,54,54,1.69958,0.0534961
56,56,56,1.81874,0.0590721
54,54,54,1.80695,0.0604684
42,42,42,1.44515,0.0497273
34,34,34,1.20471,0.0426882
24,24,24,0.877103,0.0320565
36,36,36,1.35098,0.0507015
37,37,37,1.42248,0.0546908
22,22,22,0.868825,0.0343133
25,25,25,1.01324,0.0410682
22,22,22,0.913659,0.0379455
23,23,23,0.97733,0.0415314
26,26,26,1.13081,0.0491838
16,16,16,0.711302,0.031623
17,17,17,0.773276,0.0351758
10,10,10,0.464593,0.0215856
19,19,19,0.904169,0.0430286
13,13,13,0.631222,0.0306505
10,10,10,0.495238,0.0245269
9,9,9,0.455087,0.0230122
12,12,12,0.618062,0.0318349
11,11,11,0.57771,0.0303418
9,9,9,0.481234,0.0257325
7,7,7,0.381779,0.0208229
9,9,9,0.500505,0.0278345
6,6,6,0.339299,0.0191875
9,9,9,0.518024,0.0298172
7,7,7,0.409488,0.0239547
2,2,2,0.119679,0.00716153
9,9,9,0.544754,0.0329742
6,6,6,0.368411,0.0226215
6,6,6,0.374225,0.0233413
3,3,3,0.190885,0.012146
4,4,4,0.257967,0.0166369
5,5,5,0.327766,0.0214861
3,3,3,0.200353,0.0133805
7,7,7,0.472675,0.0319178
5,5,5,0.341783,0.0233637
6,6,6,0.41665,0.0289332
3,3,3,0.212419,0.0150406
8,8,8,0.571457,0.040821
1,1,1,0.0723609,0.00523611
3,3,3,0.219468,0.0160555
0,0,0,0,0
4,4,4,0.301565,0.0227356
5,5,5,0.383699,0.0294453
0,0,0,0,0
8,8,8,0.629181,0.0494839
2,2,2,0.158807,0.0126101
3,3,3,0.241705,0.0194739
5,5,5,0.407255,0.0331719
2,2,2,0.165229,0.0136505
5,5,5,0.417298,0.0348279
2,2,2,0.169062,0.014291
4,4,4,0.34202,0.029245
3,3,3,0.259383,0.0224269
6,6,6,0.525049,0.0459465
5,5,5,0.442716,0.0391998
4,4,4,0.356934,0.0318505
1,1,1,0.0903543,0.0081639
2,2,2,0.182733,0.0166957
3,3,3,0.277281,0.0256284
4,4,4,0.3744,0.0350441
4,4,4,0.377729,0.0356699
