#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48908,48908,48908,0,0
2,2,2,0.00252693,3.20392e-06
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00437435,1.9135e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00892351,7.96291e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0133591,0.000178466
0,0,0,0,0
1,1,1,0.015636,0.000244483
1,1,1,0.0160729,0.000258338
1,1,1,0.0174663,0.000305072
0,0,0,0,0
1,1,1,0.0196271,0.000385224
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0263625,0.000694984
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0298578,0.000891487
1,1,1,0.0308326,0.00095065
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0333279,0.00111075
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0373922,0.00139818
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0428343,0.00183478
1,1,1,0.043313,0.00187602
0,0,0,0,0
1,1,1,0.0451488,0.00203842
0,0,0,0,0
1,1,1,0.0471161,0.00221992
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0540208,0.00291825
0,0,0,0,0
2,2,2,0.113294,0.00641777
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0621528,0.00386297
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0652603,0.00425891
1,1,1,0.066016,0.00435811
0,0,0,0,0
4,4,4,0.274337,0.0188154
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0717603,0.00514954
0,0,0,0,0
1,1,1,0.0733016,0.00537313
0,0,0,0,0
1,1,1,0.0756847,0.00572818
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.178982,0.0160176
1,1,1,0.0901675,0.00813018
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.195378,0.0190863
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.10168,0.0103388
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.10513,0.0110523
0,0,0,0,0
1,1,1,0.10716,0.0114832
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.113633,0.0129126
0,0,0,0,0
1,1,1,0.115607,0.013365
0,0,0,0,0
1,1,1,0.117555,0.0138192
2,2,2,0.237035,0.0280929
3,3,3,0.358079,0.0427402
1,1,1,0.120677,0.014563
4,4,4,0.485059,0.0588207
4,4,4,0.490212,0.0600772
6,6,6,0.740567,0.0914068
3,3,3,0.373564,0.046517
2,2,2,0.250904,0.0314765
1,1,1,0.126372,0.0159699
0,0,0,0,0
6,6,6,0.770699,0.0989967
2,2,2,0.259147,0.0335787
3,3,3,0.391925,0.0512022
3,3,3,0.394205,0.0517992
4,4,4,0.530638,0.0703946
7,7,7,0.933584,0.124512
6,6,6,0.807776,0.10875
6,6,6,0.813971,0.110425
7,7,7,0.956624,0.130733
10,10,10,1.37466,0.188971
3,3,3,0.415178,0.057458
1,1,1,0.139816,0.0195486
10,10,10,1.40484,0.197359
7,7,7,0.988807,0.139678
5,5,5,0.713198,0.101731
14,14,14,2.00731,0.287807
6,6,6,0.867865,0.125532
11,11,11,1.60072,0.232938
9,9,9,1.31852,0.193168
6,6,6,0.884997,0.130537
11,11,11,1.63391,0.242697
12,12,12,1.79419,0.268262
7,7,7,1.05456,0.158872
10,10,10,1.51426,0.229298
9,9,9,1.37293,0.209437
11,11,11,1.6882,0.259094
10,10,10,1.54563,0.238898
8,8,8,1.24376,0.193369
8,8,8,1.25198,0.195932
10,10,10,1.57785,0.248961
8,8,8,1.26829,0.201072
5,5,5,0.798344,0.127471
9,9,9,1.44527,0.23209
13,13,13,2.0995,0.33907
11,11,11,1.78871,0.290863
10,10,10,1.6331,0.266703
9,9,9,1.48193,0.244012
11,11,11,1.81941,0.300932
12,12,12,1.99683,0.33228
13,13,13,2.17762,0.364772
4,4,4,0.674036,0.113581
9,9,9,1.52571,0.258643
6,6,6,1.02221,0.174153
9,9,9,1.54269,0.264434
1,1,1,0.172353,0.0297057
6,6,6,1.04004,0.180282
9,9,9,1.57185,0.274525
9,9,9,1.57961,0.27724
11,11,11,1.94147,0.342666
12,12,12,2.13051,0.378259
7,7,7,1.25026,0.223306
6,6,6,1.0766,0.193177
10,10,10,1.80565,0.32604
10,10,10,1.81542,0.329574
9,9,9,1.64352,0.300129
11,11,11,2.01784,0.370156
9,9,9,1.66103,0.306557
9,9,9,1.66988,0.309834
8,8,8,1.49346,0.278803
8,8,8,1.50005,0.281271
6,6,6,1.13014,0.212871
10,10,10,1.89511,0.359145
5,5,5,0.952717,0.181535
6,6,6,1.15009,0.220452
4,4,4,0.769727,0.14812
4,4,4,0.773589,0.14961
4,4,4,0.777345,0.151066
7,7,7,1.36859,0.267576
3,3,3,0.589276,0.115749
4,4,4,0.789826,0.155957
6,6,6,1.19217,0.236878
3,3,3,0.599054,0.119622
5,5,5,1.00326,0.201306
8,8,8,1.61106,0.324439
3,3,3,0.607557,0.123042
6,6,6,1.22071,0.248355
4,4,4,0.81719,0.16695
3,3,3,0.616094,0.126524
9,9,9,1.85724,0.383262
7,7,7,1.45394,0.30199
3,3,3,0.624749,0.130104
5,5,5,1.04733,0.219382
