#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48566,48566,48566,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00396096,1.56892e-05
0,0,0,0,0
2,2,2,0.0114994,6.61241e-05
1,1,1,0.00602382,3.62864e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0131234,0.000172225
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0206965,0.000428345
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0544532,0.00148258
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0717826,0.00257637
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0380603,0.00144859
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0420179,0.0017655
0,0,0,0,0
1,1,1,0.0447864,0.00200582
0,0,0,0,0
1,1,1,0.0463208,0.00214562
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.105152,0.00552854
0,0,0,0,0
1,1,1,0.0543437,0.00295323
0,0,0,0,0
1,1,1,0.0568123,0.00322764
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.123219,0.00759143
1,1,1,0.0622354,0.00387325
1,1,1,0.0639731,0.00409256
1,1,1,0.064455,0.00415444
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0673694,0.00453864
2,2,2,0.136239,0.00928058
0,0,0,0,0
0,0,0,0,0
2,2,2,0.143418,0.0102843
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0740772,0.00548743
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.157877,0.0124626
1,1,1,0.0796718,0.00634759
3,3,3,0.241711,0.019475
0,0,0,0,0
1,1,1,0.0827656,0.00685015
0,0,0,0,0
1,1,1,0.0843048,0.0071073
1,1,1,0.0856118,0.00732939
1,1,1,0.0865787,0.00749588
0,0,0,0,0
0,0,0,0,0
3,3,3,0.268245,0.0239851
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0949987,0.00902475
0,0,0,0,0
1,1,1,0.0961184,0.00923874
0,0,0,0,0
1,1,1,0.0985333,0.00970881
2,2,2,0.1991,0.0198204
0,0,0,0,0
1,1,1,0.101002,0.0102013
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.108032,0.0116709
1,1,1,0.109328,0.0119527
0,0,0,0,0
2,2,2,0.222627,0.0247816
4,4,4,0.451097,0.0508723
1,1,1,0.113779,0.0129456
2,2,2,0.229731,0.0263882
1,1,1,0.115923,0.0134381
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.119493,0.0142786
0,0,0,0,0
0,0,0,0,0
1,1,1,0.122307,0.0149591
1,1,1,0.123749,0.0153137
0,0,0,0,0
2,2,2,0.251074,0.0315192
0,0,0,0,0
0,0,0,0,0
1,1,1,0.128761,0.0165793
0,0,0,0,0
3,3,3,0.391955,0.0512096
0,0,0,0,0
1,1,1,0.132993,0.0176871
1,1,1,0.133781,0.0178974
1,1,1,0.134133,0.0179915
