#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48437,48437,48437,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00313204,9.80967e-06
0,0,0,0,0
1,1,1,0.00553445,3.06301e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.013473,0.000181521
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.032308,0.00104381
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0479625,0.0023004
0,0,0,0,0
0,0,0,0,0
1,1,1,0.050183,0.00251833
1,1,1,0.0514435,0.00264643
0,0,0,0,0
1,1,1,0.0538371,0.00289843
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0622178,0.00387105
0,0,0,0,0
1,1,1,0.0642833,0.00413234
2,2,2,0.131299,0.00861985
1,1,1,0.0666056,0.00443631
2,2,2,0.135158,0.00913397
3,3,3,0.205703,0.0141049
5,5,5,0.34766,0.024174
4,4,4,0.282146,0.0199017
2,2,2,0.1429,0.0102103
7,7,7,0.507392,0.0367787
6,6,6,0.442062,0.03257
5,5,5,0.373159,0.0278502
11,11,11,0.829963,0.0626224
11,11,11,0.841275,0.0643413
15,15,15,1.16198,0.0900152
7,7,7,0.549182,0.0430865
18,18,18,1.43055,0.113695
15,15,15,1.20833,0.0973379
21,21,21,1.7118,0.139538
17,17,17,1.40471,0.116072
10,10,10,0.833986,0.069554
18,18,18,1.5205,0.128441
25,25,25,2.13763,0.182781
31,31,31,2.68191,0.232023
15,15,15,1.31265,0.114872
17,17,17,1.50407,0.133074
31,31,31,2.77521,0.248447
26,26,26,2.35282,0.212916
19,19,19,1.73979,0.15931
31,31,31,2.86593,0.264956
25,25,25,2.33895,0.218829
22,22,22,2.07873,0.196416
22,22,22,2.09929,0.200321
17,17,17,1.63978,0.158171
16,16,16,1.55919,0.151942
17,17,17,1.67222,0.164491
24,24,24,2.38763,0.237534
18,18,18,1.808,0.181606
26,26,26,2.63753,0.267563
19,19,19,1.94862,0.199851
16,16,16,1.65498,0.171186
24,24,24,2.50532,0.261528
33,33,33,3.47796,0.366553
14,14,14,1.48781,0.158114
16,16,16,1.72133,0.185187
10,10,10,1.08369,0.117438
21,21,21,2.30061,0.252041
15,15,15,1.65789,0.183241
17,17,17,1.89655,0.211585
21,21,21,2.36226,0.265729
22,22,22,2.49849,0.283749
16,16,16,1.8335,0.21011
13,13,13,1.50085,0.173273
17,17,17,1.98338,0.231402
18,18,18,2.11482,0.248471
15,15,15,1.77962,0.211137
7,7,7,0.83571,0.0997735
17,17,17,2.04958,0.247106
8,8,8,0.97179,0.118047
11,11,11,1.34721,0.164998
14,14,14,1.72942,0.213637
12,12,12,1.49423,0.186061
9,9,9,1.12954,0.141764
17,17,17,2.15105,0.272179
8,8,8,1.02001,0.130054
6,6,6,0.76986,0.098781
4,4,4,0.518357,0.0671737
9,9,9,1.173,0.152881
12,12,12,1.57817,0.207552
12,12,12,1.58952,0.210549
8,8,8,1.06798,0.142572
10,10,10,1.34435,0.180729
7,7,7,0.950122,0.128962
7,7,7,0.956355,0.13066
6,6,6,0.825782,0.113653
7,7,7,0.969858,0.134376
12,12,12,1.67313,0.233282
3,3,3,0.42193,0.059342
8,8,8,1.13141,0.160011
5,5,5,0.712692,0.101587
4,4,4,0.574783,0.082594
5,5,5,0.722053,0.104272
8,8,8,1.16415,0.169405
2,2,2,0.293258,0.0430003
5,5,5,0.737455,0.108768
6,6,6,0.891593,0.13249
2,2,2,0.299606,0.044882
2,2,2,0.301407,0.0454231
7,7,7,1.06071,0.160728
2,2,2,0.304716,0.0464258
6,6,6,0.922219,0.141748
6,6,6,0.927103,0.143254
3,3,3,0.46753,0.0728615
8,8,8,1.25116,0.195677
4,4,4,0.629836,0.0991735
5,5,5,0.791794,0.125388
5,5,5,0.796702,0.126947
5,5,5,0.801803,0.128578
4,4,4,0.645205,0.104073
3,3,3,0.488003,0.0793823
7,7,7,1.14544,0.187433
2,2,2,0.329869,0.0544068
3,3,3,0.496401,0.0821383
4,4,4,0.666176,0.110948
2,2,2,0.334962,0.0560998
2,2,2,0.336102,0.0564824
7,7,7,1.18705,0.201299
3,3,3,0.51189,0.087344
5,5,5,0.857439,0.147041
2,2,2,0.344854,0.0594622
4,4,4,0.695135,0.120803
1,1,1,0.174503,0.0304513
2,2,2,0.351256,0.0616903
3,3,3,0.52892,0.0932524
5,5,5,0.886983,0.157348
5,5,5,0.892786,0.159414
1,1,1,0.179828,0.032338
3,3,3,0.541088,0.0975923
5,5,5,0.907432,0.164687
0,0,0,0,0
5,5,5,0.917756,0.168455
2,2,2,0.368941,0.0680588
2,2,2,0.371076,0.0688486
0,0,0,0,0
4,4,4,0.748779,0.140168
2,2,2,0.377314,0.071183
4,4,4,0.757331,0.143388
0,0,0,0,0
1,1,1,0.191653,0.0367311
2,2,2,0.384101,0.073767
1,1,1,0.19396,0.0376203
2,2,2,0.389488,0.0758505
2,2,2,0.39083,0.0763742
1,1,1,0.196665,0.0386772
7,7,7,1.38287,0.273189
2,2,2,0.397211,0.0788883
2,2,2,0.398634,0.0794544
