#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48324,48324,48324,6.08739e-05,3.70564e-09
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.0436339,0.000634864
1,1,1,0.0154551,0.000238859
4,4,4,0.0654017,0.00106946
18,18,18,0.315007,0.00551459
23,23,23,0.427402,0.00794417
43,43,43,0.842067,0.0164934
72,72,72,1.47645,0.0302818
90,90,90,1.93739,0.0417124
93,93,93,2.09314,0.0471179
110,110,110,2.58203,0.0606174
105,105,105,2.57307,0.0630618
100,100,100,2.54857,0.0649614
102,102,102,2.70623,0.0718092
62,62,62,1.70334,0.0468017
94,94,94,2.67722,0.0762593
80,80,80,2.35441,0.0692966
71,71,71,2.1605,0.0657494
49,49,49,1.54432,0.0486759
50,50,50,1.62437,0.0527756
41,41,41,1.37322,0.0459974
42,42,42,1.44792,0.0499196
33,33,33,1.16976,0.0414677
28,28,28,1.02431,0.0374742
20,20,20,0.750193,0.028141
20,20,20,0.769909,0.0296395
17,17,17,0.671135,0.0264969
15,15,15,0.606782,0.0245466
12,12,12,0.498727,0.0207284
5,5,5,0.212857,0.009062
7,7,7,0.303922,0.0131959
10,10,10,0.445948,0.0198877
5,5,5,0.227738,0.0103733
9,9,9,0.41887,0.019495
5,5,5,0.236501,0.011187
7,7,7,0.339066,0.0164245
10,10,10,0.495179,0.0245208
3,3,3,0.15179,0.00768013
6,6,6,0.308968,0.0159105
6,6,6,0.31582,0.016624
3,3,3,0.161165,0.00865839
7,7,7,0.38243,0.0208938
4,4,4,0.221902,0.0123105
3,3,3,0.169352,0.00956026
7,7,7,0.403752,0.0232881
4,4,4,0.235007,0.0138072
6,6,6,0.357699,0.0213255
2,2,2,0.120684,0.00728227
6,6,6,0.36785,0.0225527
9,9,9,0.560718,0.034934
5,5,5,0.31747,0.0201579
7,7,7,0.451477,0.0291192
6,6,6,0.392352,0.0256573
2,2,2,0.132393,0.0087639
6,6,6,0.405219,0.0273675
1,1,1,0.0688487,0.00474014
2,2,2,0.139348,0.00970899
1,1,1,0.0707024,0.00499882
4,4,4,0.285154,0.0203284
3,3,3,0.217802,0.0158126
2,2,2,0.147858,0.010931
4,4,4,0.298242,0.0222373
2,2,2,0.150999,0.0114006
3,3,3,0.22951,0.0175586
1,1,1,0.0776069,0.00602282
4,4,4,0.314138,0.024671
0,0,0,0,0
1,1,1,0.0801226,0.00641964
6,6,6,0.488616,0.0397914
2,2,2,0.164996,0.0136123
4,4,4,0.333434,0.027795
1,1,1,0.0849847,0.00722239
3,3,3,0.256684,0.0219623
3,3,3,0.259928,0.0225209
2,2,2,0.175026,0.0153174
1,1,1,0.0881765,0.0077751
1,1,1,0.089012,0.00792313
0,0,0,0,0
3,3,3,0.274927,0.0251949
0,0,0,0,0
3,3,3,0.281128,0.0263444
2,2,2,0.188351,0.0177381
1,1,1,0.0950653,0.00903742
1,1,1,0.0964474,0.0093021
1,1,1,0.0972101,0.00944981
0,0,0,0,0
2,2,2,0.198569,0.0197147
0,0,0,0,0
0,0,0,0,0
2,2,2,0.204284,0.0208661
1,1,1,0.103646,0.0107425
0,0,0,0,0
1,1,1,0.105522,0.0111349
1,1,1,0.106587,0.0113608
2,2,2,0.214967,0.0231059
1,1,1,0.108758,0.0118283
1,1,1,0.109662,0.0120258
2,2,2,0.221142,0.0244522
1,1,1,0.111185,0.012362
3,3,3,0.337035,0.0378644
0,0,0,0,0
1,1,1,0.114419,0.0130917
0,0,0,0,0
0,0,0,0,0
2,2,2,0.234894,0.0275877
0,0,0,0,0
0,0,0,0,0
2,2,2,0.241582,0.0291811
2,2,2,0.242738,0.0294609
0,0,0,0,0
1,1,1,0.123226,0.0151847
0,0,0,0,0
1,1,1,0.125872,0.0158436
1,1,1,0.126134,0.0159099
0,0,0,0,0
1,1,1,0.128066,0.016401
1,1,1,0.129994,0.0168985
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.133301,0.0177691
0,0,0,0,0
3,3,3,0.406129,0.0549806
0,0,0,0,0
0,0,0,0,0
1,1,1,0.138102,0.0190722
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.295714,0.0437235
1,1,1,0.148188,0.0219597
1,1,1,0.149041,0.0222133
1,1,1,0.150706,0.0227122
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.315186,0.0496712
0,0,0,0,0
2,2,2,0.318573,0.0507445
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.163425,0.0267076
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.33421,0.0558481
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.172279,0.02968
0,0,0,0,0
1,1,1,0.174043,0.0302911
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.188472,0.0355218
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.199184,0.0396743
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.203195,0.041288
0,0,0,0,0
0,0,0,0,0
1,1,1,0.206588,0.0426786
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.210655,0.0443756
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.214308,0.0459278
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.218578,0.0477766
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.22934,0.0525967
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.236528,0.0559455
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.240633,0.0579043
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.250477,0.0627389
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.254175,0.0646049
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.270358,0.0730936
0,0,0,0,0
0,0,0,0,0
1,1,1,0.273097,0.0745822
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.283966,0.0806369
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.30749,0.0945502
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.334372,0.111805
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
