#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48390,48390,48390,0.000688462,4.73979e-07
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00382465,1.4628e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0250378,0.000313651
1,1,1,0.0132604,0.000175839
0,0,0,0,0
2,2,2,0.0318337,0.000506699
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0385833,0.000744348
0,0,0,0,0
1,1,1,0.0215348,0.000463746
0,0,0,0,0
1,1,1,0.0237747,0.000565236
1,1,1,0.0249799,0.000623994
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0274187,0.000751787
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0316351,0.00100078
0,0,0,0,0
1,1,1,0.0338416,0.00114525
1,1,1,0.0345275,0.00119215
2,2,2,0.0707828,0.00250521
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0430821,0.00185607
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0483983,0.0023424
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0514778,0.00264997
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0548877,0.00301266
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.122619,0.00751779
0,0,0,0,0
2,2,2,0.126908,0.00805278
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0707532,0.00500602
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0732588,0.00536686
2,2,2,0.148132,0.0109715
3,3,3,0.226236,0.017061
2,2,2,0.153221,0.0117384
1,1,1,0.0779733,0.00607983
1,1,1,0.0787703,0.00620476
1,1,1,0.0798541,0.00637667
7,7,7,0.564955,0.0455965
4,4,4,0.326364,0.0266284
6,6,6,0.494707,0.0407895
7,7,7,0.584308,0.0487743
8,8,8,0.675528,0.0570431
7,7,7,0.599111,0.0512767
9,9,9,0.779303,0.06748
15,15,15,1.31148,0.114667
6,6,6,0.529888,0.0467976
10,10,10,0.89598,0.0802787
9,9,9,0.816392,0.0740555
12,12,12,1.10019,0.100868
13,13,13,1.20386,0.111485
11,11,11,1.02818,0.0961062
8,8,8,0.755898,0.0714234
23,23,23,2.19574,0.209622
21,21,21,2.02676,0.19561
20,20,20,1.95082,0.190285
16,16,16,1.57653,0.155341
17,17,17,1.69139,0.168283
11,11,11,1.10665,0.111336
15,15,15,1.52288,0.154612
20,20,20,2.05098,0.210329
17,17,17,1.75964,0.182139
24,24,24,2.50946,0.262393
22,22,22,2.32051,0.244764
10,10,10,1.06305,0.113009
15,15,15,1.61046,0.172908
17,17,17,1.8438,0.199976
18,18,18,1.96925,0.215442
17,17,17,1.87906,0.207699
18,18,18,2.00558,0.223466
16,16,16,1.80096,0.202718
10,10,10,1.13389,0.128572
12,12,12,1.3761,0.157804
23,23,23,2.65578,0.306662
11,11,11,1.28097,0.149173
12,12,12,1.41095,0.165899
9,9,9,1.06685,0.126463
17,17,17,2.03196,0.242876
14,14,14,1.68661,0.20319
18,18,18,2.18764,0.265877
11,11,11,1.34789,0.165165
13,13,13,1.60427,0.197978
14,14,14,1.74396,0.217243
12,12,12,1.50488,0.188724
9,9,9,1.13884,0.144106
8,8,8,1.01831,0.129619
17,17,17,2.18369,0.280502
16,16,16,2.07107,0.268085
10,10,10,1.30459,0.170197
16,16,16,2.10494,0.276924
11,11,11,1.45737,0.193085
14,14,14,1.86943,0.249627
13,13,13,1.74806,0.235055
14,14,14,1.89715,0.257086
12,12,12,1.6384,0.223697
5,5,5,0.687895,0.0946402
15,15,15,2.0762,0.287375
9,9,9,1.25702,0.175569
6,6,6,0.842054,0.118176
8,8,8,1.13143,0.160018
13,13,13,1.85194,0.263824
8,8,8,1.1469,0.164423
8,8,8,1.15588,0.167008
8,8,8,1.16423,0.169429
6,6,6,0.879588,0.128946
6,6,6,0.885991,0.13083
4,4,4,0.594159,0.0882563
12,12,12,1.79328,0.267989
7,7,7,1.05414,0.158744
11,11,11,1.66702,0.252634
6,6,6,0.914578,0.139409
2,2,2,0.306497,0.0469701
4,4,4,0.618128,0.0955207
8,8,8,1.24498,0.193747
6,6,6,0.938707,0.146862
7,7,7,1.10341,0.173931
5,5,5,0.793147,0.125817
4,4,4,0.638342,0.10187
9,9,9,1.4428,0.231297
2,2,2,0.32254,0.0520161
4,4,4,0.650072,0.105649
5,5,5,0.817617,0.1337
6,6,6,0.987004,0.162363
3,3,3,0.495781,0.0819331
4,4,4,0.667331,0.111333
5,5,5,0.83824,0.14053
9,9,9,1.51542,0.255166
5,5,5,0.846911,0.143452
1,1,1,0.170412,0.0290402
5,5,5,0.857449,0.147044
3,3,3,0.517551,0.0892866
2,2,2,0.346765,0.0601231
5,5,5,0.873096,0.152459
10,10,10,1.75428,0.307749
2,2,2,0.353249,0.0623924
4,4,4,0.710386,0.126162
3,3,3,0.536131,0.0958122
2,2,2,0.358964,0.0644275
1,1,1,0.180287,0.0325035
4,4,4,0.726002,0.13177
3,3,3,0.548233,0.100187
2,2,2,0.366913,0.0673126
6,6,6,1.10753,0.204436
4,4,4,0.741182,0.137338
8,8,8,1.49168,0.278138
2,2,2,0.374517,0.0701315
8,8,8,1.5077,0.284146
1,1,1,0.189127,0.0357691
1,1,1,0.190916,0.036449
8,8,8,1.53101,0.292998
5,5,5,0.963103,0.185514
5,5,5,0.968098,0.187443
8,8,8,1.55597,0.30263
2,2,2,0.391746,0.0767327
3,3,3,0.589241,0.115735
2,2,2,0.395071,0.078041
0,0,0,0,0
5,5,5,0.998708,0.199484
2,2,2,0.401528,0.0806125
2,2,2,0.402612,0.0810486
1,1,1,0.202696,0.0410857
5,5,5,1.01675,0.206755
1,1,1,0.204217,0.0417045
2,2,2,0.411069,0.084489
5,5,5,1.03263,0.213266
2,2,2,0.414454,0.0858859
5,5,5,1.04214,0.21721
4,4,4,0.837174,0.175216
0,0,0,0,0
1,1,1,0.211921,0.0449104
6,6,6,1.27532,0.271073
4,4,4,0.853656,0.182182
6,6,6,1.28687,0.276006
2,2,2,0.430764,0.0927791
2,2,2,0.433605,0.0940068
2,2,2,0.434907,0.0945724
3,3,3,0.654407,0.14275
3,3,3,0.657929,0.14429
1,1,1,0.220996,0.0488393
1,1,1,0.221271,0.0489607
1,1,1,0.222624,0.0495614
0,0,0,0,0
3,3,3,0.673191,0.151062
3,3,3,0.676708,0.152644
1,1,1,0.226799,0.0514378
1,1,1,0.227193,0.0516168
2,2,2,0.45647,0.104183
4,4,4,0.919043,0.21116
2,2,2,0.461448,0.106467
2,2,2,0.463316,0.107331
1,1,1,0.232384,0.0540024
4,4,4,0.933934,0.218058
1,1,1,0.23459,0.0550324
1,1,1,0.235209,0.0553233
3,3,3,0.709756,0.167918
2,2,2,0.474282,0.112471
2,2,2,0.477667,0.114083
2,2,2,0.478758,0.114605
0,0,0,0,0
4,4,4,0.967495,0.234012
0,0,0,0,0
1,1,1,0.243205,0.0591487
0,0,0,0,0
5,5,5,1.22725,0.301227
2,2,2,0.493255,0.12165
1,1,1,0.24796,0.0614842
1,1,1,0.248247,0.0616265
3,3,3,0.74904,0.187021
1,1,1,0.250659,0.0628297
3,3,3,0.754995,0.190006
3,3,3,0.757744,0.191392
2,2,2,0.50683,0.128438
1,1,1,0.254457,0.0647484
2,2,2,0.510942,0.130531
1,1,1,0.256805,0.0659487
0,0,0,0,0
3,3,3,0.7748,0.200105
0,0,0,0,0
1,1,1,0.260932,0.0680853
2,2,2,0.522503,0.136505
3,3,3,0.787394,0.206663
2,2,2,0.526831,0.138776
1,1,1,0.264751,0.0700931
2,2,2,0.531043,0.141004
2,2,2,0.532986,0.142037
2,2,2,0.534728,0.142967
2,2,2,0.537056,0.144215
1,1,1,0.269925,0.0728596
0,0,0,0,0
2,2,2,0.542916,0.147379
1,1,1,0.272728,0.0743805
1,1,1,0.273673,0.0748969
3,3,3,0.823106,0.225835
0,0,0,0,0
1,1,1,0.276152,0.07626
4,4,4,1.1111,0.308637
1,1,1,0.27827,0.077434
3,3,3,0.838402,0.234307
0,0,0,0,0
2,2,2,0.56332,0.158665
1,1,1,0.28232,0.0797046
1,1,1,0.283769,0.0805251
0,0,0,0,0
1,1,1,0.285909,0.0817439
1,1,1,0.286319,0.0819788
4,4,4,1.15029,0.330794
5,5,5,1.44204,0.415893
1,1,1,0.28941,0.0837581
4,4,4,1.16101,0.336987
2,2,2,0.58288,0.169875
1,1,1,0.29225,0.0854099
7,7,7,2.05469,0.603106
1,1,1,0.294487,0.0867229
1,1,1,0.295648,0.0874076
1,1,1,0.296975,0.088194
3,3,3,0.892628,0.265595
0,0,0,0,0
1,1,1,0.299146,0.0894886
1,1,1,0.300227,0.0901364
3,3,3,0.904724,0.272842
1,1,1,0.302155,0.0912977
1,1,1,0.303295,0.0919882
0,0,0,0,0
2,2,2,0.610544,0.186382
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.310939,0.0966833
2,2,2,0.623447,0.194343
3,3,3,0.937696,0.293092
2,2,2,0.626622,0.196328
1,1,1,0.314603,0.0989749
0,0,0,0,0
0,0,0,0,0
3,3,3,0.951866,0.302017
2,2,2,0.636836,0.20278
1,1,1,0.319192,0.101884
0,0,0,0,0
3,3,3,0.964773,0.310263
2,2,2,0.644683,0.207808
1,1,1,0.323628,0.104735
2,2,2,0.649399,0.21086
4,4,4,1.30163,0.423562
0,0,0,0,0
1,1,1,0.327704,0.10739
0,0,0,0,0
2,2,2,0.659688,0.217594
0,0,0,0,0
1,1,1,0.331199,0.109693
0,0,0,0,0
2,2,2,0.667496,0.222776
1,1,1,0.3348,0.112091
0,0,0,0,0
1,1,1,0.336762,0.113408
1,1,1,0.33762,0.113988
1,1,1,0.33843,0.114535
0,0,0,0,0
1,1,1,0.340667,0.116054
2,2,2,0.682755,0.233078
3,3,3,1.02731,0.351786
0,0,0,0,0
0,0,0,0,0
1,1,1,0.345204,0.119166
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.698822,0.244176
2,2,2,0.700826,0.245578
0,0,0,0,0
2,2,2,0.705304,0.248727
1,1,1,0.353849,0.125209
2,2,2,0.708749,0.251162
1,1,1,0.355837,0.12662
0,0,0,0,0
0,0,0,0,0
2,2,2,0.71675,0.256865
1,1,1,0.359245,0.129057
0,0,0,0,0
1,1,1,0.361065,0.130368
0,0,0,0,0
2,2,2,0.726955,0.264232
2,2,2,0.728687,0.265492
1,1,1,0.365009,0.133232
0,0,0,0,0
1,1,1,0.3675,0.135056
0,0,0,0,0
2,2,2,0.739342,0.273314
0,0,0,0,0
2,2,2,0.743043,0.276057
0,0,0,0,0
3,3,3,1.12055,0.418547
1,1,1,0.374974,0.140605
1,1,1,0.375921,0.141317
1,1,1,0.376904,0.142057
0,0,0,0,0
1,1,1,0.378613,0.143348
1,1,1,0.379238,0.143822
1,1,1,0.380827,0.145029
1,1,1,0.381965,0.145897
0,0,0,0,0
1,1,1,0.383024,0.146708
2,2,2,0.769342,0.295943
0,0,0,0,0
2,2,2,0.773184,0.298907
0,0,0,0,0
0,0,0,0,0
2,2,2,0.778967,0.303395
0,0,0,0,0
0,0,0,0,0
2,2,2,0.785241,0.308302
0,0,0,0,0
1,1,1,0.394345,0.155508
1,1,1,0.39522,0.156199
0,0,0,0,0
1,1,1,0.397576,0.158067
2,2,2,0.796642,0.317319
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,1.20793,0.486367
0,0,0,0,0
3,3,3,1.21359,0.490933
