#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48347,48347,48347,0.00037132,1.37879e-07
3,3,3,0.00496302,8.38728e-06
0,0,0,0,0
1,1,1,0.00341009,1.16287e-05
1,1,1,0.00420408,1.76743e-05
0,0,0,0,0
3,3,3,0.0199586,0.000133014
2,2,2,0.0149914,0.000112624
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0305645,0.000467095
1,1,1,0.0164057,0.000269146
2,2,2,0.0346992,0.000602022
0,0,0,0,0
1,1,1,0.0199772,0.000399087
5,5,5,0.102912,0.00211854
11,11,11,0.237798,0.00514138
16,16,16,0.361973,0.00819009
14,14,14,0.329804,0.00777052
27,27,27,0.661899,0.0162289
25,25,25,0.63556,0.0161598
40,40,40,1.06103,0.0281477
45,45,45,1.23867,0.0341004
50,50,50,1.42343,0.0405276
56,56,56,1.65449,0.0488855
54,54,54,1.64816,0.0503073
61,61,61,1.91848,0.0603419
62,62,62,2.01472,0.065475
60,60,60,2.00706,0.0671425
58,58,58,2.00538,0.069342
47,47,47,1.66797,0.0591974
60,60,60,2.18648,0.0796834
38,38,38,1.42297,0.0532874
46,46,46,1.77019,0.0681245
33,33,33,1.30625,0.0517094
46,46,46,1.86499,0.0756167
33,33,33,1.36863,0.0567648
37,37,37,1.57093,0.0667019
29,29,29,1.2598,0.05473
33,33,33,1.46792,0.0652989
15,15,15,0.681309,0.0309464
23,23,23,1.0706,0.0498355
23,23,23,1.09222,0.0518685
17,17,17,0.825166,0.0400541
17,17,17,0.843486,0.0418523
18,18,18,0.908205,0.0458259
10,10,10,0.515599,0.026585
15,15,15,0.788232,0.0414221
7,7,7,0.373156,0.0198924
19,19,19,1.03398,0.0562707
5,5,5,0.277811,0.0154363
7,7,7,0.393861,0.0221611
11,11,11,0.632057,0.0363185
8,8,8,0.466669,0.027223
10,10,10,0.596482,0.0355796
8,8,8,0.483521,0.0292244
6,6,6,0.367858,0.0225538
12,12,12,0.750746,0.046969
7,7,7,0.444082,0.0281732
6,6,6,0.387044,0.0249677
6,6,6,0.393943,0.0258655
10,10,10,0.665832,0.0443338
8,8,8,0.53921,0.036344
14,14,14,0.957146,0.065439
7,7,7,0.487388,0.0339355
2,2,2,0.140815,0.0099146
5,5,5,0.357476,0.0255581
6,6,6,0.435357,0.0315895
8,8,8,0.588507,0.043293
3,3,3,0.223786,0.0166936
6,6,6,0.452927,0.0341911
3,3,3,0.229905,0.0176192
3,3,3,0.233083,0.0181093
8,8,8,0.627964,0.0492934
4,4,4,0.31737,0.0251811
6,6,6,0.482913,0.0388679
3,3,3,0.244811,0.0199778
5,5,5,0.41218,0.0339785
6,6,6,0.500541,0.0417571
6,6,6,0.506128,0.0426948
5,5,5,0.426364,0.0363574
5,5,5,0.43304,0.037505
9,9,9,0.78633,0.0687019
0,0,0,0,0
5,5,5,0.447128,0.039985
6,6,6,0.544687,0.0494477
4,4,4,0.365976,0.0334847
2,2,2,0.18507,0.0171255
3,3,3,0.280049,0.0261426
3,3,3,0.283112,0.0267176
4,4,4,0.381376,0.0363622
5,5,5,0.482522,0.0465659
3,3,3,0.292605,0.0285394
4,4,4,0.393359,0.0386834
2,2,2,0.199607,0.0199216
7,7,7,0.704218,0.070847
1,1,1,0.101399,0.0102818
2,2,2,0.205314,0.0210769
5,5,5,0.516605,0.0533767
1,1,1,0.104496,0.0109195
1,1,1,0.105726,0.0111779
4,4,4,0.426282,0.0454295
1,1,1,0.107875,0.011637
8,8,8,0.868231,0.094229
2,2,2,0.219792,0.0241544
2,2,2,0.220976,0.0244156
2,2,2,0.222995,0.0248635
4,4,4,0.45041,0.0507176
1,1,1,0.113546,0.0128926
3,3,3,0.343715,0.0393802
6,6,6,0.692941,0.0800281
1,1,1,0.116127,0.0134856
2,2,2,0.234123,0.0274069
2,2,2,0.23725,0.0281438
0,0,0,0,0
2,2,2,0.24141,0.0291395
1,1,1,0.12176,0.0148256
2,2,2,0.245627,0.0301663
5,5,5,0.617099,0.0761623
2,2,2,0.249034,0.0310091
3,3,3,0.376891,0.047349
2,2,2,0.253802,0.0322076
0,0,0,0,0
1,1,1,0.128372,0.0164793
4,4,4,0.517858,0.0670445
3,3,3,0.390883,0.0509299
2,2,2,0.262266,0.0343919
2,2,2,0.265142,0.0351503
2,2,2,0.266815,0.035595
3,3,3,0.404081,0.0544272
0,0,0,0,0
2,2,2,0.272895,0.0372358
0,0,0,0,0
1,1,1,0.138855,0.0192806
6,6,6,0.83715,0.116804
1,1,1,0.140883,0.0198481
0,0,0,0,0
1,1,1,0.142945,0.0204332
1,1,1,0.143487,0.0205886
0,0,0,0,0
3,3,3,0.43668,0.0635634
2,2,2,0.2932,0.0429832
4,4,4,0.589013,0.0867341
0,0,0,0,0
2,2,2,0.299509,0.0448527
1,1,1,0.150277,0.0225831
0,0,0,0,0
3,3,3,0.457983,0.0699163
2,2,2,0.307671,0.0473306
3,3,3,0.463359,0.0715673
2,2,2,0.310785,0.0482937
2,2,2,0.312327,0.0487741
1,1,1,0.157358,0.0247617
1,1,1,0.158813,0.0252215
2,2,2,0.31877,0.0508071
1,1,1,0.160818,0.0258625
2,2,2,0.323268,0.0522512
2,2,2,0.325204,0.0528789
1,1,1,0.163493,0.0267301
1,1,1,0.164238,0.026974
4,4,4,0.661984,0.109556
1,1,1,0.166771,0.0278126
0,0,0,0,0
1,1,1,0.168682,0.0284536
0,0,0,0,0
2,2,2,0.340796,0.0580709
2,2,2,0.342824,0.0587643
1,1,1,0.172677,0.0298174
0,0,0,0,0
1,1,1,0.174871,0.0305799
1,1,1,0.175798,0.0309049
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.363244,0.0659733
1,1,1,0.182661,0.0333651
1,1,1,0.183244,0.0335784
4,4,4,0.737505,0.135979
0,0,0,0,0
2,2,2,0.372688,0.0694484
2,2,2,0.374647,0.0701803
2,2,2,0.376784,0.0709833
0,0,0,0,0
1,1,1,0.19087,0.0364312
0,0,0,0,0
0,0,0,0,0
1,1,1,0.193021,0.0372571
1,1,1,0.194485,0.0378246
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.199596,0.0398384
0,0,0,0,0
0,0,0,0,0
2,2,2,0.404511,0.0818145
1,1,1,0.203531,0.0414248
2,2,2,0.409132,0.0836949
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.419208,0.0878677
1,1,1,0.210057,0.044124
1,1,1,0.211805,0.0448612
1,1,1,0.212178,0.0450194
2,2,2,0.427557,0.0914025
0,0,0,0,0
0,0,0,0,0
1,1,1,0.216594,0.0469129
1,1,1,0.217718,0.0474012
0,0,0,0,0
2,2,2,0.438366,0.0960825
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.446955,0.0998846
2,2,2,0.44924,0.100908
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.457134,0.104486
1,1,1,0.229431,0.0526384
0,0,0,0,0
2,2,2,0.463602,0.107464
1,1,1,0.232046,0.0538451
0,0,0,0,0
1,1,1,0.234313,0.0549025
0,0,0,0,0
0,0,0,0,0
1,1,1,0.237955,0.0566226
1,1,1,0.238557,0.0569093
0,0,0,0,0
1,1,1,0.240658,0.0579164
1,1,1,0.241731,0.0584336
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.490415,0.120253
1,1,1,0.246673,0.0608477
1,1,1,0.247116,0.0610661
0,0,0,0,0
0,0,0,0,0
2,2,2,0.500292,0.125146
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.512981,0.131575
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.275522,0.0759126
0,0,0,0,0
2,2,2,0.555314,0.154187
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.856898,0.244758
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.603046,0.181833
1,1,1,0.302314,0.0913935
2,2,2,0.606742,0.184068
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
