#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49927,49927,49927,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00447515,2.0027e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00750656,5.63484e-05
0,0,0,0,0
1,1,1,0.0096174,9.24943e-05
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0120311,0.000144748
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0152053,0.0002312
0,0,0,0,0
1,1,1,0.017519,0.000306914
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.02554,0.000652293
2,2,2,0.0527566,0.00139163
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0314592,0.000989681
2,2,2,0.0647276,0.00209484
0,0,0,0,0
2,2,2,0.0689697,0.00237841
0,0,0,0,0
1,1,1,0.0362345,0.00131294
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0508229,0.00258297
1,1,1,0.0517679,0.00267991
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.055217,0.00304892
2,2,2,0.113471,0.00643779
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0608874,0.00370728
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0644106,0.00414872
1,1,1,0.0657913,0.0043285
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0690411,0.00476668
0,0,0,0,0
2,2,2,0.142911,0.0102118
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0747123,0.00558192
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0770025,0.00592938
1,1,1,0.078942,0.00623185
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0819072,0.00670879
0,0,0,0,0
1,1,1,0.0836971,0.00700521
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0866935,0.00751576
2,2,2,0.174901,0.0152955
1,1,1,0.088507,0.00783348
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0929483,0.00863938
0,0,0,0,0
2,2,2,0.189426,0.0179411
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0987879,0.00975905
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.107457,0.011547
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.115064,0.0132396
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,4,4,0.499368,0.0623422
0,0,0,0,0
1,1,1,0.126349,0.0159641
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.130178,0.0169463
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.137978,0.0190381
0,0,0,0,0
0,0,0,0,0
1,1,1,0.140245,0.0196688
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.163963,0.0268837
1,1,1,0.164591,0.0270902
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.571741,0.108963
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.194264,0.0377384
0,0,0,0,0
0,0,0,0,0
1,1,1,0.197399,0.0389663
0,0,0,0,0
17,17,17,3.39874,0.679498
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
