#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
48704,48704,48704,0.000688462,4.73979e-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00708044,5.01326e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0200339,0.000401359
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0287355,0.000825727
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0338416,0.00114525
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0365417,0.00133529
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0417911,0.0017465
1,1,1,0.042493,0.00180565
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0477476,0.00227983
1,1,1,0.0483983,0.0023424
0,0,0,0,0
1,1,1,0.0509447,0.00259536
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0609722,0.00371761
1,1,1,0.0614066,0.00377077
0,0,0,0,0
1,1,1,0.0634373,0.00402429
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0707532,0.00500602
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.223973,0.0167217
2,2,2,0.150828,0.0113746
2,2,2,0.153221,0.0117384
1,1,1,0.0779733,0.00607983
1,1,1,0.0787703,0.00620476
1,1,1,0.0798541,0.00637667
5,5,5,0.403964,0.0326374
5,5,5,0.407763,0.0332542
5,5,5,0.412514,0.0340338
7,7,7,0.584308,0.0487743
8,8,8,0.675708,0.0570733
4,4,4,0.342858,0.029388
