#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49887,49887,49887,0,0
1,1,1,0.00101853,1.0374e-06
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00483782,2.34045e-05
1,1,1,0.00575443,3.31134e-05
0,0,0,0,0
1,1,1,0.0071751,5.1482e-05
1,1,1,0.00881894,7.77737e-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0143471,0.000205841
0,0,0,0,0
2,2,2,0.0335546,0.00056296
0,0,0,0,0
1,1,1,0.0181672,0.000330048
0,0,0,0,0
2,2,2,0.0411938,0.000848501
1,1,1,0.0217059,0.000471145
0,0,0,0,0
1,1,1,0.0236355,0.000558639
0,0,0,0,0
1,1,1,0.0254335,0.000646864
2,2,2,0.0528596,0.00139707
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0370675,0.001374
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0400686,0.0016055
1,1,1,0.0418445,0.00175096
1,1,1,0.0429795,0.00184724
0,0,0,0,0
2,2,2,0.0887333,0.00393682
1,1,1,0.0452997,0.00205206
1,1,1,0.0460503,0.00212063
1,1,1,0.0475614,0.00226209
0,0,0,0,0
1,1,1,0.0498065,0.00248069
0,0,0,0,0
0,0,0,0,0
2,2,2,0.105053,0.00551841
1,1,1,0.0535246,0.00286488
1,1,1,0.0549997,0.00302497
0,0,0,0,0
3,3,3,0.170722,0.00971535
2,2,2,0.115903,0.00671675
0,0,0,0,0
1,1,1,0.0598047,0.0035766
1,1,1,0.0601483,0.00361782
1,1,1,0.0611738,0.00374224
0,0,0,0,0
1,1,1,0.0638127,0.00407207
0,0,0,0,0
1,1,1,0.0651683,0.00424691
0,0,0,0,0
1,1,1,0.0679205,0.00461319
2,2,2,0.137041,0.00939016
0,0,0,0,0
3,3,3,0.210893,0.0148253
1,1,1,0.0710836,0.00505288
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0743056,0.00552132
1,1,1,0.0757498,0.00573803
0,0,0,0,0
2,2,2,0.154211,0.0118905
