#class tools::histo::h1d
#title Edep in silicon
#dimension 1
#axis fixed 2000 0 2
#annotation axis_x.title 
#bin_number 2002
entries,Sw,Sw2,Sxw0,Sx2w0
0,0,0,0,0
49448,49448,49448,0.000903148,8.15676e-07
0,0,0,0,0
0,0,0,0,0
1,1,1,0.00399199,1.5936e-05
0,0,0,0,0
1,1,1,0.00581079,3.37653e-05
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0167075,0.00013957
1,1,1,0.00953862,9.09853e-05
0,0,0,0,0
1,1,1,0.0111312,0.000123903
1,1,1,0.0122172,0.00014926
0,0,0,0,0
1,1,1,0.0144858,0.000209838
2,2,2,0.0306595,0.000470054
0,0,0,0,0
0,0,0,0,0
2,2,2,0.0370377,0.000686037
0,0,0,0,0
3,3,3,0.0615155,0.00126163
1,1,1,0.0216603,0.000469169
1,1,1,0.0221438,0.00049035
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0266546,0.000710467
0,0,0,0,0
0,0,0,0,0
3,3,3,0.0890448,0.00264312
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0365218,0.00133384
1,1,1,0.0377132,0.00142229
0,0,0,0,0
1,1,1,0.0391064,0.00152931
1,1,1,0.0404939,0.00163976
1,1,1,0.0418692,0.00175303
1,1,1,0.0425042,0.00180661
2,2,2,0.0876133,0.0038381
1,1,1,0.0440644,0.00194168
1,1,1,0.0457318,0.0020914
1,1,1,0.0467279,0.0021835
0,0,0,0,0
2,2,2,0.0970544,0.00470979
1,1,1,0.0498022,0.00248026
1,1,1,0.0508383,0.00258453
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0546938,0.00299141
1,1,1,0.0550602,0.00303162
1,1,1,0.056351,0.00317544
2,2,2,0.114637,0.00657091
0,0,0,0,0
1,1,1,0.0599767,0.00359721
2,2,2,0.121246,0.00735039
3,3,3,0.18463,0.0113627
1,1,1,0.0628537,0.00395059
2,2,2,0.126908,0.00805305
2,2,2,0.128496,0.00825563
2,2,2,0.130481,0.00851265
1,1,1,0.0664019,0.00440921
1,1,1,0.0670385,0.00449416
0,0,0,0,0
1,1,1,0.0692261,0.00479225
0,0,0,0,0
1,1,1,0.0717262,0.00514465
1,1,1,0.0722501,0.00522008
1,1,1,0.0735949,0.0054162
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0764488,0.00584442
2,2,2,0.154669,0.0119613
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0803674,0.00645892
0,0,0,0,0
0,0,0,0,0
1,1,1,0.0836392,0.00699552
0,0,0,0,0
1,1,1,0.0854851,0.0073077
0,0,0,0,0
2,2,2,0.174967,0.015307
1,1,1,0.0885738,0.00784531
1,1,1,0.0898757,0.00807765
0,0,0,0,0
1,1,1,0.0918206,0.00843103
1,1,1,0.092984,0.00864603
2,2,2,0.186563,0.0174029
1,1,1,0.0945194,0.00893392
0,0,0,0,0
1,1,1,0.0968049,0.00937119
1,1,1,0.0975327,0.00951262
4,4,4,0.392915,0.0385956
1,1,1,0.0997102,0.00994213
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.206952,0.0214146
0,0,0,0,0
1,1,1,0.105906,0.0112162
1,1,1,0.106569,0.0113569
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.223231,0.0249161
1,1,1,0.112673,0.0126952
0,0,0,0,0
4,4,4,0.457798,0.0523952
1,1,1,0.11525,0.0132827
0,0,0,0,0
0,0,0,0,0
1,1,1,0.118076,0.0139419
0,0,0,0,0
1,1,1,0.120058,0.014414
1,1,1,0.121398,0.0147374
0,0,0,0,0
0,0,0,0,0
1,1,1,0.124442,0.0154859
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.13089,0.0171322
1,1,1,0.131236,0.0172229
2,2,2,0.264625,0.0350132
2,2,2,0.266724,0.0355709
0,0,0,0,0
1,1,1,0.135604,0.0183885
0,0,0,0,0
0,0,0,0,0
1,1,1,0.138675,0.0192306
1,1,1,0.139869,0.0195634
2,2,2,0.280737,0.0394069
2,2,2,0.282781,0.0399828
2,2,2,0.284643,0.0405108
1,1,1,0.143317,0.0205397
2,2,2,0.289384,0.0418715
1,1,1,0.145781,0.0212522
2,2,2,0.293257,0.0429998
1,1,1,0.147652,0.0218011
0,0,0,0,0
0,0,0,0,0
1,1,1,0.150962,0.0227894
1,1,1,0.151297,0.0228907
1,1,1,0.152956,0.0233955
0,0,0,0,0
2,2,2,0.308156,0.04748
0,0,0,0,0
1,1,1,0.15691,0.0246209
0,0,0,0,0
0,0,0,0,0
1,1,1,0.159954,0.0255852
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,2,0.330398,0.0545814
1,1,1,0.166053,0.0275736
0,0,0,0,0
0,0,0,0,0
1,1,1,0.169623,0.028772
0,0,0,0,0
2,2,2,0.343559,0.0590163
0,0,0,0,0
0,0,0,0,0
1,1,1,0.174282,0.0303742
0,0,0,0,0
0,0,0,0,0
1,1,1,0.177701,0.0315777
1,1,1,0.178254,0.0317746
3,3,3,0.53875,0.0967507
0,0,0,0,0
0,0,0,0,0
1,1,1,0.182426,0.0332794
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.186163,0.0346568
1,1,1,0.187358,0.035103
1,1,1,0.188747,0.0356255
1,1,1,0.189998,0.0360994
2,2,2,0.381169,0.0726451
1,1,1,0.191006,0.0364831
1,1,1,0.192716,0.0371393
0,0,0,0,0
2,2,2,0.38889,0.0756179
1,1,1,0.195268,0.0381294
1,1,1,0.19634,0.0385493
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.201518,0.0406095
0,0,0,0,0
2,2,2,0.407417,0.0829942
1,1,1,0.204889,0.0419796
0,0,0,0,0
0,0,0,0,0
1,1,1,0.207309,0.042977
2,2,2,0.416643,0.0867959
0,0,0,0,0
1,1,1,0.210322,0.0442354
1,1,1,0.211934,0.0449159
1,1,1,0.212627,0.0452102
1,1,1,0.21306,0.0453944
1,1,1,0.214489,0.0460056
0,0,0,0,0
2,2,2,0.432662,0.0935983
1,1,1,0.217966,0.047509
1,1,1,0.218776,0.047863
1,1,1,0.219056,0.0479857
0,0,0,0,0
0,0,0,0,0
1,1,1,0.222143,0.0493476
0,0,0,0,0
2,2,2,0.448895,0.100754
0,0,0,0,0
3,3,3,0.678909,0.153639
1,1,1,0.227324,0.0516763
0,0,0,0,0
0,0,0,0,0
1,1,1,0.230351,0.0530615
1,1,1,0.231467,0.0535772
0,0,0,0,0
1,1,1,0.233807,0.0546659
1,1,1,0.234018,0.0547643
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,3,0.715822,0.1708
1,1,1,0.239719,0.0574654
0,0,0,0,0
2,2,2,0.483455,0.116864
0,0,0,0,0
0,0,0,0,0
1,1,1,0.244825,0.0599391
1,1,1,0.245293,0.0601687
1,1,1,0.246855,0.0609373
0,0,0,0,0
0,0,0,0,0
2,2,2,0.498411,0.124207
2,2,2,0.501195,0.125598
0,0,0,0,0
1,1,1,0.252469,0.0637403
1,1,1,0.253255,0.0641381
1,1,1,0.254626,0.0648346
0,0,0,0,0
1,1,1,0.256728,0.0659094
1,1,1,0.257301,0.0662036
2,2,2,0.517221,0.133759
1,1,1,0.259439,0.0673085
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.263724,0.0695505
3,3,3,0.793724,0.21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0.26967,0.0727218
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
